label1,label2,label3,label,node
2,0,0,2_0_0,2911
2,1,0,2_1_0,973
2,0,0,2_0_0,2085
2,0,0,2_0_0,717
2,0,0,2_0_0,2244
2,0,0,2_0_0,1023
2,0,0,2_0_0,3271
2,0,0,2_0_0,392
2,0,0,2_0_0,2366
2,1,0,2_1_0,1289
2,0,0,2_0_0,1708
2,0,0,2_0_0,473
2,0,0,2_0_0,1603
2,0,0,2_0_0,2105
2,0,0,2_0_0,1770
2,0,0,2_0_0,1809
2,0,0,2_0_0,1286
2,1,0,2_1_0,369
2,1,0,2_1_0,580
2,1,0,2_1_0,667
2,0,0,2_0_0,3017
2,0,0,2_0_0,828
2,1,0,2_1_0,2890
2,1,0,2_1_0,1524
2,0,0,2_0_0,2512
2,0,0,2_0_0,430
2,1,0,2_1_0,3032
2,0,0,2_0_0,451
2,0,0,2_0_0,582
2,0,0,2_0_0,1075
2,0,0,2_0_0,2629
2,0,0,2_0_0,2895
2,0,0,2_0_0,66
2,0,0,2_0_0,676
2,0,0,2_0_0,833
2,1,0,2_1_0,3169
2,1,0,2_1_0,2947
2,1,0,2_1_0,1523
2,1,0,2_1_0,2469
2,1,0,2_1_0,3096
2,1,0,2_1_0,589
2,1,0,2_1_0,3260
2,0,0,2_0_0,2100
2,1,0,2_1_0,3165
2,0,0,2_0_0,1363
2,0,0,2_0_0,3144
2,0,0,2_0_0,955
2,1,0,2_1_0,1367
