label1,label2,label3,label,node
2,0,0,2_0_0,998
2,0,0,2_0_0,430
2,1,0,2_1_0,223
2,0,0,2_0_0,1708
2,0,0,2_0_0,1002
2,0,0,2_0_0,833
2,1,0,2_1_0,580
2,1,0,2_1_0,369
2,0,0,2_0_0,1770
2,0,0,2_0_0,828
2,1,0,2_1_0,3252
2,1,0,2_1_0,3097
2,0,0,2_0_0,2105
2,1,0,2_1_0,1289
2,0,0,2_0_0,2309
2,0,0,2_0_0,473
2,0,0,2_0_0,3224
2,1,0,2_1_0,3253
2,0,0,2_0_0,1165
2,0,0,2_0_0,2050
2,0,0,2_0_0,451
2,0,0,2_0_0,1075
2,0,0,2_0_0,2512
2,1,0,2_1_0,1674
2,0,0,2_0_0,791
2,1,0,2_1_0,2469
2,0,0,2_0_0,3187
2,0,0,2_0_0,2085
2,1,0,2_1_0,3260
2,0,0,2_0_0,2895
2,0,0,2_0_0,3168
2,0,0,2_0_0,582
2,1,0,2_1_0,3165
2,0,0,2_0_0,66
2,0,0,2_0_0,676
2,1,0,2_1_0,3096
2,1,0,2_1_0,589
2,1,0,2_1_0,2947
2,1,0,2_1_0,3169
2,1,0,2_1_0,1524
2,1,0,2_1_0,1523
2,1,0,2_1_0,3032
2,0,0,2_0_0,1363
2,0,0,2_0_0,2629
2,0,0,2_0_0,3144
2,1,0,2_1_0,1367
2,0,0,2_0_0,955
2,0,0,2_0_0,2100
