label1,label2,label3,label,node
0,0,0,0_0_0,18335
0,0,0,0_0_0,2102
0,0,0,0_0_0,5436
0,0,0,0_0_0,3588
0,0,0,0_0_0,12987
0,1,0,0_1_0,15245
0,0,0,0_0_0,7837
0,0,0,0_0_0,12620
0,0,0,0_0_0,7101
0,0,0,0_0_0,18650
0,0,0,0_0_0,7126
0,0,0,0_0_0,19043
0,1,0,0_1_0,10915
0,0,0,0_0_0,2227
0,0,0,0_0_0,11713
0,1,0,0_1_0,9234
0,1,0,0_1_0,7464
0,1,0,0_1_0,19490
0,0,0,0_0_0,1333
0,0,0,0_0_0,14365
0,0,0,0_0_0,9790
0,0,0,0_0_0,2471
0,0,0,0_0_0,9728
0,0,0,0_0_0,8925
0,0,0,0_0_0,12214
0,0,0,0_0_0,11588
0,0,0,0_0_0,1820
0,1,0,0_1_0,7638
0,1,0,0_1_0,15871
0,1,0,0_1_0,17070
0,0,0,0_0_0,11730
0,1,0,0_1_0,8926
0,0,0,0_0_0,12908
0,0,0,0_0_0,6623
0,1,0,0_1_0,18676
0,0,0,0_0_0,6906
0,0,0,0_0_0,16792
0,0,0,0_0_0,10017
0,0,0,0_0_0,5613
0,0,0,0_0_0,6585
0,0,0,0_0_0,16554
0,0,0,0_0_0,11232
0,0,0,0_0_0,19647
0,0,0,0_0_0,14668
0,0,0,0_0_0,15511
0,0,0,0_0_0,11426
0,0,0,0_0_0,12642
0,0,0,0_0_0,18965
0,1,0,0_1_0,8437
0,0,0,0_0_0,4850
0,0,0,0_0_0,8001
0,1,0,0_1_0,13531
0,0,0,0_0_0,16279
0,0,0,0_0_0,6088
0,0,0,0_0_0,15708
0,0,0,0_0_0,5457
0,0,0,0_0_0,6827
0,0,0,0_0_0,8579
0,0,0,0_0_0,9352
0,0,0,0_0_0,17561
0,0,0,0_0_0,19149
0,0,0,0_0_0,3328
0,0,0,0_0_0,16037
0,1,0,0_1_0,4161
0,1,0,0_1_0,1014
0,0,0,0_0_0,3980
0,0,0,0_0_0,1327
0,0,0,0_0_0,1850
0,0,0,0_0_0,6814
0,0,0,0_0_0,15233
0,0,0,0_0_0,10901
0,1,0,0_1_0,2903
0,0,0,0_0_0,12869
0,0,0,0_0_0,320
0,0,0,0_0_0,7405
0,0,0,0_0_0,5009
0,0,0,0_0_0,5749
0,1,0,0_1_0,2003
0,0,0,0_0_0,10598
0,0,0,0_0_0,10565
0,0,0,0_0_0,3327
0,0,0,0_0_0,19109
0,0,0,0_0_0,10452
0,0,0,0_0_0,259
0,0,0,0_0_0,15606
0,0,0,0_0_0,15031
0,0,0,0_0_0,740
0,0,0,0_0_0,7034
0,0,0,0_0_0,12795
0,0,0,0_0_0,17507
0,1,0,0_1_0,6649
0,0,0,0_0_0,14215
0,0,0,0_0_0,7652
0,0,0,0_0_0,2266
0,0,0,0_0_0,17502
0,0,0,0_0_0,12835
0,0,0,0_0_0,16402
0,0,0,0_0_0,19254
0,1,0,0_1_0,2853
0,0,0,0_0_0,11515
0,0,0,0_0_0,15901
0,0,0,0_0_0,16276
0,0,0,0_0_0,18606
0,0,0,0_0_0,4896
0,0,0,0_0_0,5837
0,0,0,0_0_0,13210
0,0,0,0_0_0,16407
0,1,0,0_1_0,2387
0,0,0,0_0_0,10756
0,0,0,0_0_0,11103
0,0,0,0_0_0,11590
0,0,0,0_0_0,16848
0,0,0,0_0_0,14904
0,1,0,0_1_0,7586
0,0,0,0_0_0,10347
0,0,0,0_0_0,17963
0,0,0,0_0_0,14690
0,0,0,0_0_0,1511
0,0,0,0_0_0,7846
0,0,0,0_0_0,16966
0,1,0,0_1_0,8230
0,0,0,0_0_0,13591
0,0,0,0_0_0,1308
0,0,0,0_0_0,8704
0,0,0,0_0_0,2917
0,0,0,0_0_0,10876
0,1,0,0_1_0,52
0,0,0,0_0_0,19409
0,0,0,0_0_0,18110
0,0,0,0_0_0,8442
0,0,0,0_0_0,8854
0,0,0,0_0_0,17131
0,0,0,0_0_0,12045
0,0,0,0_0_0,10519
0,0,0,0_0_0,557
0,1,0,0_1_0,8719
0,0,0,0_0_0,19396
0,0,0,0_0_0,2547
0,0,0,0_0_0,6891
0,0,0,0_0_0,544
0,0,0,0_0_0,14693
0,0,0,0_0_0,8487
0,0,0,0_0_0,1697
0,0,0,0_0_0,1977
0,1,0,0_1_0,12403
0,0,0,0_0_0,4509
0,0,0,0_0_0,14060
0,0,0,0_0_0,17303
0,0,0,0_0_0,16218
0,0,0,0_0_0,17033
0,0,0,0_0_0,5683
0,0,0,0_0_0,5893
0,0,0,0_0_0,8738
0,0,0,0_0_0,13881
0,0,0,0_0_0,15375
0,0,0,0_0_0,11915
0,0,0,0_0_0,19583
0,0,0,0_0_0,5525
0,0,0,0_0_0,4032
0,0,0,0_0_0,19509
0,0,0,0_0_0,8575
0,0,0,0_0_0,5139
0,0,0,0_0_0,3374
0,0,0,0_0_0,9855
0,0,0,0_0_0,17095
0,0,0,0_0_0,308
0,0,0,0_0_0,1082
0,1,0,0_1_0,6388
0,0,0,0_0_0,17375
0,0,0,0_0_0,5588
0,0,0,0_0_0,10720
0,0,0,0_0_0,3021
0,0,0,0_0_0,15322
0,1,0,0_1_0,6422
0,1,0,0_1_0,15333
0,0,0,0_0_0,4478
0,0,0,0_0_0,11444
0,0,0,0_0_0,15856
0,0,0,0_0_0,15056
0,0,0,0_0_0,2188
0,0,0,0_0_0,13957
0,0,0,0_0_0,19459
0,0,0,0_0_0,8075
0,0,0,0_0_0,6571
0,0,0,0_0_0,15119
0,0,0,0_0_0,17325
0,0,0,0_0_0,12072
0,0,0,0_0_0,14702
0,0,0,0_0_0,14672
0,0,0,0_0_0,8937
0,0,0,0_0_0,8683
0,0,0,0_0_0,3631
0,0,0,0_0_0,15607
0,0,0,0_0_0,15530
0,0,0,0_0_0,17978
0,0,0,0_0_0,9434
0,0,0,0_0_0,6121
0,0,0,0_0_0,6981
0,1,0,0_1_0,17045
0,0,0,0_0_0,1772
0,0,0,0_0_0,13206
0,0,0,0_0_0,17292
0,0,0,0_0_0,16117
0,0,0,0_0_0,7343
0,0,0,0_0_0,12899
0,1,0,0_1_0,4691
0,0,0,0_0_0,13039
0,0,0,0_0_0,938
0,0,0,0_0_0,14291
0,0,0,0_0_0,6225
0,0,0,0_0_0,4324
0,1,0,0_1_0,13308
0,0,0,0_0_0,15174
0,0,0,0_0_0,8584
0,0,0,0_0_0,19213
0,0,0,0_0_0,4101
0,0,0,0_0_0,9960
0,0,0,0_0_0,10505
0,0,0,0_0_0,39
0,0,0,0_0_0,6100
0,0,0,0_0_0,19260
0,1,0,0_1_0,19289
0,0,0,0_0_0,19032
0,0,0,0_0_0,3774
0,0,0,0_0_0,17866
0,0,0,0_0_0,11850
0,0,0,0_0_0,12792
0,0,0,0_0_0,18371
0,0,0,0_0_0,15666
0,0,0,0_0_0,17461
0,0,0,0_0_0,251
0,0,0,0_0_0,4054
0,1,0,0_1_0,7758
0,0,0,0_0_0,12752
0,0,0,0_0_0,12602
0,1,0,0_1_0,16169
0,0,0,0_0_0,6110
0,0,0,0_0_0,3965
0,1,0,0_1_0,7041
0,0,0,0_0_0,12894
0,0,0,0_0_0,16436
0,0,0,0_0_0,10064
0,0,0,0_0_0,15526
0,0,0,0_0_0,1041
0,0,0,0_0_0,12180
0,0,0,0_0_0,5726
0,0,0,0_0_0,19236
0,0,0,0_0_0,13347
0,1,0,0_1_0,12399
0,0,0,0_0_0,8135
0,0,0,0_0_0,14684
0,0,0,0_0_0,13024
0,0,0,0_0_0,929
0,0,0,0_0_0,11406
0,1,0,0_1_0,2097
0,0,0,0_0_0,12165
0,1,0,0_1_0,7681
0,0,0,0_0_0,14894
0,0,0,0_0_0,12036
0,0,0,0_0_0,11824
0,0,0,0_0_0,9612
0,0,0,0_0_0,3925
0,0,0,0_0_0,4608
0,1,0,0_1_0,15967
0,0,0,0_0_0,12708
0,0,0,0_0_0,7932
0,0,0,0_0_0,2208
0,0,0,0_0_0,9038
0,0,0,0_0_0,5792
0,0,0,0_0_0,13199
0,0,0,0_0_0,5339
0,0,0,0_0_0,5957
0,0,0,0_0_0,8986
0,1,0,0_1_0,713
0,0,0,0_0_0,8582
0,0,0,0_0_0,17796
0,0,0,0_0_0,2211
0,0,0,0_0_0,13134
0,0,0,0_0_0,16731
0,0,0,0_0_0,972
0,0,0,0_0_0,7748
0,0,0,0_0_0,2422
0,0,0,0_0_0,5404
0,0,0,0_0_0,17797
0,0,0,0_0_0,1326
0,1,0,0_1_0,15039
0,1,0,0_1_0,14096
0,0,0,0_0_0,781
0,0,0,0_0_0,2823
0,0,0,0_0_0,8782
0,0,0,0_0_0,8632
0,0,0,0_0_0,19617
0,0,0,0_0_0,13946
0,0,0,0_0_0,8179
0,0,0,0_0_0,12428
0,0,0,0_0_0,9510
0,0,0,0_0_0,8596
0,0,0,0_0_0,6326
0,0,0,0_0_0,3474
0,0,0,0_0_0,12186
0,1,0,0_1_0,11858
0,0,0,0_0_0,15457
0,0,0,0_0_0,9677
0,0,0,0_0_0,9349
0,0,0,0_0_0,14214
0,0,0,0_0_0,10534
0,0,0,0_0_0,2508
0,0,0,0_0_0,16258
0,0,0,0_0_0,16390
0,0,0,0_0_0,1718
0,0,0,0_0_0,7831
0,0,0,0_0_0,10133
0,0,0,0_0_0,8479
0,0,0,0_0_0,15014
0,0,0,0_0_0,1454
0,0,0,0_0_0,5851
0,0,0,0_0_0,15107
0,0,0,0_0_0,8976
0,0,0,0_0_0,3444
0,0,0,0_0_0,7539
0,0,0,0_0_0,14619
0,0,0,0_0_0,10137
0,1,0,0_1_0,8267
0,0,0,0_0_0,4739
0,0,0,0_0_0,3638
0,0,0,0_0_0,18003
0,0,0,0_0_0,14962
0,0,0,0_0_0,2683
0,0,0,0_0_0,16324
0,1,0,0_1_0,6535
0,0,0,0_0_0,7961
0,0,0,0_0_0,2011
0,0,0,0_0_0,5170
0,0,0,0_0_0,7849
0,0,0,0_0_0,4763
0,0,0,0_0_0,2914
0,0,0,0_0_0,8966
0,0,0,0_0_0,13954
0,0,0,0_0_0,2153
0,0,0,0_0_0,1559
0,0,0,0_0_0,5833
0,0,0,0_0_0,751
0,0,0,0_0_0,15419
0,0,0,0_0_0,9909
0,0,0,0_0_0,15354
0,1,0,0_1_0,3686
0,0,0,0_0_0,18177
0,0,0,0_0_0,5811
0,0,0,0_0_0,17837
0,0,0,0_0_0,16467
0,0,0,0_0_0,18206
0,0,0,0_0_0,15135
0,1,0,0_1_0,7271
0,0,0,0_0_0,7337
0,0,0,0_0_0,17472
0,0,0,0_0_0,18
0,0,0,0_0_0,779
0,0,0,0_0_0,18679
0,0,0,0_0_0,5260
0,1,0,0_1_0,3938
0,0,0,0_0_0,11617
0,1,0,0_1_0,4894
0,0,0,0_0_0,68
0,0,0,0_0_0,2925
0,0,0,0_0_0,14441
0,0,0,0_0_0,18132
0,0,0,0_0_0,19572
0,0,0,0_0_0,18131
0,0,0,0_0_0,14670
0,0,0,0_0_0,8578
0,1,0,0_1_0,13680
0,1,0,0_1_0,7434
0,0,0,0_0_0,14022
0,0,0,0_0_0,742
0,0,0,0_0_0,10016
0,0,0,0_0_0,10828
0,1,0,0_1_0,5332
0,0,0,0_0_0,2732
0,0,0,0_0_0,19170
0,0,0,0_0_0,2214
0,0,0,0_0_0,10546
0,1,0,0_1_0,2289
0,0,0,0_0_0,16605
0,0,0,0_0_0,18321
0,0,0,0_0_0,8593
0,0,0,0_0_0,9955
0,0,0,0_0_0,14477
0,0,0,0_0_0,12804
0,0,0,0_0_0,13903
0,0,0,0_0_0,13080
0,0,0,0_0_0,17120
0,0,0,0_0_0,13243
0,1,0,0_1_0,2562
0,0,0,0_0_0,8298
0,0,0,0_0_0,2181
0,0,0,0_0_0,5665
0,1,0,0_1_0,7189
0,0,0,0_0_0,15076
0,0,0,0_0_0,11905
0,0,0,0_0_0,12919
0,0,0,0_0_0,10480
0,1,0,0_1_0,241
0,0,0,0_0_0,1176
0,1,0,0_1_0,3205
0,0,0,0_0_0,1913
0,0,0,0_0_0,8511
0,0,0,0_0_0,18379
0,0,0,0_0_0,9180
0,0,0,0_0_0,6522
0,0,0,0_0_0,14529
0,0,0,0_0_0,383
0,0,0,0_0_0,18156
0,1,0,0_1_0,6808
0,0,0,0_0_0,2454
0,0,0,0_0_0,15525
0,0,0,0_0_0,9288
0,0,0,0_0_0,19711
0,0,0,0_0_0,6641
0,0,0,0_0_0,6909
0,0,0,0_0_0,1859
0,0,0,0_0_0,6559
0,0,0,0_0_0,9763
0,0,0,0_0_0,4733
0,0,0,0_0_0,8074
0,0,0,0_0_0,6961
0,0,0,0_0_0,18012
0,0,0,0_0_0,13966
0,0,0,0_0_0,2960
0,0,0,0_0_0,3035
0,0,0,0_0_0,6991
0,1,0,0_1_0,5533
0,1,0,0_1_0,14857
0,0,0,0_0_0,2036
0,0,0,0_0_0,13873
0,0,0,0_0_0,5751
0,0,0,0_0_0,6731
0,0,0,0_0_0,4785
0,0,0,0_0_0,9282
0,0,0,0_0_0,9031
0,0,0,0_0_0,16715
0,0,0,0_0_0,16970
0,0,0,0_0_0,17693
0,0,0,0_0_0,17749
0,0,0,0_0_0,16655
0,0,0,0_0_0,4588
0,1,0,0_1_0,7147
0,0,0,0_0_0,6783
0,0,0,0_0_0,5682
0,0,0,0_0_0,12790
0,1,0,0_1_0,14015
0,0,0,0_0_0,13221
0,1,0,0_1_0,13658
0,0,0,0_0_0,13563
0,0,0,0_0_0,17594
0,0,0,0_0_0,4047
0,0,0,0_0_0,19688
0,0,0,0_0_0,3862
0,0,0,0_0_0,8814
0,0,0,0_0_0,18278
0,1,0,0_1_0,19432
0,0,0,0_0_0,11383
0,0,0,0_0_0,6447
0,0,0,0_0_0,11743
0,0,0,0_0_0,6297
0,0,0,0_0_0,13509
0,0,0,0_0_0,10793
0,1,0,0_1_0,16588
0,0,0,0_0_0,11341
0,0,0,0_0_0,14198
0,0,0,0_0_0,6946
0,1,0,0_1_0,704
0,0,0,0_0_0,1064
0,1,0,0_1_0,3480
0,0,0,0_0_0,11326
0,0,0,0_0_0,2909
0,0,0,0_0_0,3274
0,0,0,0_0_0,9147
0,0,0,0_0_0,6882
0,0,0,0_0_0,9244
0,0,0,0_0_0,19662
0,0,0,0_0_0,8368
0,0,0,0_0_0,14009
0,0,0,0_0_0,6398
0,0,0,0_0_0,2833
0,0,0,0_0_0,9932
0,0,0,0_0_0,13704
0,0,0,0_0_0,18999
0,0,0,0_0_0,1848
0,0,0,0_0_0,10105
0,0,0,0_0_0,10414
0,0,0,0_0_0,14273
0,0,0,0_0_0,19332
0,0,0,0_0_0,8670
0,1,0,0_1_0,18219
0,0,0,0_0_0,7998
0,1,0,0_1_0,19686
0,0,0,0_0_0,3990
0,0,0,0_0_0,12236
0,0,0,0_0_0,13054
0,1,0,0_1_0,9764
0,0,0,0_0_0,6108
0,0,0,0_0_0,8658
0,0,0,0_0_0,104
0,0,0,0_0_0,10829
0,0,0,0_0_0,1487
0,0,0,0_0_0,17675
0,0,0,0_0_0,915
0,0,0,0_0_0,11395
0,0,0,0_0_0,2059
0,0,0,0_0_0,7562
0,0,0,0_0_0,17736
0,0,0,0_0_0,11684
0,0,0,0_0_0,10130
0,0,0,0_0_0,18925
0,0,0,0_0_0,17842
0,0,0,0_0_0,7589
0,1,0,0_1_0,11498
0,0,0,0_0_0,8213
0,0,0,0_0_0,207
0,0,0,0_0_0,14812
0,0,0,0_0_0,13002
0,0,0,0_0_0,17148
0,1,0,0_1_0,4012
0,1,0,0_1_0,18591
0,0,0,0_0_0,10667
0,0,0,0_0_0,6008
0,0,0,0_0_0,5216
0,0,0,0_0_0,7676
0,0,0,0_0_0,15969
0,0,0,0_0_0,8996
0,0,0,0_0_0,12834
0,0,0,0_0_0,632
0,0,0,0_0_0,14734
0,1,0,0_1_0,19063
0,1,0,0_1_0,15086
0,0,0,0_0_0,5064
0,0,0,0_0_0,7261
0,0,0,0_0_0,13851
0,0,0,0_0_0,3826
0,0,0,0_0_0,9880
0,0,0,0_0_0,11057
0,0,0,0_0_0,1279
0,0,0,0_0_0,6218
0,0,0,0_0_0,482
0,0,0,0_0_0,6549
0,0,0,0_0_0,2066
0,0,0,0_0_0,11192
0,0,0,0_0_0,11134
0,0,0,0_0_0,631
0,0,0,0_0_0,10108
0,0,0,0_0_0,14716
0,0,0,0_0_0,16496
0,0,0,0_0_0,1483
0,0,0,0_0_0,3676
0,0,0,0_0_0,18826
0,0,0,0_0_0,18685
0,0,0,0_0_0,606
0,0,0,0_0_0,12721
0,0,0,0_0_0,2147
0,0,0,0_0_0,5280
0,0,0,0_0_0,18884
0,0,0,0_0_0,3594
0,0,0,0_0_0,6770
0,0,0,0_0_0,3666
0,0,0,0_0_0,5245
0,0,0,0_0_0,10432
0,0,0,0_0_0,18537
0,1,0,0_1_0,6627
0,1,0,0_1_0,1222
0,0,0,0_0_0,5241
0,0,0,0_0_0,17459
0,1,0,0_1_0,17081
0,0,0,0_0_0,2795
0,0,0,0_0_0,10501
0,0,0,0_0_0,5817
0,0,0,0_0_0,13060
0,0,0,0_0_0,594
0,0,0,0_0_0,13219
0,0,0,0_0_0,8040
0,0,0,0_0_0,4852
0,0,0,0_0_0,16301
0,1,0,0_1_0,16090
0,0,0,0_0_0,354
0,0,0,0_0_0,17868
0,0,0,0_0_0,15200
0,0,0,0_0_0,5013
0,1,0,0_1_0,10661
0,0,0,0_0_0,9033
0,0,0,0_0_0,11130
0,0,0,0_0_0,7695
0,0,0,0_0_0,3745
0,0,0,0_0_0,4439
0,0,0,0_0_0,9168
0,0,0,0_0_0,6583
0,0,0,0_0_0,4484
0,0,0,0_0_0,11845
0,0,0,0_0_0,8906
0,1,0,0_1_0,10006
0,0,0,0_0_0,11481
0,0,0,0_0_0,3515
0,0,0,0_0_0,9645
0,0,0,0_0_0,8914
0,0,0,0_0_0,1457
0,0,0,0_0_0,12828
0,0,0,0_0_0,6162
0,0,0,0_0_0,7825
0,0,0,0_0_0,4447
0,0,0,0_0_0,17495
0,0,0,0_0_0,9150
0,0,0,0_0_0,1964
0,0,0,0_0_0,17059
0,0,0,0_0_0,171
0,0,0,0_0_0,15071
0,0,0,0_0_0,10994
0,0,0,0_0_0,5900
0,0,0,0_0_0,12384
0,0,0,0_0_0,598
0,1,0,0_1_0,15778
0,0,0,0_0_0,7685
0,0,0,0_0_0,8181
0,1,0,0_1_0,16331
0,1,0,0_1_0,9495
0,0,0,0_0_0,5527
0,0,0,0_0_0,10745
0,0,0,0_0_0,19715
0,0,0,0_0_0,7433
0,0,0,0_0_0,2426
0,0,0,0_0_0,18342
0,0,0,0_0_0,9395
0,0,0,0_0_0,15082
0,0,0,0_0_0,4018
0,0,0,0_0_0,17342
0,0,0,0_0_0,7114
0,0,0,0_0_0,6486
0,0,0,0_0_0,3796
0,0,0,0_0_0,13720
0,0,0,0_0_0,5990
0,1,0,0_1_0,13996
0,0,0,0_0_0,11000
0,1,0,0_1_0,19338
0,0,0,0_0_0,12328
0,1,0,0_1_0,942
0,0,0,0_0_0,18334
0,0,0,0_0_0,8324
0,0,0,0_0_0,14490
0,0,0,0_0_0,8950
0,1,0,0_1_0,10010
0,0,0,0_0_0,5176
0,0,0,0_0_0,3578
0,0,0,0_0_0,16189
0,0,0,0_0_0,10336
0,0,0,0_0_0,3283
0,0,0,0_0_0,13791
0,0,0,0_0_0,12188
0,0,0,0_0_0,12681
0,0,0,0_0_0,16558
0,0,0,0_0_0,11401
0,0,0,0_0_0,10245
0,0,0,0_0_0,2221
0,0,0,0_0_0,4171
0,0,0,0_0_0,17453
0,1,0,0_1_0,13777
0,0,0,0_0_0,3741
0,0,0,0_0_0,3342
0,1,0,0_1_0,12021
0,0,0,0_0_0,9665
0,0,0,0_0_0,16776
0,0,0,0_0_0,17565
0,1,0,0_1_0,10879
0,1,0,0_1_0,11273
0,0,0,0_0_0,10275
0,0,0,0_0_0,2843
0,0,0,0_0_0,19322
0,0,0,0_0_0,4805
0,0,0,0_0_0,15537
0,0,0,0_0_0,6534
0,0,0,0_0_0,13701
0,0,0,0_0_0,13378
0,0,0,0_0_0,3378
0,0,0,0_0_0,9175
0,0,0,0_0_0,1074
0,0,0,0_0_0,5834
0,0,0,0_0_0,10786
0,0,0,0_0_0,6736
0,1,0,0_1_0,10081
0,0,0,0_0_0,8409
0,0,0,0_0_0,12303
0,1,0,0_1_0,15880
0,0,0,0_0_0,92
0,0,0,0_0_0,10085
0,0,0,0_0_0,8740
0,0,0,0_0_0,14898
0,0,0,0_0_0,2310
0,0,0,0_0_0,19263
0,0,0,0_0_0,13666
0,0,0,0_0_0,9498
0,0,0,0_0_0,4108
0,0,0,0_0_0,3470
0,0,0,0_0_0,3584
0,0,0,0_0_0,11342
0,0,0,0_0_0,18293
0,0,0,0_0_0,2922
0,0,0,0_0_0,7988
0,1,0,0_1_0,12775
0,1,0,0_1_0,8711
0,0,0,0_0_0,9270
0,0,0,0_0_0,3467
0,0,0,0_0_0,2487
0,0,0,0_0_0,7012
0,1,0,0_1_0,1875
0,0,0,0_0_0,2944
0,1,0,0_1_0,11647
0,0,0,0_0_0,17154
0,0,0,0_0_0,12070
0,1,0,0_1_0,17386
0,0,0,0_0_0,15961
0,0,0,0_0_0,6662
0,1,0,0_1_0,18289
0,0,0,0_0_0,4166
0,0,0,0_0_0,18573
0,0,0,0_0_0,15358
0,0,0,0_0_0,18534
0,1,0,0_1_0,9678
0,1,0,0_1_0,12389
0,0,0,0_0_0,6964
0,0,0,0_0_0,2261
0,0,0,0_0_0,10259
0,0,0,0_0_0,16488
0,0,0,0_0_0,14925
0,1,0,0_1_0,13309
0,0,0,0_0_0,8410
0,0,0,0_0_0,17696
0,0,0,0_0_0,721
0,0,0,0_0_0,14362
0,0,0,0_0_0,8594
0,0,0,0_0_0,5777
0,0,0,0_0_0,5853
0,0,0,0_0_0,11940
0,0,0,0_0_0,2320
0,0,0,0_0_0,11388
0,0,0,0_0_0,13433
0,0,0,0_0_0,4626
0,0,0,0_0_0,18470
0,0,0,0_0_0,4348
0,0,0,0_0_0,1426
0,0,0,0_0_0,11592
0,0,0,0_0_0,8952
0,0,0,0_0_0,15854
0,0,0,0_0_0,10907
0,0,0,0_0_0,12264
0,1,0,0_1_0,5745
0,0,0,0_0_0,6221
0,0,0,0_0_0,5778
0,0,0,0_0_0,3203
0,0,0,0_0_0,4208
0,0,0,0_0_0,16420
0,0,0,0_0_0,7362
0,0,0,0_0_0,839
0,0,0,0_0_0,4330
0,0,0,0_0_0,17035
0,0,0,0_0_0,14083
0,0,0,0_0_0,6056
0,0,0,0_0_0,12378
0,0,0,0_0_0,9413
0,0,0,0_0_0,17038
0,1,0,0_1_0,1518
0,0,0,0_0_0,6067
0,0,0,0_0_0,15237
0,0,0,0_0_0,34
0,0,0,0_0_0,107
0,0,0,0_0_0,4358
0,0,0,0_0_0,11601
0,0,0,0_0_0,8400
0,0,0,0_0_0,3516
0,0,0,0_0_0,3295
0,0,0,0_0_0,6926
0,1,0,0_1_0,6268
0,0,0,0_0_0,17071
0,0,0,0_0_0,4915
0,1,0,0_1_0,18516
0,1,0,0_1_0,19335
0,0,0,0_0_0,1967
0,0,0,0_0_0,7260
0,0,0,0_0_0,155
0,0,0,0_0_0,8932
0,0,0,0_0_0,17552
0,0,0,0_0_0,6091
0,0,0,0_0_0,8523
0,0,0,0_0_0,6913
0,0,0,0_0_0,19437
0,0,0,0_0_0,11484
0,0,0,0_0_0,2741
0,0,0,0_0_0,2155
0,0,0,0_0_0,4395
0,1,0,0_1_0,3117
0,0,0,0_0_0,10338
0,0,0,0_0_0,4128
0,0,0,0_0_0,11903
0,0,0,0_0_0,14840
0,0,0,0_0_0,15393
0,0,0,0_0_0,3088
0,0,0,0_0_0,17534
0,0,0,0_0_0,6608
0,0,0,0_0_0,2065
0,0,0,0_0_0,9945
0,0,0,0_0_0,9459
0,0,0,0_0_0,1827
0,0,0,0_0_0,9425
0,0,0,0_0_0,9775
0,0,0,0_0_0,9833
0,0,0,0_0_0,5855
0,0,0,0_0_0,18108
0,0,0,0_0_0,14589
0,1,0,0_1_0,9359
0,0,0,0_0_0,6955
0,1,0,0_1_0,18192
0,0,0,0_0_0,6830
0,0,0,0_0_0,28
0,0,0,0_0_0,18064
0,0,0,0_0_0,8878
0,0,0,0_0_0,15586
0,0,0,0_0_0,18597
0,0,0,0_0_0,13970
0,0,0,0_0_0,10670
0,1,0,0_1_0,15050
0,0,0,0_0_0,13478
0,0,0,0_0_0,11719
0,0,0,0_0_0,11236
0,1,0,0_1_0,2858
0,0,0,0_0_0,3807
0,0,0,0_0_0,4235
0,0,0,0_0_0,4103
0,0,0,0_0_0,18090
0,0,0,0_0_0,13220
0,0,0,0_0_0,17511
0,0,0,0_0_0,8631
0,0,0,0_0_0,7559
0,0,0,0_0_0,16493
0,0,0,0_0_0,16104
0,0,0,0_0_0,2770
0,0,0,0_0_0,11953
0,0,0,0_0_0,10657
0,1,0,0_1_0,13824
0,0,0,0_0_0,6908
0,0,0,0_0_0,7575
0,1,0,0_1_0,4955
0,0,0,0_0_0,575
0,0,0,0_0_0,15955
0,0,0,0_0_0,8838
0,0,0,0_0_0,5771
0,0,0,0_0_0,15491
0,0,0,0_0_0,15061
0,0,0,0_0_0,16065
0,1,0,0_1_0,10673
0,0,0,0_0_0,9463
0,0,0,0_0_0,18015
0,0,0,0_0_0,15798
0,0,0,0_0_0,13783
0,1,0,0_1_0,13614
0,0,0,0_0_0,7102
0,0,0,0_0_0,16782
0,0,0,0_0_0,19055
0,1,0,0_1_0,1179
0,1,0,0_1_0,16191
0,0,0,0_0_0,5881
0,0,0,0_0_0,18437
0,1,0,0_1_0,8967
0,0,0,0_0_0,10239
0,1,0,0_1_0,5657
0,0,0,0_0_0,13078
0,0,0,0_0_0,14019
0,0,0,0_0_0,14255
0,0,0,0_0_0,18655
0,0,0,0_0_0,9105
0,0,0,0_0_0,1317
0,0,0,0_0_0,16242
0,0,0,0_0_0,5309
0,0,0,0_0_0,6145
0,0,0,0_0_0,14041
0,0,0,0_0_0,568
0,0,0,0_0_0,2205
0,0,0,0_0_0,1725
0,0,0,0_0_0,18523
0,1,0,0_1_0,9367
0,0,0,0_0_0,16895
0,0,0,0_0_0,5591
0,0,0,0_0_0,14940
0,1,0,0_1_0,4253
0,0,0,0_0_0,15802
0,1,0,0_1_0,6831
0,0,0,0_0_0,8345
0,0,0,0_0_0,1146
0,0,0,0_0_0,6423
0,0,0,0_0_0,16368
0,0,0,0_0_0,33
0,0,0,0_0_0,4000
0,0,0,0_0_0,14600
0,0,0,0_0_0,3669
0,1,0,0_1_0,10445
0,0,0,0_0_0,3423
0,1,0,0_1_0,11884
0,0,0,0_0_0,15868
0,0,0,0_0_0,18393
0,0,0,0_0_0,177
0,0,0,0_0_0,10175
0,0,0,0_0_0,16587
0,0,0,0_0_0,14987
0,0,0,0_0_0,9281
0,0,0,0_0_0,4473
0,1,0,0_1_0,9539
0,0,0,0_0_0,5606
0,0,0,0_0_0,15235
0,0,0,0_0_0,18164
0,1,0,0_1_0,2685
0,0,0,0_0_0,18476
0,0,0,0_0_0,11501
0,0,0,0_0_0,3349
0,0,0,0_0_0,13572
0,0,0,0_0_0,19585
0,0,0,0_0_0,18767
0,0,0,0_0_0,977
0,0,0,0_0_0,8138
0,0,0,0_0_0,12266
0,0,0,0_0_0,12128
0,0,0,0_0_0,921
0,0,0,0_0_0,61
0,0,0,0_0_0,1598
0,0,0,0_0_0,4820
0,0,0,0_0_0,3778
0,1,0,0_1_0,17224
0,0,0,0_0_0,1201
0,0,0,0_0_0,15234
0,0,0,0_0_0,8336
0,0,0,0_0_0,18968
0,0,0,0_0_0,1537
