label1,label2,label3,label,node
2,0,0,2_0_0,669
2,0,0,2_0_0,350
2,1,0,2_1_0,1057
2,0,0,2_0_0,2219
2,0,0,2_0_0,87
2,0,0,2_0_0,2574
2,0,0,2_0_0,2769
2,1,0,2_1_0,192
2,0,0,2_0_0,744
2,0,0,2_0_0,3067
2,1,0,2_1_0,1528
2,0,0,2_0_0,1220
2,0,0,2_0_0,979
2,1,0,2_1_0,360
2,1,0,2_1_0,477
2,0,0,2_0_0,2586
2,0,0,2_0_0,1393
2,0,0,2_0_0,255
2,1,0,2_1_0,2658
2,0,0,2_0_0,2489
2,0,0,2_0_0,971
2,0,0,2_0_0,2535
2,1,0,2_1_0,1888
2,1,0,2_1_0,2093
2,0,0,2_0_0,1476
2,0,0,2_0_0,2002
2,0,0,2_0_0,1880
2,0,0,2_0_0,1654
2,0,0,2_0_0,737
2,0,0,2_0_0,2556
2,1,0,2_1_0,919
2,1,0,2_1_0,1425
2,0,0,2_0_0,2661
2,0,0,2_0_0,2674
2,0,0,2_0_0,1041
2,0,0,2_0_0,48
2,0,0,2_0_0,798
2,0,0,2_0_0,3052
2,0,0,2_0_0,91
2,0,0,2_0_0,3275
2,0,0,2_0_0,1629
2,0,0,2_0_0,1466
2,1,0,2_1_0,1267
2,1,0,2_1_0,264
2,0,0,2_0_0,1844
2,0,0,2_0_0,2328
2,0,0,2_0_0,1795
2,0,0,2_0_0,2235
