label1,label2,label3,label,node
2,0,0,2_0_0,2855
2,0,0,2_0_0,91
2,1,0,2_1_0,2049
2,1,0,2_1_0,1528
2,0,0,2_0_0,3150
2,1,0,2_1_0,2171
2,1,0,2_1_0,710
2,1,0,2_1_0,299
2,1,0,2_1_0,2145
2,1,0,2_1_0,360
2,1,0,2_1_0,2841
2,0,0,2_0_0,1856
2,0,0,2_0_0,2680
2,0,0,2_0_0,1795
2,1,0,2_1_0,3082
2,1,0,2_1_0,264
2,1,0,2_1_0,2808
2,1,0,2_1_0,1632
2,1,0,2_1_0,2969
2,0,0,2_0_0,1880
2,0,0,2_0_0,1629
2,0,0,2_0_0,1041
2,1,0,2_1_0,1057
2,1,0,2_1_0,845
2,1,0,2_1_0,1425
2,0,0,2_0_0,3052
2,1,0,2_1_0,1166
2,1,0,2_1_0,2093
2,1,0,2_1_0,1888
2,0,0,2_0_0,2082
2,0,0,2_0_0,450
2,1,0,2_1_0,3085
2,1,0,2_1_0,919
2,1,0,2_1_0,1957
2,1,0,2_1_0,892
2,1,0,2_1_0,477
2,1,0,2_1_0,574
2,1,0,2_1_0,2194
2,0,0,2_0_0,2219
2,1,0,2_1_0,1270
2,1,0,2_1_0,461
2,0,0,2_0_0,255
2,1,0,2_1_0,2131
2,0,0,2_0_0,737
2,1,0,2_1_0,1267
2,0,0,2_0_0,1721
2,1,0,2_1_0,192
2,1,0,2_1_0,2600
