label1,label2,label3,label,node
2,0,0,2_0_0,717
2,1,0,2_1_0,2890
2,0,0,2_0_0,1035
2,0,0,2_0_0,2790
2,0,0,2_0_0,843
2,1,0,2_1_0,3252
2,0,0,2_0_0,3017
2,0,0,2_0_0,3107
2,0,0,2_0_0,540
2,0,0,2_0_0,156
2,0,0,2_0_0,1462
2,0,0,2_0_0,1155
2,0,0,2_0_0,3286
2,0,0,2_0_0,877
2,0,0,2_0_0,1867
2,0,0,2_0_0,1441
2,1,0,2_1_0,3165
2,1,0,2_1_0,3205
2,1,0,2_1_0,1707
2,0,0,2_0_0,2366
2,0,0,2_0_0,2861
2,0,0,2_0_0,2350
2,1,0,2_1_0,3241
2,0,0,2_0_0,2629
2,0,0,2_0_0,2259
2,0,0,2_0_0,1002
2,0,0,2_0_0,422
2,0,0,2_0_0,2925
2,1,0,2_1_0,1289
2,0,0,2_0_0,2105
2,0,0,2_0_0,2911
2,1,0,2_1_0,3169
2,0,0,2_0_0,2895
2,0,0,2_0_0,955
2,1,0,2_1_0,2469
2,1,0,2_1_0,2099
2,0,0,2_0_0,1770
2,0,0,2_0_0,1603
2,0,0,2_0_0,2782
2,0,0,2_0_0,66
2,0,0,2_0_0,2703
2,0,0,2_0_0,254
2,0,0,2_0_0,1319
2,0,0,2_0_0,1896
2,0,0,2_0_0,3144
2,1,0,2_1_0,667
2,1,0,2_1_0,1523
2,0,0,2_0_0,582
