label1,label2,label3,label,node
0,1,0,0_1_0,13046
0,1,0,0_1_0,19300
0,1,0,0_1_0,2927
0,1,0,0_1_0,11797
0,0,0,0_0_0,2173
0,0,0,0_0_0,10972
0,0,0,0_0_0,7616
0,1,0,0_1_0,367
0,1,0,0_1_0,8087
0,1,0,0_1_0,15739
0,0,0,0_0_0,17115
0,0,0,0_0_0,18330
0,1,0,0_1_0,18614
0,1,0,0_1_0,13330
0,1,0,0_1_0,4933
0,0,0,0_0_0,4217
0,0,0,0_0_0,7998
0,0,0,0_0_0,8659
0,1,0,0_1_0,3131
0,1,0,0_1_0,11091
0,0,0,0_0_0,9868
0,1,0,0_1_0,4774
0,1,0,0_1_0,5467
0,1,0,0_1_0,8967
0,1,0,0_1_0,14358
0,0,0,0_0_0,17843
0,1,0,0_1_0,19414
0,0,0,0_0_0,14117
0,0,0,0_0_0,13956
0,0,0,0_0_0,18022
0,0,0,0_0_0,393
0,0,0,0_0_0,3584
0,0,0,0_0_0,10881
0,1,0,0_1_0,4895
0,0,0,0_0_0,1905
0,0,0,0_0_0,10368
0,1,0,0_1_0,14067
0,0,0,0_0_0,5767
0,0,0,0_0_0,13153
0,1,0,0_1_0,3265
0,1,0,0_1_0,1456
0,1,0,0_1_0,12145
0,0,0,0_0_0,8890
0,0,0,0_0_0,12041
0,1,0,0_1_0,147
0,1,0,0_1_0,2052
0,1,0,0_1_0,8038
0,0,0,0_0_0,3574
0,0,0,0_0_0,3431
0,1,0,0_1_0,12150
0,0,0,0_0_0,1417
0,1,0,0_1_0,12759
0,0,0,0_0_0,18775
0,0,0,0_0_0,3170
0,1,0,0_1_0,4894
0,0,0,0_0_0,17884
0,1,0,0_1_0,8320
0,1,0,0_1_0,13998
0,1,0,0_1_0,6555
0,1,0,0_1_0,803
0,1,0,0_1_0,3635
0,1,0,0_1_0,13641
0,0,0,0_0_0,15383
0,1,0,0_1_0,18543
0,0,0,0_0_0,11367
0,0,0,0_0_0,8774
0,0,0,0_0_0,10645
0,1,0,0_1_0,19702
0,1,0,0_1_0,10912
0,0,0,0_0_0,6188
0,0,0,0_0_0,3295
0,0,0,0_0_0,18415
0,0,0,0_0_0,9705
0,1,0,0_1_0,6927
0,0,0,0_0_0,9344
0,1,0,0_1_0,10540
0,1,0,0_1_0,15102
0,0,0,0_0_0,14562
0,1,0,0_1_0,8855
0,0,0,0_0_0,2639
0,0,0,0_0_0,13128
0,0,0,0_0_0,5921
0,0,0,0_0_0,14947
0,0,0,0_0_0,5407
0,1,0,0_1_0,6169
0,0,0,0_0_0,7362
0,0,0,0_0_0,13398
0,1,0,0_1_0,1746
0,1,0,0_1_0,5221
0,1,0,0_1_0,3754
0,1,0,0_1_0,13865
0,0,0,0_0_0,10060
0,1,0,0_1_0,186
0,0,0,0_0_0,17855
0,0,0,0_0_0,15687
0,0,0,0_0_0,6926
0,1,0,0_1_0,7906
0,1,0,0_1_0,3954
0,0,0,0_0_0,1609
0,1,0,0_1_0,12332
0,1,0,0_1_0,3117
0,0,0,0_0_0,17963
0,1,0,0_1_0,13931
0,1,0,0_1_0,1618
0,1,0,0_1_0,2602
0,0,0,0_0_0,247
0,0,0,0_0_0,4950
0,0,0,0_0_0,8149
0,0,0,0_0_0,10355
0,1,0,0_1_0,8089
0,1,0,0_1_0,4814
0,1,0,0_1_0,4688
0,1,0,0_1_0,773
0,0,0,0_0_0,10466
0,1,0,0_1_0,5823
0,0,0,0_0_0,17397
0,1,0,0_1_0,10885
0,1,0,0_1_0,13621
0,0,0,0_0_0,18241
0,0,0,0_0_0,19430
0,1,0,0_1_0,9716
0,0,0,0_0_0,4348
0,1,0,0_1_0,13476
0,0,0,0_0_0,7884
0,1,0,0_1_0,6721
0,0,0,0_0_0,8206
0,0,0,0_0_0,76
0,1,0,0_1_0,11237
0,0,0,0_0_0,13033
0,0,0,0_0_0,19287
0,0,0,0_0_0,18813
0,0,0,0_0_0,19716
0,0,0,0_0_0,17029
0,0,0,0_0_0,16109
0,0,0,0_0_0,2508
0,0,0,0_0_0,14528
0,0,0,0_0_0,1902
0,1,0,0_1_0,16126
0,1,0,0_1_0,9989
0,0,0,0_0_0,18378
0,0,0,0_0_0,2648
0,0,0,0_0_0,8642
0,1,0,0_1_0,12553
0,0,0,0_0_0,10122
0,0,0,0_0_0,13627
0,0,0,0_0_0,11406
0,0,0,0_0_0,6850
0,1,0,0_1_0,6692
0,1,0,0_1_0,8608
0,1,0,0_1_0,1038
0,1,0,0_1_0,10859
0,0,0,0_0_0,11350
0,1,0,0_1_0,8690
0,1,0,0_1_0,5494
0,0,0,0_0_0,10506
0,1,0,0_1_0,4011
0,0,0,0_0_0,3472
0,0,0,0_0_0,15212
0,0,0,0_0_0,11102
0,0,0,0_0_0,10042
0,1,0,0_1_0,10661
0,1,0,0_1_0,16863
0,1,0,0_1_0,8098
0,0,0,0_0_0,12268
0,1,0,0_1_0,15579
0,1,0,0_1_0,5595
0,1,0,0_1_0,17280
0,0,0,0_0_0,14877
0,1,0,0_1_0,12353
0,0,0,0_0_0,2953
0,1,0,0_1_0,7830
0,1,0,0_1_0,11372
0,0,0,0_0_0,15499
0,1,0,0_1_0,19269
0,1,0,0_1_0,9656
0,0,0,0_0_0,10094
0,0,0,0_0_0,12575
0,1,0,0_1_0,3064
0,1,0,0_1_0,17124
0,1,0,0_1_0,2793
0,0,0,0_0_0,13090
0,1,0,0_1_0,12114
0,1,0,0_1_0,5177
0,1,0,0_1_0,14910
0,0,0,0_0_0,3283
0,0,0,0_0_0,16333
0,1,0,0_1_0,750
0,0,0,0_0_0,15641
0,1,0,0_1_0,6143
0,1,0,0_1_0,6565
0,0,0,0_0_0,10868
0,1,0,0_1_0,6962
0,0,0,0_0_0,17674
0,1,0,0_1_0,11602
0,0,0,0_0_0,17428
0,0,0,0_0_0,13208
0,0,0,0_0_0,9788
0,1,0,0_1_0,8527
0,1,0,0_1_0,10583
0,0,0,0_0_0,14832
0,0,0,0_0_0,9099
0,0,0,0_0_0,13684
0,0,0,0_0_0,11053
0,0,0,0_0_0,7675
0,1,0,0_1_0,11320
0,0,0,0_0_0,3364
0,0,0,0_0_0,49
0,0,0,0_0_0,18916
0,1,0,0_1_0,1882
0,1,0,0_1_0,9687
0,1,0,0_1_0,11202
0,1,0,0_1_0,18808
0,0,0,0_0_0,17421
0,1,0,0_1_0,522
0,1,0,0_1_0,18744
0,0,0,0_0_0,4153
0,1,0,0_1_0,8923
0,1,0,0_1_0,18740
0,1,0,0_1_0,2695
0,1,0,0_1_0,3495
0,0,0,0_0_0,14643
0,1,0,0_1_0,9006
0,1,0,0_1_0,9886
0,0,0,0_0_0,5817
0,1,0,0_1_0,15411
0,0,0,0_0_0,90
0,1,0,0_1_0,14515
0,1,0,0_1_0,13435
0,0,0,0_0_0,15466
0,1,0,0_1_0,241
0,0,0,0_0_0,11521
0,0,0,0_0_0,10209
0,0,0,0_0_0,13745
0,1,0,0_1_0,1857
0,1,0,0_1_0,477
0,0,0,0_0_0,9724
0,0,0,0_0_0,5438
0,0,0,0_0_0,12531
0,1,0,0_1_0,12017
0,1,0,0_1_0,9819
0,0,0,0_0_0,61
0,0,0,0_0_0,17586
0,1,0,0_1_0,9049
0,0,0,0_0_0,6559
0,1,0,0_1_0,4711
0,1,0,0_1_0,12682
0,1,0,0_1_0,19470
0,0,0,0_0_0,5697
0,1,0,0_1_0,2154
0,1,0,0_1_0,12105
0,1,0,0_1_0,12557
0,1,0,0_1_0,12326
0,0,0,0_0_0,10743
0,0,0,0_0_0,15540
0,0,0,0_0_0,6056
0,0,0,0_0_0,19357
0,1,0,0_1_0,9429
0,1,0,0_1_0,5829
0,1,0,0_1_0,15137
0,1,0,0_1_0,17872
0,0,0,0_0_0,11849
0,1,0,0_1_0,14730
0,1,0,0_1_0,18187
0,1,0,0_1_0,4955
0,1,0,0_1_0,15962
0,1,0,0_1_0,11642
0,0,0,0_0_0,18186
0,1,0,0_1_0,3691
0,1,0,0_1_0,18636
0,0,0,0_0_0,2671
0,0,0,0_0_0,2727
0,0,0,0_0_0,8907
0,0,0,0_0_0,17633
0,1,0,0_1_0,9220
0,1,0,0_1_0,11554
0,1,0,0_1_0,16770
0,0,0,0_0_0,14201
0,0,0,0_0_0,19715
0,0,0,0_0_0,14716
0,0,0,0_0_0,2792
0,0,0,0_0_0,3470
0,1,0,0_1_0,16370
0,0,0,0_0_0,13107
0,0,0,0_0_0,11040
0,0,0,0_0_0,4642
0,1,0,0_1_0,4179
0,0,0,0_0_0,2739
0,1,0,0_1_0,962
0,1,0,0_1_0,7097
0,0,0,0_0_0,637
0,1,0,0_1_0,14315
0,0,0,0_0_0,16871
0,1,0,0_1_0,5863
0,0,0,0_0_0,15491
0,0,0,0_0_0,15152
0,1,0,0_1_0,17962
0,0,0,0_0_0,3066
0,1,0,0_1_0,4357
0,0,0,0_0_0,2318
0,0,0,0_0_0,12392
0,0,0,0_0_0,1418
0,0,0,0_0_0,8796
0,1,0,0_1_0,4553
0,0,0,0_0_0,14771
0,1,0,0_1_0,14875
0,1,0,0_1_0,15122
0,0,0,0_0_0,16481
0,0,0,0_0_0,10730
0,1,0,0_1_0,17379
0,1,0,0_1_0,11442
0,1,0,0_1_0,17165
0,1,0,0_1_0,3223
0,0,0,0_0_0,19202
0,0,0,0_0_0,6453
0,1,0,0_1_0,14869
0,0,0,0_0_0,12834
0,1,0,0_1_0,2554
0,0,0,0_0_0,15256
0,1,0,0_1_0,5396
0,0,0,0_0_0,106
0,1,0,0_1_0,5805
0,1,0,0_1_0,4515
0,1,0,0_1_0,14782
0,1,0,0_1_0,16685
0,0,0,0_0_0,4887
0,0,0,0_0_0,11983
0,1,0,0_1_0,18866
0,0,0,0_0_0,9151
0,0,0,0_0_0,4324
0,1,0,0_1_0,5284
0,0,0,0_0_0,2349
0,1,0,0_1_0,13140
0,0,0,0_0_0,15322
0,0,0,0_0_0,11831
0,0,0,0_0_0,7634
0,0,0,0_0_0,5176
0,1,0,0_1_0,18258
0,1,0,0_1_0,11971
0,0,0,0_0_0,19600
0,1,0,0_1_0,13801
0,0,0,0_0_0,4019
0,0,0,0_0_0,14892
0,0,0,0_0_0,10468
0,1,0,0_1_0,6011
0,0,0,0_0_0,10889
0,0,0,0_0_0,19617
0,1,0,0_1_0,6
0,1,0,0_1_0,8703
0,0,0,0_0_0,19545
0,1,0,0_1_0,16556
0,0,0,0_0_0,15092
0,0,0,0_0_0,7315
0,0,0,0_0_0,18631
0,0,0,0_0_0,7361
0,0,0,0_0_0,9170
0,1,0,0_1_0,4621
0,0,0,0_0_0,5811
0,1,0,0_1_0,17492
0,1,0,0_1_0,15738
0,1,0,0_1_0,7665
0,1,0,0_1_0,8342
0,0,0,0_0_0,12374
0,0,0,0_0_0,7363
0,0,0,0_0_0,1810
0,0,0,0_0_0,10130
0,1,0,0_1_0,11013
0,1,0,0_1_0,17105
0,1,0,0_1_0,378
0,1,0,0_1_0,15085
0,1,0,0_1_0,18853
0,1,0,0_1_0,18346
0,0,0,0_0_0,1483
0,0,0,0_0_0,843
0,0,0,0_0_0,19443
0,1,0,0_1_0,1194
0,0,0,0_0_0,6479
0,1,0,0_1_0,5061
0,0,0,0_0_0,18612
0,0,0,0_0_0,2944
0,0,0,0_0_0,2707
0,0,0,0_0_0,3787
0,0,0,0_0_0,1593
0,1,0,0_1_0,15519
0,0,0,0_0_0,18094
0,0,0,0_0_0,19233
0,1,0,0_1_0,18832
0,0,0,0_0_0,10025
0,0,0,0_0_0,5439
0,0,0,0_0_0,17559
0,0,0,0_0_0,13800
0,0,0,0_0_0,11047
0,0,0,0_0_0,9824
0,0,0,0_0_0,16467
0,0,0,0_0_0,18342
0,1,0,0_1_0,19434
0,0,0,0_0_0,18203
0,1,0,0_1_0,8931
0,1,0,0_1_0,16542
0,1,0,0_1_0,1889
0,0,0,0_0_0,4747
0,1,0,0_1_0,6040
0,1,0,0_1_0,13658
0,1,0,0_1_0,9842
0,1,0,0_1_0,810
0,0,0,0_0_0,9476
0,1,0,0_1_0,14305
0,0,0,0_0_0,6700
0,0,0,0_0_0,2667
0,1,0,0_1_0,17709
0,0,0,0_0_0,11900
0,1,0,0_1_0,8077
0,1,0,0_1_0,15713
0,1,0,0_1_0,9324
0,1,0,0_1_0,4980
0,1,0,0_1_0,5441
0,1,0,0_1_0,2676
0,1,0,0_1_0,7573
0,0,0,0_0_0,5379
0,0,0,0_0_0,3315
0,0,0,0_0_0,17436
0,0,0,0_0_0,17716
0,1,0,0_1_0,8634
0,1,0,0_1_0,15094
0,0,0,0_0_0,19137
0,1,0,0_1_0,11771
0,0,0,0_0_0,1
0,1,0,0_1_0,13313
0,0,0,0_0_0,3111
0,1,0,0_1_0,562
0,1,0,0_1_0,9698
0,0,0,0_0_0,7803
0,0,0,0_0_0,221
0,1,0,0_1_0,4899
0,0,0,0_0_0,8484
0,1,0,0_1_0,12331
0,1,0,0_1_0,4297
0,0,0,0_0_0,14936
0,0,0,0_0_0,8889
0,1,0,0_1_0,10104
0,1,0,0_1_0,4099
0,1,0,0_1_0,10990
0,1,0,0_1_0,8777
0,1,0,0_1_0,13511
0,1,0,0_1_0,3290
0,1,0,0_1_0,7584
0,1,0,0_1_0,5106
0,1,0,0_1_0,3505
0,0,0,0_0_0,15575
0,0,0,0_0_0,14462
0,0,0,0_0_0,11192
0,0,0,0_0_0,3388
0,1,0,0_1_0,11055
0,1,0,0_1_0,16570
0,0,0,0_0_0,6218
0,0,0,0_0_0,15791
0,0,0,0_0_0,416
0,0,0,0_0_0,8047
0,1,0,0_1_0,11188
0,1,0,0_1_0,17390
0,0,0,0_0_0,10085
0,0,0,0_0_0,6155
0,0,0,0_0_0,9205
0,1,0,0_1_0,3284
0,0,0,0_0_0,17069
0,1,0,0_1_0,4419
0,0,0,0_0_0,4305
0,0,0,0_0_0,3972
0,0,0,0_0_0,17285
0,1,0,0_1_0,14761
0,1,0,0_1_0,8435
0,0,0,0_0_0,5939
0,0,0,0_0_0,207
0,0,0,0_0_0,2922
0,1,0,0_1_0,3547
0,0,0,0_0_0,14374
0,1,0,0_1_0,6572
0,0,0,0_0_0,7701
0,1,0,0_1_0,18320
0,1,0,0_1_0,2610
0,1,0,0_1_0,6323
0,0,0,0_0_0,9267
0,0,0,0_0_0,4644
0,0,0,0_0_0,12511
0,0,0,0_0_0,13513
0,0,0,0_0_0,564
0,1,0,0_1_0,16033
0,1,0,0_1_0,18579
0,0,0,0_0_0,2855
0,0,0,0_0_0,6103
0,0,0,0_0_0,12881
0,1,0,0_1_0,2035
0,0,0,0_0_0,19225
0,1,0,0_1_0,15341
0,1,0,0_1_0,4916
0,0,0,0_0_0,8802
0,1,0,0_1_0,13457
0,1,0,0_1_0,10393
0,1,0,0_1_0,15592
0,1,0,0_1_0,6223
0,0,0,0_0_0,13352
0,1,0,0_1_0,14057
0,1,0,0_1_0,5929
0,0,0,0_0_0,12423
0,0,0,0_0_0,8867
0,1,0,0_1_0,18348
0,1,0,0_1_0,85
0,0,0,0_0_0,15431
0,1,0,0_1_0,12471
0,0,0,0_0_0,13984
0,1,0,0_1_0,17282
0,0,0,0_0_0,19622
0,1,0,0_1_0,10198
0,0,0,0_0_0,11418
0,1,0,0_1_0,10569
0,0,0,0_0_0,6708
0,0,0,0_0_0,11171
0,1,0,0_1_0,1983
0,0,0,0_0_0,5882
0,1,0,0_1_0,19189
0,0,0,0_0_0,1844
0,1,0,0_1_0,1732
0,0,0,0_0_0,12583
0,0,0,0_0_0,12940
0,1,0,0_1_0,16313
0,0,0,0_0_0,550
0,1,0,0_1_0,3540
0,1,0,0_1_0,1133
0,1,0,0_1_0,13725
0,0,0,0_0_0,1470
0,1,0,0_1_0,699
0,1,0,0_1_0,8668
0,1,0,0_1_0,11473
0,1,0,0_1_0,16824
0,1,0,0_1_0,3010
0,1,0,0_1_0,18357
0,0,0,0_0_0,5947
0,1,0,0_1_0,9
0,0,0,0_0_0,6747
0,1,0,0_1_0,16772
0,0,0,0_0_0,9401
0,0,0,0_0_0,7859
0,1,0,0_1_0,1156
0,0,0,0_0_0,8678
0,1,0,0_1_0,4545
0,0,0,0_0_0,17751
0,1,0,0_1_0,7795
0,1,0,0_1_0,8382
0,0,0,0_0_0,8523
0,1,0,0_1_0,15390
0,1,0,0_1_0,18635
0,0,0,0_0_0,13858
0,0,0,0_0_0,18372
0,0,0,0_0_0,4338
0,1,0,0_1_0,15952
0,1,0,0_1_0,1469
0,0,0,0_0_0,5833
0,1,0,0_1_0,1316
0,0,0,0_0_0,11235
0,0,0,0_0_0,2147
0,1,0,0_1_0,1197
0,1,0,0_1_0,1466
0,0,0,0_0_0,9053
0,0,0,0_0_0,6857
0,1,0,0_1_0,7444
0,0,0,0_0_0,1282
0,0,0,0_0_0,18944
0,1,0,0_1_0,4702
0,0,0,0_0_0,8261
0,1,0,0_1_0,15888
0,1,0,0_1_0,16838
0,0,0,0_0_0,14100
0,1,0,0_1_0,7265
0,1,0,0_1_0,4363
0,1,0,0_1_0,302
0,0,0,0_0_0,16189
0,1,0,0_1_0,11566
0,0,0,0_0_0,9159
0,0,0,0_0_0,4486
0,1,0,0_1_0,14249
0,1,0,0_1_0,2815
0,1,0,0_1_0,13123
0,0,0,0_0_0,2746
0,1,0,0_1_0,2673
0,0,0,0_0_0,18382
0,0,0,0_0_0,18260
0,0,0,0_0_0,7562
0,0,0,0_0_0,14233
0,0,0,0_0_0,6590
0,1,0,0_1_0,6527
0,0,0,0_0_0,10502
0,0,0,0_0_0,13319
0,1,0,0_1_0,2334
0,1,0,0_1_0,14789
0,1,0,0_1_0,18822
0,0,0,0_0_0,2907
0,0,0,0_0_0,3728
0,0,0,0_0_0,11887
0,1,0,0_1_0,2553
0,0,0,0_0_0,4572
0,0,0,0_0_0,7105
0,0,0,0_0_0,12599
0,0,0,0_0_0,13222
0,1,0,0_1_0,7902
0,1,0,0_1_0,18752
0,1,0,0_1_0,4244
0,1,0,0_1_0,13358
0,0,0,0_0_0,6639
0,0,0,0_0_0,19260
0,1,0,0_1_0,8263
0,0,0,0_0_0,1479
0,1,0,0_1_0,12879
0,0,0,0_0_0,11432
0,0,0,0_0_0,1705
0,1,0,0_1_0,15615
0,0,0,0_0_0,3363
0,1,0,0_1_0,9224
0,1,0,0_1_0,9797
0,1,0,0_1_0,6691
0,0,0,0_0_0,1936
0,1,0,0_1_0,15828
0,0,0,0_0_0,16722
0,1,0,0_1_0,18827
0,0,0,0_0_0,15719
0,0,0,0_0_0,12089
0,0,0,0_0_0,16494
0,0,0,0_0_0,7529
0,0,0,0_0_0,12328
0,0,0,0_0_0,4915
0,0,0,0_0_0,9580
0,1,0,0_1_0,2353
0,0,0,0_0_0,1508
0,1,0,0_1_0,18106
0,0,0,0_0_0,12828
0,0,0,0_0_0,3618
0,0,0,0_0_0,9748
0,1,0,0_1_0,2926
0,1,0,0_1_0,19028
0,0,0,0_0_0,4484
0,1,0,0_1_0,8445
0,0,0,0_0_0,8706
0,1,0,0_1_0,9409
0,0,0,0_0_0,7107
0,1,0,0_1_0,16679
0,1,0,0_1_0,2445
0,1,0,0_1_0,8191
0,1,0,0_1_0,16622
0,1,0,0_1_0,9431
0,1,0,0_1_0,2110
0,0,0,0_0_0,18564
0,0,0,0_0_0,5171
0,0,0,0_0_0,1426
0,0,0,0_0_0,15910
0,1,0,0_1_0,7977
0,1,0,0_1_0,10077
0,0,0,0_0_0,5785
0,0,0,0_0_0,15731
0,0,0,0_0_0,8560
0,0,0,0_0_0,12683
0,0,0,0_0_0,5762
0,0,0,0_0_0,12990
0,0,0,0_0_0,18540
0,1,0,0_1_0,4117
0,1,0,0_1_0,14143
0,0,0,0_0_0,10679
0,1,0,0_1_0,16519
0,0,0,0_0_0,17981
0,1,0,0_1_0,10510
0,1,0,0_1_0,1875
0,0,0,0_0_0,17154
0,1,0,0_1_0,5765
0,1,0,0_1_0,12829
0,0,0,0_0_0,3016
0,0,0,0_0_0,9780
0,0,0,0_0_0,6524
0,1,0,0_1_0,19531
0,0,0,0_0_0,1109
0,1,0,0_1_0,7660
0,0,0,0_0_0,7289
0,1,0,0_1_0,19088
0,1,0,0_1_0,14535
0,0,0,0_0_0,1451
0,0,0,0_0_0,18932
0,0,0,0_0_0,11254
0,0,0,0_0_0,8222
0,1,0,0_1_0,5202
0,0,0,0_0_0,2108
0,1,0,0_1_0,3840
0,1,0,0_1_0,17681
0,1,0,0_1_0,4556
0,1,0,0_1_0,11333
0,1,0,0_1_0,15008
0,0,0,0_0_0,11650
0,0,0,0_0_0,66
0,1,0,0_1_0,6847
0,1,0,0_1_0,9839
0,1,0,0_1_0,4633
0,0,0,0_0_0,5489
0,1,0,0_1_0,796
0,1,0,0_1_0,17966
0,1,0,0_1_0,18023
0,1,0,0_1_0,1246
0,0,0,0_0_0,14477
0,0,0,0_0_0,1825
0,0,0,0_0_0,19194
0,1,0,0_1_0,3333
0,1,0,0_1_0,15689
0,1,0,0_1_0,8128
0,0,0,0_0_0,17396
0,0,0,0_0_0,15942
0,0,0,0_0_0,3597
0,1,0,0_1_0,8736
0,0,0,0_0_0,1512
0,1,0,0_1_0,1161
0,0,0,0_0_0,8665
0,0,0,0_0_0,14199
0,0,0,0_0_0,13935
0,1,0,0_1_0,17196
0,0,0,0_0_0,7314
0,1,0,0_1_0,499
0,1,0,0_1_0,18758
0,1,0,0_1_0,18722
0,0,0,0_0_0,19616
0,0,0,0_0_0,3318
0,0,0,0_0_0,6119
0,0,0,0_0_0,9144
0,0,0,0_0_0,4969
0,1,0,0_1_0,18326
0,1,0,0_1_0,5596
0,1,0,0_1_0,6808
0,1,0,0_1_0,1202
0,0,0,0_0_0,7690
0,0,0,0_0_0,2227
0,1,0,0_1_0,577
0,1,0,0_1_0,4562
0,0,0,0_0_0,19186
0,0,0,0_0_0,19521
0,1,0,0_1_0,19050
0,1,0,0_1_0,16945
0,1,0,0_1_0,12262
0,1,0,0_1_0,2915
0,1,0,0_1_0,2633
0,1,0,0_1_0,1396
0,0,0,0_0_0,16666
0,1,0,0_1_0,13213
0,1,0,0_1_0,14889
0,1,0,0_1_0,9890
0,1,0,0_1_0,15605
0,1,0,0_1_0,18487
0,1,0,0_1_0,6438
0,0,0,0_0_0,15724
0,0,0,0_0_0,12064
0,1,0,0_1_0,3314
0,1,0,0_1_0,1502
0,0,0,0_0_0,9291
0,0,0,0_0_0,18776
0,0,0,0_0_0,10578
0,0,0,0_0_0,1576
0,1,0,0_1_0,1568
0,1,0,0_1_0,5602
0,1,0,0_1_0,9124
0,0,0,0_0_0,16970
0,1,0,0_1_0,8152
0,0,0,0_0_0,18071
0,0,0,0_0_0,8136
0,1,0,0_1_0,11334
0,1,0,0_1_0,2235
0,1,0,0_1_0,7952
0,1,0,0_1_0,6002
0,0,0,0_0_0,7825
0,0,0,0_0_0,2861
0,0,0,0_0_0,184
0,0,0,0_0_0,13144
0,1,0,0_1_0,8919
0,0,0,0_0_0,11194
0,1,0,0_1_0,8893
0,1,0,0_1_0,18093
0,0,0,0_0_0,16335
0,1,0,0_1_0,18435
0,0,0,0_0_0,6482
0,1,0,0_1_0,11533
0,0,0,0_0_0,7904
0,0,0,0_0_0,3357
0,0,0,0_0_0,7034
0,0,0,0_0_0,38
0,0,0,0_0_0,6984
0,0,0,0_0_0,1369
0,1,0,0_1_0,12926
0,1,0,0_1_0,11812
0,1,0,0_1_0,14203
0,0,0,0_0_0,3166
0,0,0,0_0_0,4289
0,1,0,0_1_0,13301
0,0,0,0_0_0,1812
0,1,0,0_1_0,7743
0,1,0,0_1_0,17783
0,0,0,0_0_0,17273
0,0,0,0_0_0,8298
0,0,0,0_0_0,13221
0,0,0,0_0_0,1791
0,0,0,0_0_0,16488
0,0,0,0_0_0,16289
0,0,0,0_0_0,12167
0,1,0,0_1_0,9999
0,0,0,0_0_0,12186
0,1,0,0_1_0,15520
0,0,0,0_0_0,9510
0,1,0,0_1_0,15851
0,1,0,0_1_0,9902
0,0,0,0_0_0,9357
0,1,0,0_1_0,16976
0,1,0,0_1_0,8043
0,1,0,0_1_0,4458
0,1,0,0_1_0,5227
0,1,0,0_1_0,8679
0,1,0,0_1_0,9364
0,0,0,0_0_0,4219
0,1,0,0_1_0,3419
0,0,0,0_0_0,16496
0,1,0,0_1_0,950
0,1,0,0_1_0,172
0,1,0,0_1_0,18159
0,0,0,0_0_0,573
0,0,0,0_0_0,16510
0,1,0,0_1_0,18729
0,0,0,0_0_0,4577
0,0,0,0_0_0,5278
0,0,0,0_0_0,18981
0,0,0,0_0_0,68
0,0,0,0_0_0,5156
0,0,0,0_0_0,18927
0,1,0,0_1_0,15372
0,1,0,0_1_0,7774
0,0,0,0_0_0,15686
0,1,0,0_1_0,19206
0,1,0,0_1_0,6478
0,0,0,0_0_0,4330
0,0,0,0_0_0,3154
0,1,0,0_1_0,12534
0,1,0,0_1_0,17687
0,1,0,0_1_0,15850
0,1,0,0_1_0,14615
0,0,0,0_0_0,17157
0,1,0,0_1_0,6244
0,1,0,0_1_0,3715
0,0,0,0_0_0,8049
0,1,0,0_1_0,18281
0,0,0,0_0_0,5474
0,0,0,0_0_0,8513
0,1,0,0_1_0,7312
0,1,0,0_1_0,642
0,0,0,0_0_0,16589
0,0,0,0_0_0,19038
0,0,0,0_0_0,15285
0,0,0,0_0_0,12397
0,0,0,0_0_0,13148
0,0,0,0_0_0,18648
0,0,0,0_0_0,17574
0,0,0,0_0_0,3004
0,0,0,0_0_0,7238
0,0,0,0_0_0,11964
0,0,0,0_0_0,5208
0,1,0,0_1_0,6150
0,1,0,0_1_0,67
0,1,0,0_1_0,19185
0,1,0,0_1_0,10729
0,0,0,0_0_0,7359
0,0,0,0_0_0,12758
0,0,0,0_0_0,14382
0,0,0,0_0_0,11388
0,0,0,0_0_0,14652
0,1,0,0_1_0,8816
0,1,0,0_1_0,3962
0,0,0,0_0_0,18978
0,1,0,0_1_0,13504
0,1,0,0_1_0,7276
0,0,0,0_0_0,7381
0,0,0,0_0_0,17784
0,0,0,0_0_0,4439
0,0,0,0_0_0,15237
0,0,0,0_0_0,13201
0,1,0,0_1_0,13712
0,0,0,0_0_0,13764
0,0,0,0_0_0,3722
0,1,0,0_1_0,13039
0,0,0,0_0_0,10968
0,1,0,0_1_0,8210
0,0,0,0_0_0,1883
0,1,0,0_1_0,12189
0,1,0,0_1_0,19461
0,1,0,0_1_0,3496
0,1,0,0_1_0,9173
0,0,0,0_0_0,3605
0,1,0,0_1_0,4796
0,1,0,0_1_0,481
0,1,0,0_1_0,6735
0,0,0,0_0_0,12384
0,0,0,0_0_0,16080
0,0,0,0_0_0,9613
0,0,0,0_0_0,16180
0,0,0,0_0_0,12826
0,0,0,0_0_0,11815
0,0,0,0_0_0,383
0,1,0,0_1_0,14962
0,0,0,0_0_0,6924
0,0,0,0_0_0,6645
0,1,0,0_1_0,15045
0,0,0,0_0_0,14052
0,0,0,0_0_0,12460
0,0,0,0_0_0,15654
0,1,0,0_1_0,16925
0,1,0,0_1_0,9407
0,1,0,0_1_0,11377
0,1,0,0_1_0,3298
0,0,0,0_0_0,8906
0,0,0,0_0_0,13896
0,0,0,0_0_0,12299
0,0,0,0_0_0,1549
0,0,0,0_0_0,6451
0,0,0,0_0_0,6382
0,1,0,0_1_0,15303
0,1,0,0_1_0,13993
0,0,0,0_0_0,1688
0,1,0,0_1_0,16360
0,0,0,0_0_0,17646
0,0,0,0_0_0,14378
0,1,0,0_1_0,3403
0,1,0,0_1_0,18754
0,1,0,0_1_0,7850
0,1,0,0_1_0,7926
0,0,0,0_0_0,13455
0,1,0,0_1_0,716
0,1,0,0_1_0,6763
0,1,0,0_1_0,6704
0,0,0,0_0_0,15083
0,1,0,0_1_0,7327
