label1,label2,label3,label,node
0,0,0,0_0_0,5732
0,1,0,0_1_0,19212
0,0,0,0_0_0,10571
0,1,0,0_1_0,6145
0,0,0,0_0_0,6906
0,1,0,0_1_0,7495
0,1,0,0_1_0,11510
0,0,0,0_0_0,4690
0,0,0,0_0_0,15792
0,0,0,0_0_0,5415
0,1,0,0_1_0,7464
0,0,0,0_0_0,10991
0,0,0,0_0_0,10317
0,1,0,0_1_0,2468
0,0,0,0_0_0,16402
0,0,0,0_0_0,19567
0,0,0,0_0_0,16540
0,1,0,0_1_0,15375
0,1,0,0_1_0,14218
0,0,0,0_0_0,13367
0,0,0,0_0_0,8416
0,0,0,0_0_0,2750
0,0,0,0_0_0,7086
0,0,0,0_0_0,11905
0,0,0,0_0_0,7663
0,1,0,0_1_0,5533
0,1,0,0_1_0,13441
0,0,0,0_0_0,1003
0,0,0,0_0_0,18136
0,0,0,0_0_0,4852
0,0,0,0_0_0,13413
0,1,0,0_1_0,6167
0,1,0,0_1_0,5052
0,1,0,0_1_0,14550
0,0,0,0_0_0,5729
0,0,0,0_0_0,13812
0,0,0,0_0_0,3003
0,0,0,0_0_0,15176
0,0,0,0_0_0,18557
0,0,0,0_0_0,16452
0,0,0,0_0_0,5819
0,1,0,0_1_0,16672
0,1,0,0_1_0,14930
0,0,0,0_0_0,1530
0,0,0,0_0_0,4573
0,0,0,0_0_0,1064
0,0,0,0_0_0,10414
0,1,0,0_1_0,16965
0,0,0,0_0_0,8593
0,0,0,0_0_0,11199
0,0,0,0_0_0,18066
0,0,0,0_0_0,3925
0,0,0,0_0_0,7280
0,0,0,0_0_0,15723
0,1,0,0_1_0,15914
0,1,0,0_1_0,12915
0,1,0,0_1_0,8579
0,1,0,0_1_0,6454
0,0,0,0_0_0,219
0,0,0,0_0_0,14589
0,0,0,0_0_0,18406
0,0,0,0_0_0,16159
0,0,0,0_0_0,8600
0,1,0,0_1_0,9150
0,0,0,0_0_0,16152
0,0,0,0_0_0,11383
0,0,0,0_0_0,7695
0,1,0,0_1_0,17735
0,0,0,0_0_0,13199
0,0,0,0_0_0,3832
0,0,0,0_0_0,17521
0,0,0,0_0_0,3107
0,1,0,0_1_0,2823
0,0,0,0_0_0,6502
0,1,0,0_1_0,15769
0,0,0,0_0_0,2266
0,0,0,0_0_0,13734
0,0,0,0_0_0,5341
0,0,0,0_0_0,9640
0,1,0,0_1_0,19490
0,0,0,0_0_0,18063
0,1,0,0_1_0,12790
0,1,0,0_1_0,10276
0,0,0,0_0_0,354
0,0,0,0_0_0,16707
0,1,0,0_1_0,15458
0,0,0,0_0_0,11870
0,0,0,0_0_0,4355
0,0,0,0_0_0,9743
0,0,0,0_0_0,19626
0,0,0,0_0_0,3878
0,1,0,0_1_0,4326
0,1,0,0_1_0,5496
0,0,0,0_0_0,7831
0,1,0,0_1_0,3791
0,0,0,0_0_0,1799
0,1,0,0_1_0,18817
0,0,0,0_0_0,2895
0,1,0,0_1_0,14671
0,1,0,0_1_0,384
0,1,0,0_1_0,17392
0,1,0,0_1_0,12708
0,1,0,0_1_0,12892
0,1,0,0_1_0,16879
0,1,0,0_1_0,2912
0,1,0,0_1_0,9229
0,1,0,0_1_0,8877
0,0,0,0_0_0,7589
0,0,0,0_0_0,5613
0,1,0,0_1_0,3153
0,1,0,0_1_0,18518
0,0,0,0_0_0,10997
0,0,0,0_0_0,12128
0,1,0,0_1_0,4478
0,0,0,0_0_0,5172
0,0,0,0_0_0,13147
0,0,0,0_0_0,15901
0,0,0,0_0_0,9571
0,1,0,0_1_0,15142
0,0,0,0_0_0,16072
0,0,0,0_0_0,11706
0,0,0,0_0_0,19154
0,1,0,0_1_0,6568
0,0,0,0_0_0,16815
0,1,0,0_1_0,16748
0,1,0,0_1_0,10219
0,0,0,0_0_0,6342
0,0,0,0_0_0,18925
0,1,0,0_1_0,10433
0,0,0,0_0_0,9248
0,0,0,0_0_0,10119
0,1,0,0_1_0,13976
0,0,0,0_0_0,17303
0,0,0,0_0_0,5827
0,1,0,0_1_0,10635
0,1,0,0_1_0,11332
0,0,0,0_0_0,8868
0,1,0,0_1_0,8932
0,1,0,0_1_0,4791
0,0,0,0_0_0,15870
0,0,0,0_0_0,9292
0,1,0,0_1_0,2085
0,1,0,0_1_0,2858
0,0,0,0_0_0,18650
0,0,0,0_0_0,11659
0,1,0,0_1_0,10970
0,0,0,0_0_0,2267
0,0,0,0_0_0,1698
0,0,0,0_0_0,2036
0,0,0,0_0_0,10137
0,0,0,0_0_0,7962
0,0,0,0_0_0,10855
0,0,0,0_0_0,14112
0,1,0,0_1_0,15479
0,0,0,0_0_0,4763
0,1,0,0_1_0,15712
0,0,0,0_0_0,10434
0,1,0,0_1_0,1964
0,1,0,0_1_0,18573
0,0,0,0_0_0,12636
0,0,0,0_0_0,6827
0,0,0,0_0_0,11006
0,0,0,0_0_0,12072
0,0,0,0_0_0,14791
0,0,0,0_0_0,7652
0,1,0,0_1_0,700
0,0,0,0_0_0,12091
0,0,0,0_0_0,9459
0,0,0,0_0_0,13624
0,0,0,0_0_0,10947
0,1,0,0_1_0,9456
0,1,0,0_1_0,942
0,0,0,0_0_0,8200
0,1,0,0_1_0,12330
0,0,0,0_0_0,15748
0,1,0,0_1_0,1919
0,0,0,0_0_0,15327
0,1,0,0_1_0,1142
0,1,0,0_1_0,13657
0,1,0,0_1_0,1506
0,1,0,0_1_0,2613
0,1,0,0_1_0,10914
0,1,0,0_1_0,16218
0,1,0,0_1_0,13845
0,1,0,0_1_0,5437
0,1,0,0_1_0,16438
0,0,0,0_0_0,130
0,1,0,0_1_0,2903
0,1,0,0_1_0,8719
0,0,0,0_0_0,17561
0,0,0,0_0_0,8651
0,0,0,0_0_0,1074
0,1,0,0_1_0,11729
0,0,0,0_0_0,18646
0,0,0,0_0_0,17377
0,0,0,0_0_0,17063
0,0,0,0_0_0,14747
0,1,0,0_1_0,17675
0,0,0,0_0_0,4447
0,0,0,0_0_0,11871
0,0,0,0_0_0,11410
0,0,0,0_0_0,13873
0,0,0,0_0_0,18010
0,0,0,0_0_0,9270
0,0,0,0_0_0,2833
0,1,0,0_1_0,13002
0,0,0,0_0_0,10900
0,1,0,0_1_0,17960
0,0,0,0_0_0,1554
0,1,0,0_1_0,16776
0,0,0,0_0_0,7539
0,0,0,0_0_0,12808
0,0,0,0_0_0,15351
0,0,0,0_0_0,17693
0,0,0,0_0_0,4398
0,0,0,0_0_0,4312
0,1,0,0_1_0,3773
0,1,0,0_1_0,9175
0,1,0,0_1_0,12979
0,0,0,0_0_0,4018
0,0,0,0_0_0,14769
0,1,0,0_1_0,14770
0,1,0,0_1_0,7348
0,1,0,0_1_0,3517
0,0,0,0_0_0,16912
0,0,0,0_0_0,33
0,1,0,0_1_0,18211
0,1,0,0_1_0,15858
0,1,0,0_1_0,17048
0,0,0,0_0_0,11709
0,0,0,0_0_0,5891
0,1,0,0_1_0,4818
0,0,0,0_0_0,8479
0,1,0,0_1_0,11374
0,1,0,0_1_0,18501
0,1,0,0_1_0,8584
0,1,0,0_1_0,19539
0,1,0,0_1_0,12501
0,1,0,0_1_0,8410
0,1,0,0_1_0,19018
0,0,0,0_0_0,18287
0,0,0,0_0_0,7046
0,0,0,0_0_0,17459
0,0,0,0_0_0,606
0,1,0,0_1_0,14835
0,0,0,0_0_0,13243
0,0,0,0_0_0,7925
0,0,0,0_0_0,13966
0,0,0,0_0_0,5444
0,1,0,0_1_0,18541
0,0,0,0_0_0,15607
0,0,0,0_0_0,17342
0,0,0,0_0_0,15135
0,0,0,0_0_0,8324
0,0,0,0_0_0,19662
0,1,0,0_1_0,6903
0,0,0,0_0_0,16248
0,1,0,0_1_0,11553
0,0,0,0_0_0,17244
0,0,0,0_0_0,14732
0,1,0,0_1_0,5893
0,1,0,0_1_0,7924
0,1,0,0_1_0,11378
0,0,0,0_0_0,9759
0,0,0,0_0_0,2938
0,0,0,0_0_0,1998
0,0,0,0_0_0,16498
0,1,0,0_1_0,15639
0,1,0,0_1_0,6330
0,1,0,0_1_0,17866
0,0,0,0_0_0,14734
0,0,0,0_0_0,14343
0,0,0,0_0_0,1960
0,1,0,0_1_0,11296
0,0,0,0_0_0,6214
0,0,0,0_0_0,18606
0,0,0,0_0_0,1772
0,0,0,0_0_0,18156
0,1,0,0_1_0,4258
0,0,0,0_0_0,12964
0,0,0,0_0_0,14504
0,0,0,0_0_0,14983
0,0,0,0_0_0,10745
0,1,0,0_1_0,17215
0,0,0,0_0_0,19466
0,0,0,0_0_0,17225
0,1,0,0_1_0,300
0,0,0,0_0_0,17258
0,0,0,0_0_0,5382
0,1,0,0_1_0,9880
0,1,0,0_1_0,8997
0,0,0,0_0_0,1966
0,1,0,0_1_0,11620
0,0,0,0_0_0,16655
0,0,0,0_0_0,18965
0,0,0,0_0_0,6283
0,0,0,0_0_0,14674
0,1,0,0_1_0,1385
0,0,0,0_0_0,16390
0,1,0,0_1_0,17347
0,0,0,0_0_0,14373
0,0,0,0_0_0,16998
0,1,0,0_1_0,17059
0,0,0,0_0_0,6354
0,0,0,0_0_0,3714
0,0,0,0_0_0,9329
0,0,0,0_0_0,15856
0,0,0,0_0_0,7411
0,0,0,0_0_0,15036
0,1,0,0_1_0,8631
0,0,0,0_0_0,13954
0,0,0,0_0_0,4370
0,1,0,0_1_0,3185
0,1,0,0_1_0,18289
0,1,0,0_1_0,2670
0,0,0,0_0_0,2779
0,1,0,0_1_0,12403
0,1,0,0_1_0,12924
0,0,0,0_0_0,13638
0,0,0,0_0_0,10829
0,0,0,0_0_0,781
0,1,0,0_1_0,5778
0,1,0,0_1_0,18904
0,0,0,0_0_0,10720
0,1,0,0_1_0,10673
0,1,0,0_1_0,4989
0,0,0,0_0_0,3328
0,1,0,0_1_0,16106
0,0,0,0_0_0,17088
0,1,0,0_1_0,12340
0,1,0,0_1_0,10570
0,0,0,0_0_0,10664
0,0,0,0_0_0,16554
0,0,0,0_0_0,121
0,1,0,0_1_0,15954
0,0,0,0_0_0,7102
0,0,0,0_0_0,18611
0,0,0,0_0_0,18208
0,1,0,0_1_0,4907
0,0,0,0_0_0,5688
0,0,0,0_0_0,1859
0,0,0,0_0_0,2762
0,1,0,0_1_0,12469
0,1,0,0_1_0,6535
0,0,0,0_0_0,15530
0,0,0,0_0_0,7837
0,0,0,0_0_0,10722
0,0,0,0_0_0,6207
0,1,0,0_1_0,19213
0,1,0,0_1_0,3686
0,0,0,0_0_0,9556
0,0,0,0_0_0,9498
0,0,0,0_0_0,70
0,0,0,0_0_0,9535
0,1,0,0_1_0,6290
0,0,0,0_0_0,177
0,0,0,0_0_0,3796
0,1,0,0_1_0,7748
0,0,0,0_0_0,5554
0,0,0,0_0_0,8487
0,0,0,0_0_0,10938
0,0,0,0_0_0,1252
0,1,0,0_1_0,7617
0,1,0,0_1_0,2208
0,0,0,0_0_0,11274
0,0,0,0_0_0,1048
0,0,0,0_0_0,2830
0,1,0,0_1_0,4616
0,0,0,0_0_0,18371
0,1,0,0_1_0,18282
0,0,0,0_0_0,17980
0,0,0,0_0_0,1873
0,0,0,0_0_0,2540
0,0,0,0_0_0,3478
0,0,0,0_0_0,4885
0,1,0,0_1_0,12236
0,1,0,0_1_0,5667
0,0,0,0_0_0,5745
0,0,0,0_0_0,1604
0,1,0,0_1_0,19686
0,1,0,0_1_0,18502
0,1,0,0_1_0,10389
0,0,0,0_0_0,14329
0,1,0,0_1_0,2344
0,1,0,0_1_0,11593
0,0,0,0_0_0,14795
0,0,0,0_0_0,6913
0,0,0,0_0_0,15795
0,1,0,0_1_0,13466
0,0,0,0_0_0,1129
0,0,0,0_0_0,13826
0,0,0,0_0_0,8983
0,0,0,0_0_0,2432
0,1,0,0_1_0,598
0,0,0,0_0_0,16751
0,1,0,0_1_0,4388
0,1,0,0_1_0,16548
0,0,0,0_0_0,4384
0,1,0,0_1_0,11903
0,1,0,0_1_0,4923
0,0,0,0_0_0,19283
0,1,0,0_1_0,1279
0,1,0,0_1_0,11326
0,1,0,0_1_0,2097
0,1,0,0_1_0,5875
0,0,0,0_0_0,6570
0,1,0,0_1_0,18123
0,1,0,0_1_0,8748
0,1,0,0_1_0,4193
0,1,0,0_1_0,14031
0,0,0,0_0_0,13021
0,1,0,0_1_0,11824
0,1,0,0_1_0,10519
0,0,0,0_0_0,14009
0,0,0,0_0_0,363
0,1,0,0_1_0,4334
0,0,0,0_0_0,9038
0,0,0,0_0_0,11804
0,1,0,0_1_0,4954
0,1,0,0_1_0,13027
0,0,0,0_0_0,4805
0,0,0,0_0_0,923
0,0,0,0_0_0,5718
0,1,0,0_1_0,2578
0,0,0,0_0_0,15875
0,1,0,0_1_0,15512
0,1,0,0_1_0,14021
0,0,0,0_0_0,1820
0,1,0,0_1_0,16397
0,1,0,0_1_0,13256
0,0,0,0_0_0,17601
0,1,0,0_1_0,4602
0,0,0,0_0_0,18624
0,1,0,0_1_0,13531
0,0,0,0_0_0,10765
0,1,0,0_1_0,3324
0,0,0,0_0_0,2029
0,0,0,0_0_0,1101
0,0,0,0_0_0,10053
0,1,0,0_1_0,18035
0,1,0,0_1_0,17007
0,1,0,0_1_0,18050
0,1,0,0_1_0,19254
0,1,0,0_1_0,6095
0,0,0,0_0_0,14370
0,0,0,0_0_0,6609
0,0,0,0_0_0,6245
0,0,0,0_0_0,4032
0,0,0,0_0_0,13851
0,1,0,0_1_0,19338
0,0,0,0_0_0,3993
0,0,0,0_0_0,11859
0,1,0,0_1_0,13555
0,1,0,0_1_0,14632
0,1,0,0_1_0,3695
0,1,0,0_1_0,954
0,0,0,0_0_0,3045
0,0,0,0_0_0,10017
0,0,0,0_0_0,1487
0,1,0,0_1_0,6595
0,1,0,0_1_0,10686
0,0,0,0_0_0,12572
0,1,0,0_1_0,7271
0,1,0,0_1_0,8434
0,1,0,0_1_0,8964
0,1,0,0_1_0,16104
0,1,0,0_1_0,17375
0,0,0,0_0_0,12507
0,0,0,0_0_0,16287
0,0,0,0_0_0,13572
0,0,0,0_0_0,9855
0,0,0,0_0_0,3778
0,0,0,0_0_0,14047
0,1,0,0_1_0,5655
0,1,0,0_1_0,17071
0,0,0,0_0_0,9237
0,1,0,0_1_0,3188
0,0,0,0_0_0,8582
0,0,0,0_0_0,1734
0,1,0,0_1_0,8070
0,0,0,0_0_0,8878
0,0,0,0_0_0,9282
0,1,0,0_1_0,7180
0,0,0,0_0_0,18012
0,1,0,0_1_0,10257
0,0,0,0_0_0,16557
0,0,0,0_0_0,18746
0,1,0,0_1_0,10785
0,1,0,0_1_0,11498
0,1,0,0_1_0,15354
0,0,0,0_0_0,7405
0,0,0,0_0_0,10924
0,0,0,0_0_0,1457
0,0,0,0_0_0,13612
0,0,0,0_0_0,16081
0,1,0,0_1_0,15961
0,0,0,0_0_0,15393
0,0,0,0_0_0,13331
0,0,0,0_0_0,16985
0,1,0,0_1_0,12576
0,1,0,0_1_0,8838
0,1,0,0_1_0,15333
0,1,0,0_1_0,18534
0,1,0,0_1_0,17453
0,1,0,0_1_0,1567
0,0,0,0_0_0,2183
0,1,0,0_1_0,14491
0,1,0,0_1_0,15648
0,0,0,0_0_0,13250
0,1,0,0_1_0,1752
0,0,0,0_0_0,2426
0,0,0,0_0_0,12214
0,1,0,0_1_0,9572
0,0,0,0_0_0,16857
0,0,0,0_0_0,6652
0,1,0,0_1_0,7041
0,0,0,0_0_0,18131
0,1,0,0_1_0,12823
0,0,0,0_0_0,9517
0,1,0,0_1_0,10636
0,0,0,0_0_0,17163
0,1,0,0_1_0,17292
0,1,0,0_1_0,6224
0,0,0,0_0_0,9434
0,0,0,0_0_0,13973
0,0,0,0_0_0,18157
0,0,0,0_0_0,632
0,0,0,0_0_0,1850
0,1,0,0_1_0,17206
0,0,0,0_0_0,9246
0,1,0,0_1_0,13666
0,1,0,0_1_0,9192
0,1,0,0_1_0,755
0,1,0,0_1_0,16242
0,0,0,0_0_0,13570
0,1,0,0_1_0,14054
0,1,0,0_1_0,5470
0,0,0,0_0_0,11000
0,1,0,0_1_0,18305
0,1,0,0_1_0,5425
0,1,0,0_1_0,18087
0,0,0,0_0_0,18537
0,0,0,0_0_0,9287
0,0,0,0_0_0,10353
0,1,0,0_1_0,12015
0,0,0,0_0_0,14702
0,0,0,0_0_0,5976
0,0,0,0_0_0,9960
0,1,0,0_1_0,7685
0,1,0,0_1_0,672
0,1,0,0_1_0,16512
0,0,0,0_0_0,2400
0,0,0,0_0_0,15983
0,0,0,0_0_0,8159
0,1,0,0_1_0,18039
0,1,0,0_1_0,5555
0,1,0,0_1_0,7954
0,1,0,0_1_0,12125
0,1,0,0_1_0,18245
0,0,0,0_0_0,2102
0,1,0,0_1_0,13791
0,0,0,0_0_0,18597
0,0,0,0_0_0,12607
0,1,0,0_1_0,12001
0,1,0,0_1_0,13378
0,1,0,0_1_0,14805
0,0,0,0_0_0,15729
0,0,0,0_0_0,259
0,0,0,0_0_0,537
0,0,0,0_0_0,4509
0,1,0,0_1_0,16191
0,0,0,0_0_0,11654
0,0,0,0_0_0,1514
0,0,0,0_0_0,13628
0,1,0,0_1_0,624
0,1,0,0_1_0,18118
0,0,0,0_0_0,685
0,0,0,0_0_0,3588
0,0,0,0_0_0,1851
0,1,0,0_1_0,4385
0,0,0,0_0_0,10907
0,0,0,0_0_0,5945
0,0,0,0_0_0,2925
0,1,0,0_1_0,13009
0,1,0,0_1_0,14141
0,0,0,0_0_0,6359
0,0,0,0_0_0,6209
0,1,0,0_1_0,6797
0,1,0,0_1_0,7456
0,1,0,0_1_0,15245
0,0,0,0_0_0,14486
0,0,0,0_0_0,565
0,1,0,0_1_0,5241
0,1,0,0_1_0,14579
0,0,0,0_0_0,2917
0,1,0,0_1_0,17710
0,1,0,0_1_0,17781
0,0,0,0_0_0,9725
0,0,0,0_0_0,18246
0,0,0,0_0_0,8234
0,0,0,0_0_0,18470
0,0,0,0_0_0,18679
0,1,0,0_1_0,16823
0,1,0,0_1_0,17924
0,1,0,0_1_0,9466
0,0,0,0_0_0,4235
0,1,0,0_1_0,2045
0,1,0,0_1_0,7758
0,0,0,0_0_0,16359
0,0,0,0_0_0,17257
0,0,0,0_0_0,3759
0,0,0,0_0_0,2934
0,1,0,0_1_0,938
0,0,0,0_0_0,1577
0,0,0,0_0_0,19055
0,1,0,0_1_0,13206
0,1,0,0_1_0,15638
0,0,0,0_0_0,17914
0,1,0,0_1_0,6736
0,0,0,0_0_0,19396
0,0,0,0_0_0,9142
0,0,0,0_0_0,11838
0,1,0,0_1_0,4165
0,1,0,0_1_0,17198
0,1,0,0_1_0,2663
0,0,0,0_0_0,16774
0,0,0,0_0_0,9696
0,0,0,0_0_0,15178
0,0,0,0_0_0,5777
0,0,0,0_0_0,2607
0,1,0,0_1_0,10790
0,0,0,0_0_0,2188
0,1,0,0_1_0,17386
0,0,0,0_0_0,5491
0,0,0,0_0_0,7575
0,0,0,0_0_0,18266
0,1,0,0_1_0,9630
0,0,0,0_0_0,5881
0,1,0,0_1_0,3641
0,0,0,0_0_0,17534
0,0,0,0_0_0,752
0,0,0,0_0_0,9955
0,1,0,0_1_0,9403
0,1,0,0_1_0,3781
0,1,0,0_1_0,11190
0,0,0,0_0_0,19382
0,0,0,0_0_0,17528
0,0,0,0_0_0,8368
0,0,0,0_0_0,13137
0,0,0,0_0_0,15346
0,0,0,0_0_0,2011
0,1,0,0_1_0,3504
0,1,0,0_1_0,3849
0,0,0,0_0_0,18064
0,1,0,0_1_0,18334
0,1,0,0_1_0,11233
0,1,0,0_1_0,3671
0,0,0,0_0_0,5064
0,1,0,0_1_0,10677
0,0,0,0_0_0,17943
0,0,0,0_0_0,17804
0,0,0,0_0_0,13323
0,0,0,0_0_0,9277
0,1,0,0_1_0,12045
0,0,0,0_0_0,14257
0,1,0,0_1_0,251
0,1,0,0_1_0,3248
0,0,0,0_0_0,11395
0,0,0,0_0_0,12602
0,1,0,0_1_0,6627
0,1,0,0_1_0,8437
0,0,0,0_0_0,8761
0,0,0,0_0_0,18257
0,1,0,0_1_0,18839
0,1,0,0_1_0,10941
0,1,0,0_1_0,10542
0,1,0,0_1_0,8293
0,1,0,0_1_0,3301
0,1,0,0_1_0,7175
0,0,0,0_0_0,8082
0,1,0,0_1_0,12264
0,0,0,0_0_0,6666
0,0,0,0_0_0,17708
0,0,0,0_0_0,11744
0,1,0,0_1_0,1750
0,0,0,0_0_0,138
0,0,0,0_0_0,5135
0,0,0,0_0_0,8966
0,0,0,0_0_0,19023
0,0,0,0_0_0,9244
0,0,0,0_0_0,5009
0,0,0,0_0_0,3612
0,0,0,0_0_0,16259
0,1,0,0_1_0,1073
0,1,0,0_1_0,920
0,0,0,0_0_0,17447
0,1,0,0_1_0,8670
0,0,0,0_0_0,11845
0,0,0,0_0_0,18318
0,0,0,0_0_0,11885
0,1,0,0_1_0,2062
0,0,0,0_0_0,8738
0,0,0,0_0_0,6522
0,1,0,0_1_0,15537
0,0,0,0_0_0,12506
0,0,0,0_0_0,14542
0,1,0,0_1_0,12399
0,0,0,0_0_0,5851
0,0,0,0_0_0,8866
0,1,0,0_1_0,12643
0,1,0,0_1_0,1308
0,0,0,0_0_0,19409
0,0,0,0_0_0,15526
0,0,0,0_0_0,5260
0,0,0,0_0_0,1176
0,1,0,0_1_0,18437
0,1,0,0_1_0,3348
0,0,0,0_0_0,15955
0,1,0,0_1_0,2668
0,1,0,0_1_0,17220
0,0,0,0_0_0,3845
0,0,0,0_0_0,6946
0,0,0,0_0_0,10815
0,0,0,0_0_0,17502
0,0,0,0_0_0,7872
0,0,0,0_0_0,17472
0,1,0,0_1_0,15413
0,0,0,0_0_0,794
0,1,0,0_1_0,10825
0,1,0,0_1_0,278
0,0,0,0_0_0,17507
0,0,0,0_0_0,14676
0,0,0,0_0_0,3578
0,1,0,0_1_0,12559
0,1,0,0_1_0,6608
0,0,0,0_0_0,18164
0,0,0,0_0_0,9590
0,0,0,0_0_0,7358
0,1,0,0_1_0,2177
0,0,0,0_0_0,18915
0,1,0,0_1_0,3390
0,1,0,0_1_0,6641
0,1,0,0_1_0,6418
0,0,0,0_0_0,15234
0,0,0,0_0_0,151
0,0,0,0_0_0,14653
0,0,0,0_0_0,19258
0,0,0,0_0_0,8511
0,1,0,0_1_0,18986
0,1,0,0_1_0,11024
0,0,0,0_0_0,15358
0,0,0,0_0_0,6487
0,0,0,0_0_0,13467
0,0,0,0_0_0,16673
0,1,0,0_1_0,13308
0,0,0,0_0_0,3997
0,0,0,0_0_0,17094
0,0,0,0_0_0,3378
0,0,0,0_0_0,6486
0,0,0,0_0_0,5525
0,1,0,0_1_0,8267
0,0,0,0_0_0,12604
0,1,0,0_1_0,13846
0,0,0,0_0_0,9836
0,0,0,0_0_0,17131
0,1,0,0_1_0,2395
0,0,0,0_0_0,3829
0,0,0,0_0_0,15666
0,0,0,0_0_0,18388
0,0,0,0_0_0,18217
0,1,0,0_1_0,34
0,1,0,0_1_0,16213
0,0,0,0_0_0,12819
0,0,0,0_0_0,2384
0,0,0,0_0_0,15200
0,0,0,0_0_0,7508
0,0,0,0_0_0,10480
0,1,0,0_1_0,10650
0,1,0,0_1_0,17211
0,1,0,0_1_0,10734
0,1,0,0_1_0,7681
0,0,0,0_0_0,11891
0,1,0,0_1_0,17868
0,1,0,0_1_0,3249
0,0,0,0_0_0,6571
0,0,0,0_0_0,10336
0,1,0,0_1_0,14490
0,1,0,0_1_0,5900
0,1,0,0_1_0,15967
0,0,0,0_0_0,2273
0,1,0,0_1_0,18521
0,0,0,0_0_0,16407
0,0,0,0_0_0,10672
0,0,0,0_0_0,19327
0,1,0,0_1_0,5332
0,1,0,0_1_0,9424
0,0,0,0_0_0,10239
0,1,0,0_1_0,5195
0,1,0,0_1_0,651
0,1,0,0_1_0,9234
0,1,0,0_1_0,6835
0,0,0,0_0_0,13563
0,0,0,0_0_0,16423
0,0,0,0_0_0,2402
0,0,0,0_0_0,19563
0,1,0,0_1_0,15384
0,0,0,0_0_0,779
0,0,0,0_0_0,5683
0,0,0,0_0_0,10261
0,1,0,0_1_0,18307
0,0,0,0_0_0,104
0,0,0,0_0_0,590
0,1,0,0_1_0,17035
0,1,0,0_1_0,7012
0,0,0,0_0_0,9395
0,1,0,0_1_0,12928
0,0,0,0_0_0,4624
0,1,0,0_1_0,16179
0,1,0,0_1_0,8138
0,0,0,0_0_0,7672
0,1,0,0_1_0,19129
0,1,0,0_1_0,5619
0,1,0,0_1_0,11926
0,0,0,0_0_0,1990
0,0,0,0_0_0,19161
0,1,0,0_1_0,6650
0,0,0,0_0_0,615
0,1,0,0_1_0,15913
0,1,0,0_1_0,2562
0,0,0,0_0_0,6016
0,1,0,0_1_0,2207
0,1,0,0_1_0,16541
0,1,0,0_1_0,1326
0,1,0,0_1_0,17790
0,1,0,0_1_0,15071
0,0,0,0_0_0,9174
0,0,0,0_0_0,3980
0,0,0,0_0_0,16428
0,1,0,0_1_0,15086
0,0,0,0_0_0,12426
0,0,0,0_0_0,8033
0,0,0,0_0_0,13833
0,0,0,0_0_0,4210
0,0,0,0_0_0,5656
0,1,0,0_1_0,9156
0,1,0,0_1_0,14265
0,0,0,0_0_0,12987
0,1,0,0_1_0,1783
0,0,0,0_0_0,2446
0,1,0,0_1_0,5167
0,0,0,0_0_0,16726
0,1,0,0_1_0,16822
0,1,0,0_1_0,8135
0,0,0,0_0_0,10558
0,0,0,0_0_0,5128
0,0,0,0_0_0,13060
0,1,0,0_1_0,1325
0,0,0,0_0_0,13482
0,1,0,0_1_0,4820
0,1,0,0_1_0,10302
0,0,0,0_0_0,8941
0,1,0,0_1_0,1454
0,1,0,0_1_0,2803
0,0,0,0_0_0,12468
0,0,0,0_0_0,10544
0,1,0,0_1_0,5591
0,1,0,0_1_0,8447
0,1,0,0_1_0,11273
0,0,0,0_0_0,18737
0,0,0,0_0_0,3057
0,1,0,0_1_0,17842
0,0,0,0_0_0,15457
0,1,0,0_1_0,19291
0,1,0,0_1_0,9256
0,0,0,0_0_0,15065
0,1,0,0_1_0,12180
0,0,0,0_0_0,8069
0,0,0,0_0_0,15872
0,1,0,0_1_0,1539
0,0,0,0_0_0,12908
0,0,0,0_0_0,17565
0,0,0,0_0_0,6008
0,1,0,0_1_0,9105
0,0,0,0_0_0,17583
0,0,0,0_0_0,12638
0,1,0,0_1_0,12998
0,0,0,0_0_0,8975
0,1,0,0_1_0,18528
0,0,0,0_0_0,8074
0,1,0,0_1_0,7807
0,1,0,0_1_0,12473
0,0,0,0_0_0,17033
0,0,0,0_0_0,5761
0,0,0,0_0_0,9733
0,0,0,0_0_0,12529
0,0,0,0_0_0,13591
0,0,0,0_0_0,6518
0,0,0,0_0_0,18182
0,1,0,0_1_0,11869
0,1,0,0_1_0,11822
0,0,0,0_0_0,18046
0,0,0,0_0_0,6855
0,1,0,0_1_0,1789
0,1,0,0_1_0,15577
0,1,0,0_1_0,11715
0,1,0,0_1_0,14273
0,1,0,0_1_0,19145
0,0,0,0_0_0,13830
0,0,0,0_0_0,4266
0,1,0,0_1_0,7260
0,0,0,0_0_0,9932
0,1,0,0_1_0,18844
0,0,0,0_0_0,2310
0,0,0,0_0_0,4213
0,1,0,0_1_0,6638
0,0,0,0_0_0,9501
0,1,0,0_1_0,529
0,1,0,0_1_0,12165
0,1,0,0_1_0,17298
0,0,0,0_0_0,3741
0,1,0,0_1_0,17081
0,1,0,0_1_0,7189
0,1,0,0_1_0,18111
0,0,0,0_0_0,11592
0,0,0,0_0_0,12266
0,1,0,0_1_0,16715
0,0,0,0_0_0,751
0,1,0,0_1_0,6377
0,1,0,0_1_0,13991
0,1,0,0_1_0,15268
0,0,0,0_0_0,15802
0,0,0,0_0_0,3666
0,1,0,0_1_0,11735
0,0,0,0_0_0,5990
0,1,0,0_1_0,9508
