label1,label2,label3,label,node
0,1,0,0_1_0,12961
0,1,0,0_1_0,7809
0,0,0,0_0_0,15369
0,1,0,0_1_0,13509
0,1,0,0_1_0,10938
0,1,0,0_1_0,11686
0,1,0,0_1_0,4176
0,1,0,0_1_0,14475
0,0,0,0_0_0,8516
0,1,0,0_1_0,2316
0,1,0,0_1_0,7807
0,0,0,0_0_0,13741
0,1,0,0_1_0,5731
0,1,0,0_1_0,5309
0,0,0,0_0_0,3239
0,0,0,0_0_0,19063
0,1,0,0_1_0,56
0,1,0,0_1_0,2607
0,1,0,0_1_0,12651
0,0,0,0_0_0,8282
0,1,0,0_1_0,10914
0,1,0,0_1_0,14362
0,0,0,0_0_0,11167
0,0,0,0_0_0,9276
0,1,0,0_1_0,14930
0,0,0,0_0_0,9505
0,1,0,0_1_0,8217
0,1,0,0_1_0,5705
0,1,0,0_1_0,53
0,0,0,0_0_0,4518
0,1,0,0_1_0,17021
0,0,0,0_0_0,16694
0,0,0,0_0_0,4052
0,1,0,0_1_0,15322
0,0,0,0_0_0,16408
0,0,0,0_0_0,18285
0,0,0,0_0_0,1919
0,0,0,0_0_0,17364
0,1,0,0_1_0,9458
0,1,0,0_1_0,8993
0,0,0,0_0_0,17953
0,1,0,0_1_0,17914
0,1,0,0_1_0,5973
0,1,0,0_1_0,2163
0,0,0,0_0_0,1379
0,1,0,0_1_0,5969
0,0,0,0_0_0,14238
0,0,0,0_0_0,13212
0,1,0,0_1_0,6209
0,1,0,0_1_0,7192
0,1,0,0_1_0,17963
0,1,0,0_1_0,1426
0,0,0,0_0_0,4350
0,1,0,0_1_0,1977
0,1,0,0_1_0,5837
0,0,0,0_0_0,13743
0,1,0,0_1_0,7763
0,1,0,0_1_0,3031
0,1,0,0_1_0,7402
0,1,0,0_1_0,1816
0,0,0,0_0_0,10248
0,0,0,0_0_0,12708
0,1,0,0_1_0,4014
0,0,0,0_0_0,10006
0,1,0,0_1_0,10224
0,0,0,0_0_0,4586
0,0,0,0_0_0,8997
0,1,0,0_1_0,16611
0,1,0,0_1_0,13229
0,1,0,0_1_0,18746
0,0,0,0_0_0,13716
0,1,0,0_1_0,6571
0,0,0,0_0_0,4891
0,1,0,0_1_0,11250
0,0,0,0_0_0,15642
0,0,0,0_0_0,1014
0,0,0,0_0_0,19393
0,1,0,0_1_0,13778
0,1,0,0_1_0,278
0,1,0,0_1_0,9329
0,1,0,0_1_0,7439
0,1,0,0_1_0,11885
0,1,0,0_1_0,5415
0,1,0,0_1_0,10991
0,0,0,0_0_0,11688
0,0,0,0_0_0,4812
0,1,0,0_1_0,19624
0,1,0,0_1_0,13346
0,1,0,0_1_0,9535
0,1,0,0_1_0,13946
0,1,0,0_1_0,12501
0,1,0,0_1_0,12910
0,0,0,0_0_0,7189
0,1,0,0_1_0,7745
0,1,0,0_1_0,3636
0,0,0,0_0_0,19603
0,0,0,0_0_0,9612
0,1,0,0_1_0,5726
0,1,0,0_1_0,7411
0,0,0,0_0_0,18009
0,1,0,0_1_0,187
0,0,0,0_0_0,12790
0,0,0,0_0_0,6251
0,1,0,0_1_0,9728
0,0,0,0_0_0,8736
0,0,0,0_0_0,5345
0,0,0,0_0_0,7911
0,0,0,0_0_0,12292
0,1,0,0_1_0,19205
0,1,0,0_1_0,1348
0,0,0,0_0_0,4161
0,1,0,0_1_0,7365
0,1,0,0_1_0,5957
0,1,0,0_1_0,12706
0,1,0,0_1_0,685
0,1,0,0_1_0,5833
0,1,0,0_1_0,12966
0,0,0,0_0_0,2612
0,1,0,0_1_0,16270
0,1,0,0_1_0,11905
0,1,0,0_1_0,5172
0,1,0,0_1_0,9987
0,1,0,0_1_0,14128
0,1,0,0_1_0,10901
0,1,0,0_1_0,14140
0,1,0,0_1_0,12835
0,1,0,0_1_0,14542
0,1,0,0_1_0,1725
0,1,0,0_1_0,5410
0,0,0,0_0_0,8783
0,1,0,0_1_0,9580
0,1,0,0_1_0,15709
0,1,0,0_1_0,11238
0,1,0,0_1_0,18708
0,1,0,0_1_0,14904
0,1,0,0_1_0,17878
0,1,0,0_1_0,1048
0,1,0,0_1_0,6214
0,0,0,0_0_0,2663
0,1,0,0_1_0,6080
0,1,0,0_1_0,3741
0,1,0,0_1_0,13503
0,1,0,0_1_0,13666
0,1,0,0_1_0,15093
0,1,0,0_1_0,11813
0,1,0,0_1_0,14674
0,1,0,0_1_0,5135
0,0,0,0_0_0,12937
0,1,0,0_1_0,10261
0,1,0,0_1_0,2384
0,0,0,0_0_0,6224
0,0,0,0_0_0,19515
0,1,0,0_1_0,11834
0,0,0,0_0_0,12915
0,1,0,0_1_0,19369
0,1,0,0_1_0,19373
0,1,0,0_1_0,17064
0,1,0,0_1_0,2251
0,1,0,0_1_0,17670
0,1,0,0_1_0,5777
0,0,0,0_0_0,11647
0,1,0,0_1_0,2690
0,0,0,0_0_0,12304
0,1,0,0_1_0,7735
0,1,0,0_1_0,19522
0,1,0,0_1_0,11491
0,1,0,0_1_0,14666
0,1,0,0_1_0,13467
0,0,0,0_0_0,17330
0,1,0,0_1_0,10154
0,1,0,0_1_0,14399
0,1,0,0_1_0,17131
0,1,0,0_1_0,5501
0,1,0,0_1_0,6564
0,1,0,0_1_0,12296
0,1,0,0_1_0,9763
0,1,0,0_1_0,3638
0,0,0,0_0_0,17243
0,0,0,0_0_0,19539
0,1,0,0_1_0,606
0,1,0,0_1_0,14732
0,1,0,0_1_0,9785
0,0,0,0_0_0,15919
0,0,0,0_0_0,13355
0,0,0,0_0_0,7913
0,0,0,0_0_0,8986
0,1,0,0_1_0,5977
0,1,0,0_1_0,11395
0,0,0,0_0_0,5838
0,0,0,0_0_0,15142
0,1,0,0_1_0,1971
0,1,0,0_1_0,14711
0,0,0,0_0_0,4326
0,1,0,0_1_0,11429
0,0,0,0_0_0,9168
0,0,0,0_0_0,5751
0,0,0,0_0_0,11159
0,1,0,0_1_0,14734
0,1,0,0_1_0,14769
0,1,0,0_1_0,17094
0,1,0,0_1_0,3865
0,1,0,0_1_0,14451
0,1,0,0_1_0,1005
0,1,0,0_1_0,18406
0,1,0,0_1_0,19713
0,1,0,0_1_0,13413
0,0,0,0_0_0,10464
0,1,0,0_1_0,130
0,1,0,0_1_0,8232
0,1,0,0_1_0,15319
0,1,0,0_1_0,6525
0,1,0,0_1_0,4499
0,0,0,0_0_0,8223
0,0,0,0_0_0,15858
0,1,0,0_1_0,8966
0,1,0,0_1_0,121
0,0,0,0_0_0,6126
0,1,0,0_1_0,12940
0,1,0,0_1_0,1698
0,1,0,0_1_0,12266
0,1,0,0_1_0,18147
0,1,0,0_1_0,12738
0,1,0,0_1_0,4266
0,1,0,0_1_0,8269
0,1,0,0_1_0,18537
0,1,0,0_1_0,11553
0,1,0,0_1_0,4111
0,0,0,0_0_0,2888
0,1,0,0_1_0,9592
0,1,0,0_1_0,17047
0,1,0,0_1_0,12384
0,1,0,0_1_0,18136
0,1,0,0_1_0,16390
0,1,0,0_1_0,5582
0,1,0,0_1_0,15917
0,0,0,0_0_0,10081
0,1,0,0_1_0,251
0,0,0,0_0_0,5266
0,0,0,0_0_0,6461
0,0,0,0_0_0,4907
0,0,0,0_0_0,6638
0,1,0,0_1_0,17460
0,1,0,0_1_0,5867
0,0,0,0_0_0,13371
0,1,0,0_1_0,10602
0,1,0,0_1_0,15151
0,0,0,0_0_0,9050
0,1,0,0_1_0,12935
0,1,0,0_1_0,13957
0,0,0,0_0_0,8132
0,1,0,0_1_0,6253
0,1,0,0_1_0,15140
0,1,0,0_1_0,2748
0,0,0,0_0_0,3433
0,1,0,0_1_0,5851
0,0,0,0_0_0,3353
0,1,0,0_1_0,9770
0,1,0,0_1_0,14214
0,1,0,0_1_0,10414
0,1,0,0_1_0,1855
0,0,0,0_0_0,14807
0,1,0,0_1_0,16190
0,1,0,0_1_0,4608
0,1,0,0_1_0,16279
0,0,0,0_0_0,8376
0,0,0,0_0_0,6649
0,1,0,0_1_0,17747
0,1,0,0_1_0,2400
0,1,0,0_1_0,18407
0,1,0,0_1_0,13915
0,0,0,0_0_0,12409
0,0,0,0_0_0,15967
0,1,0,0_1_0,4619
0,1,0,0_1_0,13262
0,1,0,0_1_0,4588
0,1,0,0_1_0,16774
0,1,0,0_1_0,11541
0,1,0,0_1_0,4614
0,1,0,0_1_0,2260
0,1,0,0_1_0,9892
0,0,0,0_0_0,953
0,1,0,0_1_0,10829
0,1,0,0_1_0,4636
0,1,0,0_1_0,5732
0,1,0,0_1_0,9955
0,1,0,0_1_0,4827
0,1,0,0_1_0,16226
0,1,0,0_1_0,6493
0,1,0,0_1_0,1911
0,1,0,0_1_0,9948
0,0,0,0_0_0,13317
0,1,0,0_1_0,1671
0,1,0,0_1_0,10378
0,0,0,0_0_0,9208
0,1,0,0_1_0,14716
0,1,0,0_1_0,13909
0,1,0,0_1_0,9645
0,1,0,0_1_0,18126
0,1,0,0_1_0,10924
0,1,0,0_1_0,13671
0,1,0,0_1_0,11199
0,1,0,0_1_0,14851
0,0,0,0_0_0,3324
0,0,0,0_0_0,5340
0,1,0,0_1_0,18569
0,0,0,0_0_0,14482
0,1,0,0_1_0,946
0,0,0,0_0_0,6686
0,1,0,0_1_0,10017
0,1,0,0_1_0,12490
0,1,0,0_1_0,5761
0,0,0,0_0_0,18844
0,1,0,0_1_0,16258
0,1,0,0_1_0,11888
0,1,0,0_1_0,10554
0,0,0,0_0_0,5081
0,1,0,0_1_0,18461
0,1,0,0_1_0,3871
0,0,0,0_0_0,5112
0,1,0,0_1_0,5352
0,0,0,0_0_0,4972
0,0,0,0_0_0,11501
0,1,0,0_1_0,6855
0,1,0,0_1_0,7373
0,0,0,0_0_0,11273
0,1,0,0_1_0,2426
0,1,0,0_1_0,10672
0,1,0,0_1_0,11075
0,0,0,0_0_0,968
0,1,0,0_1_0,19466
0,1,0,0_1_0,13833
0,1,0,0_1_0,3997
0,0,0,0_0_0,16461
0,1,0,0_1_0,14805
0,1,0,0_1_0,11608
0,1,0,0_1_0,11270
0,1,0,0_1_0,12889
0,0,0,0_0_0,16512
0,1,0,0_1_0,259
0,1,0,0_1_0,18208
0,1,0,0_1_0,5238
0,1,0,0_1_0,13628
0,1,0,0_1_0,19647
0,1,0,0_1_0,5865
0,1,0,0_1_0,7988
0,0,0,0_0_0,6105
0,1,0,0_1_0,3487
0,0,0,0_0_0,11661
0,1,0,0_1_0,1899
0,1,0,0_1_0,2762
0,1,0,0_1_0,9661
0,0,0,0_0_0,7515
0,1,0,0_1_0,2181
0,1,0,0_1_0,15966
0,0,0,0_0_0,13590
0,1,0,0_1_0,11219
0,0,0,0_0_0,19213
0,1,0,0_1_0,3861
0,0,0,0_0_0,1798
0,1,0,0_1_0,15540
0,1,0,0_1_0,11421
0,1,0,0_1_0,2753
0,1,0,0_1_0,17987
0,1,0,0_1_0,10720
0,0,0,0_0_0,17374
0,1,0,0_1_0,9180
0,0,0,0_0_0,4385
0,1,0,0_1_0,12860
0,1,0,0_1_0,9498
0,0,0,0_0_0,6578
0,0,0,0_0_0,6869
0,0,0,0_0_0,13866
0,1,0,0_1_0,6879
0,1,0,0_1_0,9048
0,0,0,0_0_0,15268
0,0,0,0_0_0,17212
0,1,0,0_1_0,14531
0,0,0,0_0_0,8240
0,1,0,0_1_0,15628
0,0,0,0_0_0,3603
0,1,0,0_1_0,17143
0,1,0,0_1_0,19196
0,1,0,0_1_0,18010
0,1,0,0_1_0,4154
0,1,0,0_1_0,4521
0,0,0,0_0_0,18714
0,1,0,0_1_0,19480
0,0,0,0_0_0,12646
0,1,0,0_1_0,12847
0,0,0,0_0_0,17211
0,0,0,0_0_0,4735
0,0,0,0_0_0,19333
0,1,0,0_1_0,1435
0,1,0,0_1_0,1127
0,0,0,0_0_0,14096
0,1,0,0_1_0,6622
0,1,0,0_1_0,9316
0,0,0,0_0_0,5327
0,1,0,0_1_0,1101
0,1,0,0_1_0,8112
0,0,0,0_0_0,1090
0,1,0,0_1_0,19199
0,1,0,0_1_0,1375
0,1,0,0_1_0,18626
0,1,0,0_1_0,1952
0,1,0,0_1_0,11745
0,1,0,0_1_0,13271
0,1,0,0_1_0,13221
0,1,0,0_1_0,7343
0,1,0,0_1_0,10750
0,0,0,0_0_0,4254
0,0,0,0_0_0,15050
0,0,0,0_0_0,18959
0,1,0,0_1_0,17316
0,0,0,0_0_0,15512
0,1,0,0_1_0,6982
0,0,0,0_0_0,9424
0,1,0,0_1_0,9348
0,0,0,0_0_0,364
0,0,0,0_0_0,18035
0,0,0,0_0_0,5893
0,1,0,0_1_0,9960
0,0,0,0_0_0,13230
0,1,0,0_1_0,9510
0,1,0,0_1_0,8683
0,1,0,0_1_0,14645
0,0,0,0_0_0,13141
0,0,0,0_0_0,14410
0,0,0,0_0_0,14453
0,0,0,0_0_0,18954
0,1,0,0_1_0,8743
0,1,0,0_1_0,15511
0,1,0,0_1_0,17831
0,1,0,0_1_0,12572
0,1,0,0_1_0,10943
0,1,0,0_1_0,7333
0,1,0,0_1_0,10344
0,1,0,0_1_0,17363
0,0,0,0_0_0,12774
0,0,0,0_0_0,15284
0,1,0,0_1_0,3318
0,1,0,0_1_0,6942
0,0,0,0_0_0,3023
0,1,0,0_1_0,16287
0,1,0,0_1_0,7420
0,1,0,0_1_0,2446
0,1,0,0_1_0,7701
0,1,0,0_1_0,14840
0,1,0,0_1_0,5260
0,1,0,0_1_0,6122
0,1,0,0_1_0,6053
0,1,0,0_1_0,775
0,0,0,0_0_0,16346
0,0,0,0_0_0,17193
0,1,0,0_1_0,7718
0,1,0,0_1_0,7280
0,0,0,0_0_0,4193
0,1,0,0_1_0,4749
0,1,0,0_1_0,16815
0,0,0,0_0_0,7948
0,0,0,0_0_0,12284
0,0,0,0_0_0,7563
0,1,0,0_1_0,17990
0,1,0,0_1_0,19660
0,0,0,0_0_0,9495
0,1,0,0_1_0,5554
0,1,0,0_1_0,16082
0,1,0,0_1_0,12345
0,1,0,0_1_0,16600
0,0,0,0_0_0,2051
0,1,0,0_1_0,18528
0,1,0,0_1_0,19283
0,1,0,0_1_0,11418
0,1,0,0_1_0,6644
0,1,0,0_1_0,5945
0,1,0,0_1_0,12167
0,0,0,0_0_0,11547
0,0,0,0_0_0,977
0,1,0,0_1_0,11915
0,1,0,0_1_0,18272
0,1,0,0_1_0,8670
0,0,0,0_0_0,7091
0,0,0,0_0_0,15871
0,1,0,0_1_0,566
0,1,0,0_1_0,1074
0,1,0,0_1_0,10817
0,1,0,0_1_0,16452
0,1,0,0_1_0,14093
0,0,0,0_0_0,13078
0,1,0,0_1_0,3159
0,1,0,0_1_0,7104
0,1,0,0_1_0,10330
0,0,0,0_0_0,4726
0,1,0,0_1_0,5116
0,1,0,0_1_0,2683
0,1,0,0_1_0,13372
0,1,0,0_1_0,13024
0,1,0,0_1_0,9236
0,1,0,0_1_0,4355
0,0,0,0_0_0,9630
0,1,0,0_1_0,13942
0,1,0,0_1_0,10586
0,1,0,0_1_0,2544
0,1,0,0_1_0,13206
0,1,0,0_1_0,4096
0,1,0,0_1_0,17257
0,1,0,0_1_0,1470
0,1,0,0_1_0,13885
0,1,0,0_1_0,7268
0,1,0,0_1_0,18705
0,1,0,0_1_0,9513
0,1,0,0_1_0,7167
0,0,0,0_0_0,11814
0,1,0,0_1_0,13903
0,1,0,0_1_0,7359
0,1,0,0_1_0,18535
0,1,0,0_1_0,12428
0,0,0,0_0_0,13840
0,1,0,0_1_0,9779
0,1,0,0_1_0,7501
0,0,0,0_0_0,6608
0,1,0,0_1_0,15043
0,1,0,0_1_0,13572
0,1,0,0_1_0,14022
0,0,0,0_0_0,3753
0,1,0,0_1_0,9676
0,1,0,0_1_0,4591
0,0,0,0_0_0,5312
0,1,0,0_1_0,18519
0,1,0,0_1_0,19134
0,1,0,0_1_0,12730
0,1,0,0_1_0,4437
0,1,0,0_1_0,11444
0,1,0,0_1_0,9788
0,1,0,0_1_0,5444
0,1,0,0_1_0,7967
0,0,0,0_0_0,17610
0,1,0,0_1_0,5025
0,1,0,0_1_0,10549
0,1,0,0_1_0,2938
0,1,0,0_1_0,4573
0,1,0,0_1_0,19133
0,1,0,0_1_0,15872
0,1,0,0_1_0,12581
0,0,0,0_0_0,11326
0,0,0,0_0_0,11552
0,0,0,0_0_0,1989
0,0,0,0_0_0,3817
0,0,0,0_0_0,6951
0,1,0,0_1_0,9340
0,1,0,0_1_0,3203
0,1,0,0_1_0,16718
0,1,0,0_1_0,19534
0,1,0,0_1_0,13250
0,1,0,0_1_0,2895
0,1,0,0_1_0,3021
0,1,0,0_1_0,183
0,1,0,0_1_0,7617
0,1,0,0_1_0,9878
0,1,0,0_1_0,13188
0,1,0,0_1_0,276
0,0,0,0_0_0,9534
0,1,0,0_1_0,9248
0,1,0,0_1_0,17156
0,0,0,0_0_0,16577
0,1,0,0_1_0,7441
0,1,0,0_1_0,8578
0,1,0,0_1_0,16907
0,1,0,0_1_0,365
0,1,0,0_1_0,4300
0,1,0,0_1_0,1598
0,1,0,0_1_0,18605
0,1,0,0_1_0,5971
0,1,0,0_1_0,17661
0,1,0,0_1_0,18312
0,1,0,0_1_0,1042
0,1,0,0_1_0,3675
0,0,0,0_0_0,2853
0,1,0,0_1_0,1718
0,1,0,0_1_0,17447
0,1,0,0_1_0,4761
0,1,0,0_1_0,14215
0,1,0,0_1_0,16478
0,1,0,0_1_0,1849
0,0,0,0_0_0,14550
0,1,0,0_1_0,3042
0,1,0,0_1_0,10473
0,0,0,0_0_0,11213
0,1,0,0_1_0,5295
0,1,0,0_1_0,14795
0,1,0,0_1_0,19516
0,1,0,0_1_0,615
0,1,0,0_1_0,2190
0,1,0,0_1_0,3621
0,1,0,0_1_0,4235
0,1,0,0_1_0,17528
0,0,0,0_0_0,7752
0,1,0,0_1_0,5624
0,1,0,0_1_0,3351
0,1,0,0_1_0,1386
0,1,0,0_1_0,1648
0,1,0,0_1_0,9555
0,1,0,0_1_0,4447
0,1,0,0_1_0,6666
0,1,0,0_1_0,17931
0,0,0,0_0_0,9364
0,0,0,0_0_0,2422
0,1,0,0_1_0,627
0,1,0,0_1_0,8984
0,0,0,0_0_0,4299
0,0,0,0_0_0,8341
0,1,0,0_1_0,15327
0,1,0,0_1_0,15179
0,1,0,0_1_0,4295
0,0,0,0_0_0,19712
0,1,0,0_1_0,18110
0,1,0,0_1_0,1760
0,1,0,0_1_0,11973
0,1,0,0_1_0,13720
0,1,0,0_1_0,18237
0,1,0,0_1_0,8040
0,1,0,0_1_0,14339
0,1,0,0_1_0,4365
0,1,0,0_1_0,1511
0,1,0,0_1_0,11506
0,0,0,0_0_0,13129
0,0,0,0_0_0,10302
0,0,0,0_0_0,954
0,0,0,0_0_0,9420
0,1,0,0_1_0,15526
0,1,0,0_1_0,6100
0,1,0,0_1_0,11341
0,1,0,0_1_0,18577
0,0,0,0_0_0,11472
0,1,0,0_1_0,12461
0,1,0,0_1_0,10827
0,1,0,0_1_0,9697
0,1,0,0_1_0,6233
0,1,0,0_1_0,3274
0,0,0,0_0_0,11498
0,0,0,0_0_0,12793
0,0,0,0_0_0,16760
0,1,0,0_1_0,5037
0,1,0,0_1_0,2598
0,1,0,0_1_0,7940
0,1,0,0_1_0,5382
0,1,0,0_1_0,3291
0,1,0,0_1_0,14669
0,1,0,0_1_0,5370
0,1,0,0_1_0,6221
0,1,0,0_1_0,8256
0,0,0,0_0_0,9234
0,1,0,0_1_0,9449
0,1,0,0_1_0,2309
0,1,0,0_1_0,3446
0,1,0,0_1_0,12808
0,0,0,0_0_0,4562
0,1,0,0_1_0,2540
0,1,0,0_1_0,1932
0,1,0,0_1_0,7143
0,1,0,0_1_0,9767
0,0,0,0_0_0,13491
0,1,0,0_1_0,18998
0,1,0,0_1_0,16323
0,1,0,0_1_0,17534
0,1,0,0_1_0,11427
0,0,0,0_0_0,11746
0,1,0,0_1_0,10012
0,0,0,0_0_0,6002
0,1,0,0_1_0,16436
0,1,0,0_1_0,8782
0,1,0,0_1_0,4699
0,1,0,0_1_0,11730
0,1,0,0_1_0,3742
0,1,0,0_1_0,2917
0,1,0,0_1_0,10922
0,1,0,0_1_0,15128
0,1,0,0_1_0,10317
0,0,0,0_0_0,4466
0,1,0,0_1_0,482
0,0,0,0_0_0,7184
0,1,0,0_1_0,15352
0,1,0,0_1_0,2454
0,1,0,0_1_0,11182
0,0,0,0_0_0,15923
0,1,0,0_1_0,5455
0,0,0,0_0_0,15356
0,1,0,0_1_0,11129
0,1,0,0_1_0,1960
0,1,0,0_1_0,18104
0,0,0,0_0_0,11292
0,0,0,0_0_0,3457
0,1,0,0_1_0,16931
0,1,0,0_1_0,15530
0,1,0,0_1_0,9762
0,1,0,0_1_0,10997
0,1,0,0_1_0,14668
0,1,0,0_1_0,17161
0,1,0,0_1_0,6188
0,0,0,0_0_0,4547
0,1,0,0_1_0,14257
0,0,0,0_0_0,8230
0,0,0,0_0_0,13589
0,1,0,0_1_0,4525
0,0,0,0_0_0,7092
0,1,0,0_1_0,5298
0,0,0,0_0_0,2153
0,1,0,0_1_0,10576
0,0,0,0_0_0,18541
0,1,0,0_1_0,13678
0,1,0,0_1_0,8495
0,1,0,0_1_0,36
0,1,0,0_1_0,13800
0,0,0,0_0_0,11118
0,1,0,0_1_0,17148
0,0,0,0_0_0,2821
0,1,0,0_1_0,12048
0,1,0,0_1_0,7477
0,0,0,0_0_0,8000
0,1,0,0_1_0,1913
0,1,0,0_1_0,8593
0,1,0,0_1_0,14517
0,1,0,0_1_0,5236
0,1,0,0_1_0,15868
0,1,0,0_1_0,39
0,1,0,0_1_0,6502
0,1,0,0_1_0,5170
0,1,0,0_1_0,384
0,0,0,0_0_0,2438
0,1,0,0_1_0,14486
0,1,0,0_1_0,18679
0,1,0,0_1_0,8512
0,0,0,0_0_0,11903
0,1,0,0_1_0,9246
0,0,0,0_0_0,18521
0,1,0,0_1_0,7945
0,1,0,0_1_0,17968
0,1,0,0_1_0,15883
0,1,0,0_1_0,920
0,1,0,0_1_0,3317
0,1,0,0_1_0,17100
0,0,0,0_0_0,15245
0,0,0,0_0_0,2520
0,1,0,0_1_0,13570
0,1,0,0_1_0,4018
0,1,0,0_1_0,7144
0,1,0,0_1_0,3655
0,1,0,0_1_0,10946
0,1,0,0_1_0,9704
0,1,0,0_1_0,13210
0,0,0,0_0_0,3480
0,1,0,0_1_0,1147
0,0,0,0_0_0,12107
0,1,0,0_1_0,7998
0,1,0,0_1_0,19508
0,0,0,0_0_0,11932
0,0,0,0_0_0,18484
0,1,0,0_1_0,1577
0,0,0,0_0_0,2097
0,1,0,0_1_0,7831
0,0,0,0_0_0,16014
0,1,0,0_1_0,473
0,1,0,0_1_0,9031
0,0,0,0_0_0,3048
0,1,0,0_1_0,18833
0,1,0,0_1_0,13924
0,1,0,0_1_0,3478
0,1,0,0_1_0,8345
0,0,0,0_0_0,12775
0,1,0,0_1_0,8523
0,1,0,0_1_0,19018
0,1,0,0_1_0,19261
0,0,0,0_0_0,16581
0,1,0,0_1_0,9092
0,1,0,0_1_0,19558
0,1,0,0_1_0,11838
0,1,0,0_1_0,13896
0,1,0,0_1_0,9401
0,1,0,0_1_0,8941
0,0,0,0_0_0,6388
0,1,0,0_1_0,5228
0,0,0,0_0_0,8646
0,1,0,0_1_0,11258
0,1,0,0_1_0,16472
0,0,0,0_0_0,3791
0,0,0,0_0_0,2159
0,1,0,0_1_0,12828
0,1,0,0_1_0,5602
0,0,0,0_0_0,17960
0,0,0,0_0_0,19426
0,0,0,0_0_0,8653
0,1,0,0_1_0,18015
0,1,0,0_1_0,9120
0,1,0,0_1_0,7381
0,1,0,0_1_0,19038
0,1,0,0_1_0,6701
0,0,0,0_0_0,1164
0,1,0,0_1_0,14661
0,1,0,0_1_0,19482
0,1,0,0_1_0,19352
0,1,0,0_1_0,17947
0,1,0,0_1_0,2750
0,1,0,0_1_0,16744
0,1,0,0_1_0,594
0,1,0,0_1_0,19319
0,1,0,0_1_0,9743
0,1,0,0_1_0,13331
0,1,0,0_1_0,5359
0,1,0,0_1_0,8535
0,0,0,0_0_0,15776
0,1,0,0_1_0,1186
0,1,0,0_1_0,10502
0,0,0,0_0_0,9165
0,1,0,0_1_0,794
0,1,0,0_1_0,17826
0,1,0,0_1_0,14083
0,1,0,0_1_0,6906
0,1,0,0_1_0,14899
0,1,0,0_1_0,6770
0,1,0,0_1_0,12911
0,1,0,0_1_0,14598
0,1,0,0_1_0,3650
0,0,0,0_0_0,9429
0,1,0,0_1_0,2504
0,1,0,0_1_0,12579
0,0,0,0_0_0,17074
0,1,0,0_1_0,13569
0,0,0,0_0_0,6330
0,1,0,0_1_0,15346
0,1,0,0_1_0,14411
0,1,0,0_1_0,18246
0,1,0,0_1_0,15463
0,0,0,0_0_0,3061
0,1,0,0_1_0,2263
0,1,0,0_1_0,2432
0,1,0,0_1_0,16159
0,1,0,0_1_0,10821
0,1,0,0_1_0,363
0,1,0,0_1_0,4885
0,0,0,0_0_0,7758
0,0,0,0_0_0,18334
0,1,0,0_1_0,8677
0,0,0,0_0_0,15751
0,1,0,0_1_0,7526
0,1,0,0_1_0,19623
0,1,0,0_1_0,4820
0,0,0,0_0_0,2445
0,0,0,0_0_0,6535
0,1,0,0_1_0,13004
0,1,0,0_1_0,11567
0,0,0,0_0_0,6167
0,1,0,0_1_0,18485
0,0,0,0_0_0,12534
0,0,0,0_0_0,241
0,1,0,0_1_0,15846
0,1,0,0_1_0,16498
0,1,0,0_1_0,3003
0,0,0,0_0_0,13786
0,1,0,0_1_0,17708
0,1,0,0_1_0,8914
0,1,0,0_1_0,17683
0,1,0,0_1_0,12506
0,1,0,0_1_0,13881
0,1,0,0_1_0,14005
0,0,0,0_0_0,2594
0,1,0,0_1_0,2686
0,0,0,0_0_0,4796
0,1,0,0_1_0,12201
0,1,0,0_1_0,498
0,0,0,0_0_0,8631
0,1,0,0_1_0,13464
0,0,0,0_0_0,2650
0,1,0,0_1_0,6891
0,1,0,0_1_0,17790
0,1,0,0_1_0,19320
0,0,0,0_0_0,3195
0,1,0,0_1_0,11006
0,1,0,0_1_0,10855
0,1,0,0_1_0,9821
0,0,0,0_0_0,13890
0,0,0,0_0_0,4334
0,1,0,0_1_0,16490
0,0,0,0_0_0,7853
0,0,0,0_0_0,14925
0,1,0,0_1_0,16434
0,1,0,0_1_0,5546
0,1,0,0_1_0,16374
0,1,0,0_1_0,15606
0,1,0,0_1_0,16072
0,0,0,0_0_0,1279
0,0,0,0_0_0,5800
0,1,0,0_1_0,19626
0,0,0,0_0_0,19585
0,1,0,0_1_0,10784
0,1,0,0_1_0,631
0,0,0,0_0_0,18710
0,1,0,0_1_0,3832
0,1,0,0_1_0,151
0,0,0,0_0_0,1586
0,1,0,0_1_0,16818
0,1,0,0_1_0,17163
0,0,0,0_0_0,7434
0,1,0,0_1_0,11426
0,0,0,0_0_0,15218
0,1,0,0_1_0,8159
0,1,0,0_1_0,16407
0,1,0,0_1_0,9287
0,0,0,0_0_0,2045
0,1,0,0_1_0,13734
0,1,0,0_1_0,2267
0,1,0,0_1_0,7208
0,1,0,0_1_0,590
0,0,0,0_0_0,17427
0,1,0,0_1_0,321
0,1,0,0_1_0,19327
0,1,0,0_1_0,5491
0,1,0,0_1_0,18479
0,1,0,0_1_0,15261
0,1,0,0_1_0,18875
0,0,0,0_0_0,19149
0,1,0,0_1_0,14041
0,1,0,0_1_0,17120
0,1,0,0_1_0,11709
0,1,0,0_1_0,8789
0,0,0,0_0_0,13783
0,0,0,0_0_0,17045
0,1,0,0_1_0,5613
0,1,0,0_1_0,9349
0,1,0,0_1_0,14441
0,1,0,0_1_0,1530
0,1,0,0_1_0,1554
0,1,0,0_1_0,18182
0,0,0,0_0_0,721
0,1,0,0_1_0,6382
0,1,0,0_1_0,11871
