label1,label2,label3,label,node
2,0,0,2_0_0,791
2,0,0,2_0_0,904
2,0,0,2_0_0,451
2,1,0,2_1_0,2099
2,0,0,2_0_0,2309
2,0,0,2_0_0,717
2,0,0,2_0_0,2180
2,0,0,2_0_0,2542
2,1,0,2_1_0,580
2,0,0,2_0_0,318
2,0,0,2_0_0,2737
2,0,0,2_0_0,876
2,1,0,2_1_0,369
2,0,0,2_0_0,107
2,0,0,2_0_0,2562
2,1,0,2_1_0,2890
2,1,0,2_1_0,589
2,0,0,2_0_0,3224
2,0,0,2_0_0,3271
2,1,0,2_1_0,1420
2,1,0,2_1_0,3253
2,1,0,2_1_0,3096
2,0,0,2_0_0,1165
2,0,0,2_0_0,2244
2,0,0,2_0_0,1075
2,1,0,2_1_0,459
2,0,0,2_0_0,2105
2,0,0,2_0_0,2895
2,1,0,2_1_0,2947
2,1,0,2_1_0,1707
2,0,0,2_0_0,62
2,1,0,2_1_0,1523
2,1,0,2_1_0,1289
2,0,0,2_0_0,1363
2,0,0,2_0_0,1770
2,1,0,2_1_0,3169
2,0,0,2_0_0,3025
2,0,0,2_0_0,1603
2,0,0,2_0_0,3168
2,0,0,2_0_0,1319
2,1,0,2_1_0,1367
2,0,0,2_0_0,1658
2,0,0,2_0_0,422
2,0,0,2_0_0,3187
2,0,0,2_0_0,66
2,0,0,2_0_0,2629
2,0,0,2_0_0,3144
2,0,0,2_0_0,955
