label1,label2,label3,label,node
2,1,0,2_1_0,404
2,0,0,2_0_0,179
2,0,0,2_0_0,3169
2,1,0,2_1_0,2067
2,1,0,2_1_0,1441
2,1,0,2_1_0,1718
2,0,0,2_0_0,1192
2,0,0,2_0_0,1783
2,0,0,2_0_0,2947
2,1,0,2_1_0,1867
2,0,0,2_0_0,3096
2,0,0,2_0_0,3241
2,1,0,2_1_0,2414
2,1,0,2_1_0,588
2,0,0,2_0_0,1289
2,1,0,2_1_0,2790
2,1,0,2_1_0,81
2,0,0,2_0_0,3094
2,1,0,2_1_0,1035
2,0,0,2_0_0,2539
2,0,0,2_0_0,2890
2,1,0,2_1_0,422
2,1,0,2_1_0,2976
2,1,0,2_1_0,1894
2,1,0,2_1_0,3286
2,1,0,2_1_0,2366
2,1,0,2_1_0,2350
2,1,0,2_1_0,2925
2,1,0,2_1_0,3107
2,0,0,2_0_0,3205
2,0,0,2_0_0,2960
2,1,0,2_1_0,717
2,0,0,2_0_0,580
2,1,0,2_1_0,1462
2,0,0,2_0_0,973
2,1,0,2_1_0,582
2,0,0,2_0_0,369
2,1,0,2_1_0,66
2,1,0,2_1_0,2782
2,1,0,2_1_0,254
2,1,0,2_1_0,1770
2,1,0,2_1_0,1603
2,1,0,2_1_0,2895
2,0,0,2_0_0,1523
2,1,0,2_1_0,3144
2,1,0,2_1_0,1896
2,1,0,2_1_0,1319
2,1,0,2_1_0,2703
