label1,label2,label3,label,node
0,0,0,0_0_0,12911
0,1,0,0_1_0,8932
0,1,1,0_1_1,3790
0,0,0,0_0_0,14732
0,1,0,0_1_0,17352
0,0,1,0_0_1,9448
0,0,0,0_0_0,7031
0,0,1,0_0_1,11620
0,1,0,0_1_0,18547
0,0,0,0_0_0,1488
0,0,1,0_0_1,12048
0,0,0,0_0_0,14830
0,0,0,0_0_0,5287
0,0,0,0_0_0,13011
0,0,0,0_0_0,19319
0,0,1,0_0_1,13823
0,0,1,0_0_1,19196
0,0,0,0_0_0,3631
0,1,1,0_1_1,6662
0,0,0,0_0_0,5302
0,1,1,0_1_1,19393
0,0,1,0_0_1,4080
0,0,1,0_0_1,12299
0,0,1,0_0_1,13503
0,0,0,0_0_0,12437
0,1,0,0_1_0,11134
0,0,0,0_0_0,9898
0,0,0,0_0_0,10538
0,1,0,0_1_0,1473
0,0,1,0_0_1,8029
0,1,1,0_1_1,15721
0,0,0,0_0_0,13054
0,0,1,0_0_1,7181
0,0,0,0_0_0,9880
0,0,0,0_0_0,3305
0,0,0,0_0_0,125
0,0,1,0_0_1,13222
0,0,0,0_0_0,6307
0,1,1,0_1_1,17070
0,0,1,0_0_1,8991
0,0,1,0_0_1,17021
0,0,1,0_0_1,12288
0,0,0,0_0_0,15061
0,0,1,0_0_1,4827
0,1,1,0_1_1,1090
0,1,1,0_1_1,3781
0,0,0,0_0_0,2607
0,1,0,0_1_0,13395
0,1,1,0_1_1,5496
0,0,0,0_0_0,16715
0,0,0,0_0_0,1147
0,0,1,0_0_1,2636
0,0,0,0_0_0,14014
0,0,0,0_0_0,2309
0,1,0,0_1_0,2737
0,0,1,0_0_1,8764
0,1,0,0_1_0,7638
0,0,0,0_0_0,4199
0,1,0,0_1_0,12646
0,0,0,0_0_0,15846
0,1,1,0_1_1,7568
0,0,0,0_0_0,2887
0,0,0,0_0_0,10914
0,1,1,0_1_1,11118
0,1,0,0_1_0,3225
0,1,0,0_1_0,16694
0,0,0,0_0_0,4728
0,0,0,0_0_0,53
0,1,1,0_1_1,11510
0,0,0,0_0_0,5806
0,0,0,0_0_0,9697
0,0,1,0_0_1,18998
0,0,1,0_0_1,3936
0,0,0,0_0_0,7940
0,0,0,0_0_0,15875
0,0,0,0_0_0,1252
0,1,0,0_1_0,15333
0,0,0,0_0_0,9661
0,0,0,0_0_0,5945
0,0,0,0_0_0,3031
0,1,0,0_1_0,13783
0,0,0,0_0_0,8434
0,0,1,0_0_1,9498
0,1,1,0_1_1,12848
0,1,1,0_1_1,12642
0,1,1,0_1_1,17953
0,1,0,0_1_0,9812
0,0,0,0_0_0,17683
0,0,0,0_0_0,17218
0,0,0,0_0_0,7261
0,0,0,0_0_0,7851
0,1,0,0_1_0,6884
0,0,0,0_0_0,17840
0,0,1,0_0_1,6362
0,0,1,0_0_1,7315
0,1,0,0_1_0,6238
0,0,1,0_0_1,18110
0,1,0,0_1_0,16760
0,0,1,0_0_1,4861
0,0,1,0_0_1,11854
0,0,1,0_0_1,10829
0,1,1,0_1_1,17374
0,0,1,0_0_1,14580
0,0,0,0_0_0,13220
0,1,0,0_1_0,8097
0,0,0,0_0_0,4447
0,0,1,0_0_1,10907
0,1,0,0_1_0,17719
0,1,0,0_1_0,5003
0,0,1,0_0_1,15970
0,0,1,0_0_1,13199
0,0,0,0_0_0,16872
0,0,0,0_0_0,19055
0,1,0,0_1_0,11753
0,0,1,0_0_1,4761
0,1,0,0_1_0,19061
0,1,0,0_1_0,3702
0,1,1,0_1_1,8970
0,0,1,0_0_1,2880
0,1,0,0_1_0,18289
0,0,1,0_0_1,15143
0,1,0,0_1_0,2821
0,1,0,0_1_0,8713
0,0,0,0_0_0,19475
0,0,0,0_0_0,19624
0,0,0,0_0_0,10554
0,0,1,0_0_1,4437
0,0,0,0_0_0,16840
0,0,0,0_0_0,13966
0,0,0,0_0_0,215
0,0,1,0_0_1,5405
0,0,0,0_0_0,4096
0,0,1,0_0_1,6028
0,0,0,0_0_0,8213
0,0,0,0_0_0,18557
0,0,0,0_0_0,3392
0,1,0,0_1_0,14453
0,1,0,0_1_0,2613
0,0,1,0_0_1,1648
0,1,0,0_1_0,12360
0,0,0,0_0_0,16611
0,1,1,0_1_1,4798
0,0,1,0_0_1,5834
0,1,1,0_1_1,869
0,1,1,0_1_1,17548
0,0,0,0_0_0,16195
0,1,0,0_1_0,5864
0,1,0,0_1_0,19031
0,0,1,0_0_1,13976
0,0,0,0_0_0,17163
0,1,1,0_1_1,11472
0,0,1,0_0_1,14093
0,0,1,0_0_1,10817
0,1,0,0_1_0,15973
0,0,0,0_0_0,12851
0,1,1,0_1_1,2389
0,1,1,0_1_1,1919
0,1,0,0_1_0,4972
0,0,0,0_0_0,3618
0,0,0,0_0_0,9501
0,1,0,0_1_0,19515
0,1,1,0_1_1,15413
0,0,0,0_0_0,15279
0,0,0,0_0_0,3571
0,0,1,0_0_1,3829
0,0,1,0_0_1,17931
0,0,0,0_0_0,5142
0,0,0,0_0_0,3134
0,0,1,0_0_1,16956
0,0,1,0_0_1,13509
0,0,0,0_0_0,5172
0,0,1,0_0_1,14883
0,1,0,0_1_0,18009
0,0,1,0_0_1,19526
0,0,0,0_0_0,7745
0,1,0,0_1_0,5327
0,0,1,0_0_1,7441
0,0,0,0_0_0,1176
0,0,0,0_0_0,19103
0,0,0,0_0_0,4569
0,0,1,0_0_1,9556
0,0,1,0_0_1,17059
0,1,0,0_1_0,18676
0,0,1,0_0_1,15531
0,0,0,0_0_0,5359
0,0,1,0_0_1,557
0,1,0,0_1_0,8194
0,0,0,0_0_0,5352
0,1,1,0_1_1,6129
0,1,1,0_1_1,1885
0,0,1,0_0_1,7831
0,0,0,0_0_0,1760
0,1,1,0_1_1,18501
0,0,0,0_0_0,5731
0,0,0,0_0_0,1799
0,0,0,0_0_0,11702
0,0,0,0_0_0,14851
0,0,1,0_0_1,501
0,0,1,0_0_1,1698
0,1,1,0_1_1,6951
0,0,0,0_0_0,7564
0,0,0,0_0_0,8976
0,0,0,0_0_0,15126
0,1,0,0_1_0,11547
0,0,1,0_0_1,12702
0,0,0,0_0_0,11250
0,0,1,0_0_1,1770
0,1,1,0_1_1,1379
0,0,1,0_0_1,13147
0,0,0,0_0_0,15487
0,0,1,0_0_1,6746
0,1,0,0_1_0,4161
0,0,0,0_0_0,16117
0,1,1,0_1_1,9505
0,1,1,0_1_1,3686
0,1,0,0_1_0,13212
0,0,0,0_0_0,4103
0,1,1,0_1_1,17087
0,0,0,0_0_0,11813
0,0,1,0_0_1,320
0,0,0,0_0_0,7885
0,0,1,0_0_1,6502
0,0,0,0_0_0,8181
0,0,0,0_0_0,11366
0,0,0,0_0_0,11232
0,1,0,0_1_0,12955
0,0,0,0_0_0,2263
0,0,0,0_0_0,8582
0,0,0,0_0_0,16821
0,0,1,0_0_1,14490
0,1,0,0_1_0,4193
0,1,0,0_1_0,2741
0,0,0,0_0_0,9762
0,0,0,0_0_0,7439
0,0,0,0_0_0,10336
0,0,1,0_0_1,9571
0,0,1,0_0_1,10519
0,1,0,0_1_0,9818
0,1,1,0_1_1,17446
0,0,0,0_0_0,6571
0,0,1,0_0_1,14795
0,1,0,0_1_0,19163
0,0,0,0_0_0,16112
0,0,0,0_0_0,18519
0,1,1,0_1_1,18282
0,1,1,0_1_1,13490
0,0,0,0_0_0,8560
0,0,1,0_0_1,3650
0,1,1,0_1_1,14523
0,0,1,0_0_1,13367
0,1,0,0_1_0,7041
0,0,0,0_0_0,10175
0,0,0,0_0_0,16911
0,0,0,0_0_0,7288
0,0,0,0_0_0,12188
0,0,1,0_0_1,2770
0,0,0,0_0_0,18746
0,0,1,0_0_1,3042
0,0,1,0_0_1,13372
0,1,1,0_1_1,10562
0,1,0,0_1_0,6418
0,0,0,0_0_0,15607
0,0,0,0_0_0,1064
0,0,1,0_0_1,2188
0,0,0,0_0_0,3761
0,1,0,0_1_0,12166
0,1,0,0_1_0,10974
0,0,1,0_0_1,187
0,0,0,0_0_0,1660
0,0,0,0_0_0,16774
0,0,0,0_0_0,15526
0,0,0,0_0_0,6451
0,0,1,0_0_1,16177
0,1,1,0_1_1,13531
0,0,1,0_0_1,8217
0,0,1,0_0_1,2472
0,1,0,0_1_0,12823
0,0,0,0_0_0,6585
0,0,0,0_0_0,19586
0,0,0,0_0_0,6982
0,0,1,0_0_1,15666
0,0,0,0_0_0,14362
0,0,1,0_0_1,15974
0,0,0,0_0_0,9048
0,1,0,0_1_0,6224
0,0,0,0_0_0,7905
0,0,1,0_0_1,9728
0,0,0,0_0_0,8199
0,0,0,0_0_0,16276
0,0,0,0_0_0,5295
0,0,0,0_0_0,3487
0,0,0,0_0_0,12706
0,0,0,0_0_0,19212
0,0,1,0_0_1,2454
0,0,1,0_0_1,2542
0,0,0,0_0_0,16554
0,0,0,0_0_0,12572
0,1,1,0_1_1,672
0,0,0,0_0_0,11199
0,1,1,0_1_1,4326
0,0,0,0_0_0,18147
0,0,0,0_0_0,13346
0,0,1,0_0_1,4739
0,0,1,0_0_1,14052
0,1,1,0_1_1,7129
0,1,0,0_1_0,11590
0,0,0,0_0_0,8993
0,1,0,0_1_0,6126
0,0,0,0_0_0,11834
0,0,0,0_0_0,12961
0,1,0,0_1_0,107
0,0,1,0_0_1,12910
0,0,1,0_0_1,10467
0,0,1,0_0_1,11742
0,1,0,0_1_0,15268
0,0,0,0_0_0,5957
0,1,0,0_1_0,6751
0,0,0,0_0_0,14231
0,1,0,0_1_0,13840
0,0,1,0_0_1,9892
0,0,0,0_0_0,4591
0,0,0,0_0_0,19516
0,0,1,0_0_1,7943
0,1,1,0_1_1,1951
0,0,1,0_0_1,4119
0,1,0,0_1_0,17364
0,1,0,0_1_0,8783
0,0,0,0_0_0,7589
0,1,0,0_1_0,9105
0,0,0,0_0_0,1005
0,0,0,0_0_0,2899
0,0,1,0_0_1,3865
0,0,1,0_0_1,56
0,1,1,0_1_1,16179
0,0,0,0_0_0,11238
0,0,0,0_0_0,18167
0,0,0,0_0_0,8670
0,1,1,0_1_1,13564
0,0,1,0_0_1,14144
0,1,1,0_1_1,14857
0,1,0,0_1_0,2438
0,1,0,0_1_0,7091
0,0,0,0_0_0,15352
0,0,0,0_0_0,3021
0,0,0,0_0_0,11429
0,0,1,0_0_1,3363
0,1,1,0_1_1,12197
0,0,1,0_0_1,4266
0,0,1,0_0_1,14373
0,1,1,0_1_1,2582
0,0,0,0_0_0,482
0,1,1,0_1_1,17215
0,0,0,0_0_0,11365
0,1,1,0_1_1,15218
0,0,0,0_0_0,13848
0,1,1,0_1_1,4350
0,1,0,0_1_0,796
0,1,1,0_1_1,19333
0,0,1,0_0_1,17947
0,0,1,0_0_1,5469
0,0,0,0_0_0,6641
0,0,0,0_0_0,14716
0,1,1,0_1_1,1509
0,1,0,0_1_0,17330
0,0,0,0_0_0,18306
0,0,0,0_0_0,18395
0,0,0,0_0_0,10803
0,0,1,0_0_1,842
0,1,0,0_1_0,17891
0,0,0,0_0_0,19640
0,0,0,0_0_0,1491
0,0,0,0_0_0,7075
0,0,1,0_0_1,12708
0,1,0,0_1_0,16461
0,0,0,0_0_0,15511
0,1,1,0_1_1,7484
0,1,1,0_1_1,11378
0,0,1,0_0_1,16226
0,0,0,0_0_0,2546
0,0,1,0_0_1,10546
0,0,1,0_0_1,1268
0,1,1,0_1_1,9156
0,0,0,0_0_0,8769
0,1,1,0_1_1,1164
0,0,0,0_0_0,13805
0,0,0,0_0_0,12289
0,1,1,0_1_1,18148
0,0,0,0_0_0,5410
0,1,1,0_1_1,13743
0,0,0,0_0_0,9108
0,1,0,0_1_0,521
0,0,0,0_0_0,14734
0,0,0,0_0_0,19623
0,1,1,0_1_1,954
0,1,0,0_1_0,8336
0,1,0,0_1_0,2097
0,0,0,0_0_0,8651
0,0,0,0_0_0,17479
0,1,0,0_1_0,9407
0,0,1,0_0_1,11182
0,0,1,0_0_1,1680
0,1,1,0_1_1,13230
0,0,0,0_0_0,3599
0,0,0,0_0_0,5732
0,0,1,0_0_1,11015
0,0,1,0_0_1,3318
0,0,0,0_0_0,6080
0,0,0,0_0_0,14702
0,1,1,0_1_1,9424
0,0,0,0_0_0,2686
0,0,0,0_0_0,130
0,1,1,0_1_1,2819
0,0,0,0_0_0,6192
0,1,1,0_1_1,3670
0,0,1,0_0_1,2598
0,0,0,0_0_0,5613
0,0,0,0_0_0,16374
0,0,0,0_0_0,7975
0,0,1,0_0_1,15319
0,0,0,0_0_0,13137
0,1,1,0_1_1,16086
0,0,1,0_0_1,15389
0,1,0,0_1_0,8986
0,0,0,0_0_0,14892
0,1,1,0_1_1,11953
0,1,0,0_1_0,12510
0,0,1,0_0_1,16279
0,1,0,0_1_0,3480
0,0,1,0_0_1,16286
0,0,0,0_0_0,6525
0,0,0,0_0_0,9875
0,0,0,0_0_0,16323
0,1,0,0_1_0,17071
0,1,0,0_1_0,2888
0,0,0,0_0_0,394
0,0,1,0_0_1,12906
0,0,1,0_0_1,13219
0,0,0,0_0_0,18833
0,0,0,0_0_0,15388
0,0,0,0_0_0,14666
0,1,1,0_1_1,8951
0,0,1,0_0_1,7012
0,0,0,0_0_0,14402
0,0,1,0_0_1,7268
0,0,1,0_0_1,14517
0,0,0,0_0_0,5455
0,0,0,0_0_0,13671
0,0,1,0_0_1,2316
0,0,1,0_0_1,12039
0,1,1,0_1_1,9495
0,0,0,0_0_0,972
0,1,1,0_1_1,713
0,0,0,0_0_0,8026
0,1,1,0_1_1,2289
0,1,0,0_1_0,92
0,0,0,0_0_0,4486
0,0,0,0_0_0,11940
0,1,1,0_1_1,1162
0,0,0,0_0_0,19352
0,0,0,0_0_0,18379
0,0,1,0_0_1,18246
0,0,0,0_0_0,7953
0,1,0,0_1_0,6903
0,0,1,0_0_1,7359
0,1,1,0_1_1,14893
0,1,1,0_1_1,9403
0,1,0,0_1_0,14768
0,0,1,0_0_1,7192
0,0,1,0_0_1,9237
0,1,0,0_1_0,5831
0,1,1,0_1_1,3433
0,0,0,0_0_0,1598
0,0,1,0_0_1,11909
0,1,0,0_1_0,5618
0,1,1,0_1_1,14463
0,0,1,0_0_1,19567
0,0,1,0_0_1,19057
0,0,0,0_0_0,10017
0,0,1,0_0_1,5766
0,0,0,0_0_0,5645
0,0,0,0_0_0,2103
0,0,0,0_0_0,6855
0,0,0,0_0_0,16961
0,0,0,0_0_0,7411
0,0,0,0_0_0,7402
0,1,0,0_1_0,9234
0,0,1,0_0_1,12651
0,1,1,0_1_1,16481
0,1,0,0_1_0,3455
0,0,0,0_0_0,10924
0,0,0,0_0_0,669
0,1,1,0_1_1,2153
0,0,0,0_0_0,5236
0,0,0,0_0_0,4521
0,1,1,0_1_1,4150
0,0,1,0_0_1,10585
0,1,1,0_1_1,13209
0,0,1,0_0_1,8268
0,0,1,0_0_1,14337
0,0,0,0_0_0,13060
0,0,1,0_0_1,5170
0,1,0,0_1_0,704
0,0,1,0_0_1,4960
0,0,0,0_0_0,13885
0,1,0,0_1_0,8719
0,0,0,0_0_0,7617
0,1,0,0_1_0,10662
0,1,0,0_1_0,2670
0,1,1,0_1_1,6252
0,1,0,0_1_0,15923
0,0,1,0_0_1,19653
0,0,1,0_0_1,104
0,1,1,0_1_1,17665
0,0,0,0_0_0,15802
0,0,0,0_0_0,19155
0,0,1,0_0_1,13024
0,0,0,0_0_0,14060
0,0,0,0_0_0,2260
0,0,1,0_0_1,11270
0,0,0,0_0_0,6508
0,1,1,0_1_1,2062
0,1,0,0_1_0,1794
0,0,0,0_0_0,3059
0,1,0,0_1_0,13494
0,0,0,0_0_0,12730
0,0,1,0_0_1,4699
0,0,1,0_0_1,4619
0,0,0,0_0_0,15015
0,0,0,0_0_0,5228
0,1,0,0_1_0,6578
0,0,0,0_0_0,923
0,1,0,0_1_0,9165
0,1,0,0_1_0,19603
0,0,1,0_0_1,7167
0,0,1,0_0_1,3351
0,0,1,0_0_1,12835
0,0,1,0_0_1,16892
0,0,0,0_0_0,7280
0,0,1,0_0_1,6687
0,1,1,0_1_1,8679
0,1,0,0_1_0,9430
0,1,1,0_1_1,10658
0,0,1,0_0_1,3128
0,0,1,0_0_1,12345
0,0,0,0_0_0,7138
0,1,1,0_1_1,6063
0,0,1,0_0_1,3325
0,0,0,0_0_0,16744
0,1,1,0_1_1,1222
0,1,0,0_1_0,5339
0,0,1,0_0_1,3621
0,0,0,0_0_0,1348
0,0,1,0_0_1,6770
0,0,0,0_0_0,7763
0,0,1,0_0_1,8922
0,1,1,0_1_1,15142
0,0,1,0_0_1,14486
0,1,1,0_1_1,3342
0,0,0,0_0_0,11843
0,1,1,0_1_1,11688
0,1,1,0_1_1,7807
0,0,0,0_0_0,6900
0,0,1,0_0_1,10452
0,1,1,0_1_1,9534
0,0,1,0_0_1,3022
0,1,0,0_1_0,3195
0,1,1,0_1_1,9753
0,0,1,0_0_1,13554
0,1,1,0_1_1,15290
0,1,1,0_1_1,17042
0,0,1,0_0_1,10941
0,0,0,0_0_0,7333
0,0,0,0_0_0,3742
0,0,0,0_0_0,14802
0,0,0,0_0_0,8584
0,1,1,0_1_1,11661
0,1,0,0_1_0,4357
0,0,1,0_0_1,9348
0,1,1,0_1_1,4145
0,0,0,0_0_0,16375
0,1,0,0_1_0,17212
0,0,0,0_0_0,6053
0,0,0,0_0_0,3759
0,1,0,0_1_0,14835
0,1,0,0_1_0,8240
0,0,0,0_0_0,9276
0,0,1,0_0_1,11588
0,0,0,0_0_0,16931
0,0,0,0_0_0,1000
0,0,0,0_0_0,4573
0,1,1,0_1_1,10542
0,0,1,0_0_1,627
0,0,0,0_0_0,13868
0,0,0,0_0_0,8112
0,1,0,0_1_0,2395
0,1,1,0_1_1,7219
0,0,1,0_0_1,1820
0,1,1,0_1_1,13680
0,0,0,0_0_0,17075
0,0,0,0_0_0,14619
0,0,0,0_0_0,18788
0,1,0,0_1_0,17380
0,0,0,0_0_0,3826
0,0,1,0_0_1,10994
0,1,0,0_1_0,11633
0,0,1,0_0_1,19229
0,0,1,0_0_1,19287
0,1,1,0_1_1,8723
0,1,0,0_1_0,1114
0,1,1,0_1_1,2422
0,0,0,0_0_0,19199
0,0,0,0_0_0,15463
0,1,0,0_1_0,3023
0,1,0,0_1_0,2717
0,0,0,0_0_0,15162
0,1,0,0_1_0,4477
0,0,1,0_0_1,14769
0,0,1,0_0_1,19482
0,1,1,0_1_1,10622
0,0,0,0_0_0,19134
0,0,0,0_0_0,8914
0,1,1,0_1_1,12107
0,0,0,0_0_0,13250
0,0,0,0_0_0,19689
0,1,1,0_1_1,1121
0,1,0,0_1_0,3791
0,1,1,0_1_1,4735
0,0,0,0_0_0,1127
0,0,1,0_0_1,8838
0,1,0,0_1_0,16337
0,1,1,0_1_1,5312
0,0,0,0_0_0,8789
0,0,0,0_0_0,13229
0,0,1,0_0_1,18606
0,1,0,0_1_0,13589
0,0,0,0_0_0,11315
0,1,0,0_1_0,16448
0,0,0,0_0_0,3967
0,1,1,0_1_1,13358
0,0,1,0_0_1,14041
0,0,1,0_0_1,11444
0,0,1,0_0_1,11713
0,0,0,0_0_0,1966
0,0,1,0_0_1,17161
0,0,0,0_0_0,18183
0,0,1,0_0_1,10922
0,1,1,0_1_1,12264
0,0,0,0_0_0,15756
0,0,1,0_0_1,10002
0,0,0,0_0_0,16180
0,0,1,0_0_1,8269
0,1,0,0_1_0,15919
0,0,0,0_0_0,7365
0,0,1,0_0_1,7048
0,0,0,0_0_0,66
0,0,1,0_0_1,5415
0,0,0,0_0_0,11915
0,0,0,0_0_0,4054
0,0,1,0_0_1,16831
0,0,1,0_0_1,685
0,0,1,0_0_1,9023
0,0,1,0_0_1,3035
0,1,0,0_1_0,2871
0,1,1,0_1_1,17012
0,0,0,0_0_0,15853
0,1,1,0_1_1,2592
0,1,0,0_1_0,13891
0,1,0,0_1_0,1361
0,1,0,0_1_0,5567
0,0,0,0_0_0,18136
0,0,1,0_0_1,13210
0,0,1,0_0_1,3997
0,0,0,0_0_0,5767
0,0,0,0_0_0,1216
0,1,0,0_1_0,18968
0,0,0,0_0_0,9759
0,0,0,0_0_0,9763
0,0,0,0_0_0,17561
0,0,1,0_0_1,321
0,1,0,0_1_0,6108
0,1,1,0_1_1,16823
0,0,0,0_0_0,18132
0,1,0,0_1_0,11167
0,1,0,0_1_0,15954
0,0,0,0_0_0,9592
0,0,0,0_0_0,5501
0,1,1,0_1_1,9338
0,0,0,0_0_0,8683
0,1,0,0_1_0,2650
0,0,1,0_0_1,9855
0,0,1,0_0_1,4088
0,0,1,0_0_1,775
0,0,0,0_0_0,11857
0,0,0,0_0_0,9945
0,1,0,0_1_0,4041
0,1,0,0_1_0,12563
0,0,0,0_0_0,8824
0,1,0,0_1_0,11552
0,0,1,0_0_1,10947
0,1,0,0_1_0,18922
0,0,0,0_0_0,13148
0,0,0,0_0_0,16082
0,0,0,0_0_0,6472
0,1,0,0_1_0,13416
0,1,1,0_1_1,2445
0,1,1,0_1_1,5535
0,0,1,0_0_1,18176
0,0,0,0_0_0,13970
0,1,1,0_1_1,13118
0,1,1,0_1_1,14615
0,0,1,0_0_1,6233
0,0,1,0_0_1,13188
0,0,1,0_0_1,6609
0,0,0,0_0_0,3080
0,0,1,0_0_1,15901
0,1,1,0_1_1,9208
0,0,1,0_0_1,15339
0,0,1,0_0_1,9287
0,0,1,0_0_1,12525
0,0,0,0_0_0,5298
0,0,0,0_0_0,19043
0,0,1,0_0_1,2320
0,0,0,0_0_0,10586
0,0,1,0_0_1,8456
0,0,0,0_0_0,2307
0,1,0,0_1_0,19285
0,0,0,0_0_0,12414
0,1,1,0_1_1,10010
0,0,1,0_0_1,8578
0,0,1,0_0_1,10181
0,1,1,0_1_1,8795
0,0,1,0_0_1,10991
0,1,1,0_1_1,8516
0,0,0,0_0_0,4749
0,1,0,0_1_0,4933
0,1,1,0_1_1,4195
0,0,0,0_0_0,5546
0,1,0,0_1_0,16976
0,1,1,0_1_1,18531
0,0,1,0_0_1,12138
0,0,0,0_0_0,1849
0,0,0,0_0_0,12860
0,0,0,0_0_0,14022
0,1,0,0_1_0,11814
0,0,0,0_0_0,5745
0,1,1,0_1_1,2578
0,1,1,0_1_1,15050
0,1,0,0_1_0,12852
0,0,0,0_0_0,18708
0,0,1,0_0_1,17100
0,0,1,0_0_1,7213
0,1,1,0_1_1,13998
0,0,0,0_0_0,7143
0,1,1,0_1_1,360
0,0,0,0_0_0,6267
0,0,0,0_0_0,230
0,0,0,0_0_0,10784
0,0,0,0_0_0,10670
0,0,0,0_0_0,3504
0,1,1,0_1_1,3501
0,1,0,0_1_0,12304
0,0,0,0_0_0,2384
0,0,0,0_0_0,14669
0,1,0,0_1_0,14482
0,1,0,0_1_0,10686
0,0,0,0_0_0,3291
0,0,0,0_0_0,15393
0,0,0,0_0_0,10901
0,0,1,0_0_1,8533
0,0,0,0_0_0,12093
0,0,1,0_0_1,16072
0,0,0,0_0_0,11608
0,0,1,0_0_1,15261
0,1,0,0_1_0,6168
0,0,1,0_0_1,15358
0,1,1,0_1_1,18563
0,1,0,0_1_0,11498
0,0,0,0_0_0,8070
0,0,1,0_0_1,11189
0,0,0,0_0_0,11129
0,0,1,0_0_1,17990
0,0,0,0_0_0,2221
0,1,0,0_1_0,12559
0,1,1,0_1_1,13078
0,0,1,0_0_1,1074
0,1,0,0_1_0,16065
0,0,1,0_0_1,16402
0,0,0,0_0_0,10750
0,1,1,0_1_1,13590
0,0,1,0_0_1,3796
0,0,1,0_0_1,7837
0,0,0,0_0_0,17534
0,1,0,0_1_0,14550
0,1,0,0_1_0,10464
0,0,0,0_0_0,4355
0,1,0,0_1_0,3962
0,0,0,0_0_0,2893
0,0,0,0_0_0,17511
0,1,1,0_1_1,13786
0,0,1,0_0_1,1964
0,1,0,0_1_0,15639
0,0,0,0_0_0,10866
0,0,0,0_0_0,18737
0,1,1,0_1_1,17224
0,1,0,0_1_0,10457
0,1,1,0_1_1,7147
0,0,0,0_0_0,27
0,0,1,0_0_1,15761
0,0,0,0_0_0,10261
0,0,1,0_0_1,1659
0,1,0,0_1_0,14228
0,1,0,0_1_0,13846
0,1,1,0_1_1,14534
0,0,1,0_0_1,1604
0,1,0,0_1_0,17347
0,0,0,0_0_0,17758
0,1,0,0_1_0,6649
0,0,1,0_0_1,11973
0,0,0,0_0_0,1426
0,0,1,0_0_1,1697
0,0,0,0_0_0,14552
0,0,0,0_0_0,9821
0,1,1,0_1_1,9602
0,0,0,0_0_0,6622
0,1,0,0_1_0,4907
0,1,0,0_1_0,1256
0,0,0,0_0_0,6088
0,0,0,0_0_0,14899
0,1,0,0_1_0,16438
0,1,0,0_1_0,13308
0,0,1,0_0_1,11979
0,1,1,0_1_1,19189
0,0,1,0_0_1,2299
0,0,1,0_0_1,16432
0,0,0,0_0_0,13386
0,0,1,0_0_1,12461
0,0,0,0_0_0,6509
0,0,1,0_0_1,4441
0,1,0,0_1_0,14032
0,0,1,0_0_1,14645
0,0,0,0_0_0,18007
0,0,0,0_0_0,946
0,1,1,0_1_1,1737
0,0,0,0_0_0,18944
0,0,0,0_0_0,16103
0,0,1,0_0_1,2227
0,0,0,0_0_0,15154
0,0,1,0_0_1,3241
0,0,0,0_0_0,13747
0,1,0,0_1_0,7252
0,0,0,0_0_0,15530
0,0,0,0_0_0,3783
0,1,0,0_1_0,3324
0,1,1,0_1_1,3671
0,1,0,0_1_0,19434
0,0,1,0_0_1,9824
0,1,0,0_1_0,8341
0,0,0,0_0_0,14589
0,0,0,0_0_0,8345
0,1,0,0_1_0,8711
0,0,0,0_0_0,11606
0,0,0,0_0_0,17507
0,0,0,0_0_0,18208
0,0,0,0_0_0,4365
0,1,1,0_1_1,16191
0,0,0,0_0_0,1990
0,1,0,0_1_0,6535
0,1,0,0_1_0,7175
0,0,0,0_0_0,13004
0,1,0,0_1_0,6691
0,1,1,0_1_1,2313
0,1,0,0_1_0,12456
0,0,0,0_0_0,13667
0,1,0,0_1_0,14672
0,0,0,0_0_0,9907
0,0,1,0_0_1,6214
0,0,0,0_0_0,3423
0,0,1,0_0_1,10494
0,0,0,0_0_0,2677
0,0,0,0_0_0,16515
0,1,0,0_1_0,9364
0,0,1,0_0_1,9909
0,0,1,0_0_1,16428
0,0,1,0_0_1,14441
0,1,1,0_1_1,3353
0,1,1,0_1_1,2142
0,0,0,0_0_0,5897
0,1,1,0_1_1,18521
0,1,1,0_1_1,7184
0,0,0,0_0_0,18631
0,1,0,0_1_0,12779
0,1,1,0_1_1,17081
0,0,0,0_0_0,2895
0,0,1,0_0_1,9743
0,1,0,0_1_0,8653
0,0,1,0_0_1,19018
0,0,1,0_0_1,1932
0,0,1,0_0_1,7904
0,0,0,0_0_0,9770
0,0,1,0_0_1,8677
0,0,1,0_0_1,11850
0,0,1,0_0_1,14904
0,0,1,0_0_1,18577
0,1,0,0_1_0,19532
0,0,1,0_0_1,14524
0,0,1,0_0_1,17804
0,1,0,0_1_0,18710
0,0,1,0_0_1,5678
0,0,1,0_0_1,6564
0,1,0,0_1_0,16730
0,0,0,0_0_0,4566
0,0,1,0_0_1,384
0,0,1,0_0_1,18099
0,1,1,0_1_1,10220
0,0,0,0_0_0,9175
0,0,0,0_0_0,4850
0,1,0,0_1_0,74
0,0,1,0_0_1,5238
0,0,1,0_0_1,12997
0,0,0,0_0_0,19258
0,0,0,0_0_0,14230
0,0,1,0_0_1,10679
0,0,1,0_0_1,19283
0,1,0,0_1_0,3457
0,1,1,0_1_1,15852
0,0,0,0_0_0,1003
0,1,1,0_1_1,7924
0,0,0,0_0_0,15617
0,0,1,0_0_1,61
0,0,0,0_0_0,6701
0,1,1,0_1_1,12789
0,0,1,0_0_1,9696
0,0,1,0_0_1,8495
0,1,0,0_1_0,13787
