label1,label2,label3,label,node
0,0,0,0_0_0,7091
0,1,0,0_1_0,36
0,1,0,0_1_0,14399
0,0,0,0_0_0,9812
0,0,0,0_0_0,8857
0,0,0,0_0_0,19063
0,1,0,0_1_0,2102
0,1,0,0_1_0,501
0,1,0,0_1_0,12961
0,1,0,0_1_0,16834
0,0,0,0_0_0,12121
0,1,0,0_1_0,7948
0,0,0,0_0_0,5618
0,1,0,0_1_0,17489
0,0,0,0_0_0,13047
0,1,0,0_1_0,4670
0,1,0,0_1_0,7750
0,1,0,0_1_0,17840
0,1,0,0_1_0,17094
0,1,0,0_1_0,11567
0,1,0,0_1_0,12928
0,1,0,0_1_0,5848
0,0,0,0_0_0,1467
0,0,0,0_0_0,18840
0,0,0,0_0_0,19285
0,1,0,0_1_0,4199
0,0,0,0_0_0,7807
0,1,0,0_1_0,12579
0,0,0,0_0_0,16190
0,0,0,0_0_0,17193
0,0,0,0_0_0,17762
0,1,0,0_1_0,6534
0,1,0,0_1_0,10064
0,0,0,0_0_0,13416
0,0,0,0_0_0,12646
0,0,0,0_0_0,15524
0,0,0,0_0_0,13866
0,1,0,0_1_0,12842
0,0,0,0_0_0,11472
0,1,0,0_1_0,12616
0,1,0,0_1_0,10672
0,0,0,0_0_0,14999
0,0,0,0_0_0,13371
0,0,0,0_0_0,12499
0,1,0,0_1_0,1725
0,1,0,0_1_0,14490
0,1,0,0_1_0,1268
0,0,0,0_0_0,14805
0,0,0,0_0_0,17550
0,1,0,0_1_0,837
0,0,0,0_0_0,629
0,1,0,0_1_0,2544
0,1,0,0_1_0,557
0,1,0,0_1_0,17021
0,1,0,0_1_0,15917
0,0,0,0_0_0,10519
0,1,0,0_1_0,6723
0,0,0,0_0_0,15116
0,1,0,0_1_0,17583
0,1,0,0_1_0,9580
0,0,0,0_0_0,5796
0,1,0,0_1_0,17796
0,1,0,0_1_0,12637
0,1,0,0_1_0,9997
0,0,0,0_0_0,18959
0,1,0,0_1_0,7220
0,1,0,0_1_0,3636
0,0,0,0_0_0,2592
0,0,0,0_0_0,13786
0,1,0,0_1_0,13554
0,1,0,0_1_0,183
0,1,0,0_1_0,14214
0,0,0,0_0_0,7189
0,1,0,0_1_0,5591
0,1,0,0_1_0,11739
0,1,0,0_1_0,13509
0,1,0,0_1_0,4080
0,1,0,0_1_0,2679
0,0,0,0_0_0,11613
0,0,0,0_0_0,17275
0,1,0,0_1_0,16218
0,1,0,0_1_0,4619
0,0,0,0_0_0,2445
0,1,0,0_1_0,9875
0,1,0,0_1_0,18218
0,1,0,0_1_0,5244
0,1,0,0_1_0,13873
0,0,0,0_0_0,17548
0,1,0,0_1_0,11383
0,0,0,0_0_0,14273
0,0,0,0_0_0,16881
0,1,0,0_1_0,13080
0,0,0,0_0_0,17374
0,1,0,0_1_0,18345
0,1,0,0_1_0,15585
0,1,0,0_1_0,13826
0,0,0,0_0_0,5831
0,0,0,0_0_0,869
0,1,0,0_1_0,5700
0,1,0,0_1_0,6110
0,1,0,0_1_0,10586
0,1,0,0_1_0,11552
0,1,0,0_1_0,3641
0,1,0,0_1_0,19369
0,0,0,0_0_0,5052
0,1,0,0_1_0,56
0,0,0,0_0_0,13212
0,0,0,0_0_0,14875
0,0,0,0_0_0,6638
0,0,0,0_0_0,16823
0,1,0,0_1_0,1623
0,1,0,0_1_0,13503
0,1,0,0_1_0,3107
0,0,0,0_0_0,5944
0,0,0,0_0_0,9249
0,1,0,0_1_0,15339
0,1,0,0_1_0,17244
0,1,0,0_1_0,14666
0,0,0,0_0_0,10081
0,1,0,0_1_0,6900
0,1,0,0_1_0,3045
0,0,0,0_0_0,16154
0,1,0,0_1_0,15394
0,1,0,0_1_0,16195
0,0,0,0_0_0,2871
0,1,0,0_1_0,5196
0,0,0,0_0_0,13491
0,0,0,0_0_0,11752
0,1,0,0_1_0,15802
0,1,0,0_1_0,3633
0,1,0,0_1_0,730
0,0,0,0_0_0,14186
0,0,0,0_0_0,8248
0,0,0,0_0_0,5312
0,1,0,0_1_0,16840
0,1,0,0_1_0,4850
0,1,0,0_1_0,1967
0,1,0,0_1_0,5030
0,1,0,0_1_0,6770
0,1,0,0_1_0,4827
0,0,0,0_0_0,5800
0,1,0,0_1_0,480
0,0,0,0_0_0,13400
0,1,0,0_1_0,15043
0,0,0,0_0_0,5340
0,1,0,0_1_0,3978
0,1,0,0_1_0,19713
0,0,0,0_0_0,8653
0,0,0,0_0_0,721
0,0,0,0_0_0,6063
0,1,0,0_1_0,16323
0,1,0,0_1_0,18208
0,1,0,0_1_0,8416
0,0,0,0_0_0,2786
0,0,0,0_0_0,6167
0,1,0,0_1_0,18379
0,1,0,0_1_0,12503
0,0,0,0_0_0,11547
0,0,0,0_0_0,5893
0,1,0,0_1_0,16655
0,0,0,0_0_0,17380
0,0,0,0_0_0,1325
0,1,0,0_1_0,4437
0,1,0,0_1_0,15128
0,1,0,0_1_0,320
0,0,0,0_0_0,18
0,1,0,0_1_0,7477
0,1,0,0_1_0,11444
0,0,0,0_0_0,15218
0,0,0,0_0_0,7434
0,1,0,0_1_0,7402
0,1,0,0_1_0,11332
0,0,0,0_0_0,18816
0,0,0,0_0_0,14134
0,1,0,0_1_0,14930
0,1,0,0_1_0,9180
0,1,0,0_1_0,14671
0,1,0,0_1_0,19516
0,1,0,0_1_0,9304
0,0,0,0_0_0,16112
0,0,0,0_0_0,4691
0,0,0,0_0_0,3773
0,1,0,0_1_0,15354
0,1,0,0_1_0,14014
0,1,0,0_1_0,13848
0,1,0,0_1_0,9142
0,1,0,0_1_0,15393
0,1,0,0_1_0,4499
0,0,0,0_0_0,7752
0,0,0,0_0_0,1989
0,1,0,0_1_0,13784
0,1,0,0_1_0,6622
0,1,0,0_1_0,15869
0,0,0,0_0_0,15331
0,1,0,0_1_0,19318
0,1,0,0_1_0,2509
0,0,0,0_0_0,4735
0,0,0,0_0_0,18767
0,0,0,0_0_0,17364
0,1,0,0_1_0,18737
0,1,0,0_1_0,10554
0,1,0,0_1_0,10777
0,0,0,0_0_0,682
0,1,0,0_1_0,16177
0,0,0,0_0_0,4052
0,1,0,0_1_0,10538
0,1,0,0_1_0,11506
0,1,0,0_1_0,5455
0,0,0,0_0_0,17719
0,0,0,0_0_0,18534
0,1,0,0_1_0,13167
0,1,0,0_1_0,1247
0,1,0,0_1_0,13976
0,1,0,0_1_0,10484
0,0,0,0_0_0,17034
0,1,0,0_1_0,3829
0,1,0,0_1_0,3741
0,0,0,0_0_0,11203
0,1,0,0_1_0,13438
0,0,0,0_0_0,13657
0,0,0,0_0_0,10668
0,1,0,0_1_0,10784
0,1,0,0_1_0,8217
0,1,0,0_1_0,13489
0,1,0,0_1_0,15147
0,1,0,0_1_0,11791
0,1,0,0_1_0,14022
0,0,0,0_0_0,2670
0,0,0,0_0_0,12389
0,0,0,0_0_0,3225
0,1,0,0_1_0,12911
0,0,0,0_0_0,8194
0,1,0,0_1_0,9092
0,1,0,0_1_0,13025
0,1,0,0_1_0,11491
0,1,0,0_1_0,9348
0,0,0,0_0_0,3702
0,0,0,0_0_0,18769
0,0,0,0_0_0,15082
0,1,0,0_1_0,1911
0,1,0,0_1_0,2468
0,1,0,0_1_0,7427
0,0,0,0_0_0,14482
0,1,0,0_1_0,11395
0,0,0,0_0_0,10632
0,1,0,0_1_0,9510
0,0,0,0_0_0,13355
0,1,0,0_1_0,7385
0,1,0,0_1_0,3317
0,0,0,0_0_0,12998
0,1,0,0_1_0,8631
0,1,0,0_1_0,19621
0,0,0,0_0_0,13171
0,1,0,0_1_0,3310
0,0,0,0_0_0,8247
0,1,0,0_1_0,9420
0,1,0,0_1_0,4334
0,1,0,0_1_0,308
0,1,0,0_1_0,2519
0,0,0,0_0_0,7913
0,1,0,0_1_0,17614
0,0,0,0_0_0,19585
0,1,0,0_1_0,19522
0,0,0,0_0_0,3457
0,1,0,0_1_0,3578
0,1,0,0_1_0,7365
0,1,0,0_1_0,4547
0,0,0,0_0_0,18498
0,1,0,0_1_0,10066
0,1,0,0_1_0,17363
0,1,0,0_1_0,10242
0,1,0,0_1_0,2384
0,0,0,0_0_0,1813
0,1,0,0_1_0,12636
0,0,0,0_0_0,12075
0,1,0,0_1_0,18679
0,0,0,0_0_0,4812
0,1,0,0_1_0,18015
0,1,0,0_1_0,9661
0,1,0,0_1_0,1003
0,1,0,0_1_0,4300
0,1,0,0_1_0,946
0,1,0,0_1_0,13230
0,0,0,0_0_0,12130
0,1,0,0_1_0,12940
0,1,0,0_1_0,9098
0,1,0,0_1_0,10821
0,1,0,0_1_0,15974
0,1,0,0_1_0,5761
0,1,0,0_1_0,7086
0,1,0,0_1_0,16821
0,0,0,0_0_0,3631
0,0,0,0_0_0,11378
0,1,0,0_1_0,15699
0,0,0,0_0_0,9549
0,0,0,0_0_0,5645
0,1,0,0_1_0,9592
0,1,0,0_1_0,11708
0,0,0,0_0_0,10304
0,1,0,0_1_0,4295
0,1,0,0_1_0,10907
0,1,0,0_1_0,5971
0,1,0,0_1_0,1049
0,1,0,0_1_0,1252
0,1,0,0_1_0,3745
0,1,0,0_1_0,14531
0,1,0,0_1_0,16792
0,0,0,0_0_0,8376
0,1,0,0_1_0,15622
0,1,0,0_1_0,3599
0,0,0,0_0_0,10302
0,1,0,0_1_0,18948
0,0,0,0_0_0,7515
0,1,0,0_1_0,6776
0,1,0,0_1_0,8512
0,1,0,0_1_0,17708
0,0,0,0_0_0,19018
0,1,0,0_1_0,18182
0,1,0,0_1_0,13413
0,1,0,0_1_0,18371
0,1,0,0_1_0,2546
0,0,0,0_0_0,11059
0,1,0,0_1_0,5851
0,0,0,0_0_0,15284
0,1,0,0_1_0,627
0,1,0,0_1_0,11182
0,1,0,0_1_0,13833
0,1,0,0_1_0,5745
0,1,0,0_1_0,19426
0,1,0,0_1_0,10119
0,1,0,0_1_0,1283
0,1,0,0_1_0,534
0,0,0,0_0_0,1614
0,1,0,0_1_0,4018
0,1,0,0_1_0,11905
0,1,0,0_1_0,11465
0,1,0,0_1_0,1344
0,1,0,0_1_0,4690
0,1,0,0_1_0,9751
0,1,0,0_1_0,6818
0,1,0,0_1_0,19134
0,1,0,0_1_0,2772
0,1,0,0_1_0,6571
0,0,0,0_0_0,13859
0,0,0,0_0_0,5864
0,1,0,0_1_0,4227
0,1,0,0_1_0,2009
0,1,0,0_1_0,6942
0,1,0,0_1_0,15966
0,1,0,0_1_0,1186
0,0,0,0_0_0,4522
0,1,0,0_1_0,19586
0,1,0,0_1_0,12651
0,0,0,0_0_0,1304
0,1,0,0_1_0,16006
0,1,0,0_1_0,8743
0,1,0,0_1_0,14669
0,0,0,0_0_0,741
0,1,0,0_1_0,7373
0,0,0,0_0_0,1043
0,1,0,0_1_0,187
0,0,0,0_0_0,15967
0,1,0,0_1_0,17088
0,1,0,0_1_0,7940
0,1,0,0_1_0,8269
0,1,0,0_1_0,10991
0,1,0,0_1_0,7411
0,1,0,0_1_0,11101
0,1,0,0_1_0,17747
0,1,0,0_1_0,13467
0,0,0,0_0_0,9156
0,1,0,0_1_0,5537
0,1,0,0_1_0,5692
0,1,0,0_1_0,18569
0,1,0,0_1_0,16082
0,1,0,0_1_0,18237
0,1,0,0_1_0,1697
0,1,0,0_1_0,1522
0,0,0,0_0_0,4726
0,1,0,0_1_0,18126
0,1,0,0_1_0,7745
0,1,0,0_1_0,11541
0,1,0,0_1_0,11850
0,0,0,0_0_0,10010
0,1,0,0_1_0,19107
0,1,0,0_1_0,1932
0,0,0,0_0_0,278
0,1,0,0_1_0,10803
0,1,0,0_1_0,5236
0,1,0,0_1_0,2320
0,1,0,0_1_0,9728
0,1,0,0_1_0,17534
0,0,0,0_0_0,11273
0,0,0,0_0_0,11103
0,0,0,0_0_0,4907
0,0,0,0_0_0,2862
0,1,0,0_1_0,4352
0,0,0,0_0_0,7911
0,0,0,0_0_0,13141
0,1,0,0_1_0,13433
0,1,0,0_1_0,16436
0,0,0,0_0_0,12915
0,1,0,0_1_0,6564
0,0,0,0_0_0,3540
0,1,0,0_1_0,18287
0,1,0,0_1_0,19279
0,1,0,0_1_0,9108
0,1,0,0_1_0,19510
0,1,0,0_1_0,16103
0,1,0,0_1_0,13271
0,1,0,0_1_0,2597
0,1,0,0_1_0,18642
0,0,0,0_0_0,15512
0,1,0,0_1_0,14925
0,1,0,0_1_0,6525
0,0,0,0_0_0,738
0,1,0,0_1_0,11742
0,1,0,0_1_0,5726
0,0,0,0_0_0,16885
0,1,0,0_1_0,9448
0,1,0,0_1_0,7794
0,1,0,0_1_0,2690
0,0,0,0_0_0,15290
0,0,0,0_0_0,15050
0,0,0,0_0_0,8115
0,1,0,0_1_0,289
0,1,0,0_1_0,18695
0,1,0,0_1_0,15756
0,0,0,0_0_0,12256
0,1,0,0_1_0,14653
0,1,0,0_1_0,4384
0,0,0,0_0_0,358
0,1,0,0_1_0,5142
0,1,0,0_1_0,17947
0,1,0,0_1_0,11427
0,0,0,0_0_0,10011
0,1,0,0_1_0,39
0,1,0,0_1_0,18993
0,1,0,0_1_0,18099
0,1,0,0_1_0,14486
0,1,0,0_1_0,8600
0,0,0,0_0_0,6108
0,0,0,0_0_0,15923
0,1,0,0_1_0,10943
0,1,0,0_1_0,1816
0,0,0,0_0_0,2281
0,1,0,0_1_0,11834
0,0,0,0_0_0,3590
0,0,0,0_0_0,15776
0,1,0,0_1_0,10336
0,1,0,0_1_0,17460
0,0,0,0_0_0,8282
0,0,0,0_0_0,2717
0,0,0,0_0_0,10568
0,1,0,0_1_0,17131
0,1,0,0_1_0,7279
0,1,0,0_1_0,2872
0,1,0,0_1_0,10571
0,1,0,0_1_0,17316
0,1,0,0_1_0,6245
0,1,0,0_1_0,19012
0,1,0,0_1_0,3675
0,1,0,0_1_0,11401
0,1,0,0_1_0,8831
0,1,0,0_1_0,14899
0,1,0,0_1_0,12819
0,1,0,0_1_0,13199
0,0,0,0_0_0,2582
0,0,0,0_0_0,10433
0,0,0,0_0_0,3195
0,1,0,0_1_0,7953
0,1,0,0_1_0,1256
0,1,0,0_1_0,17047
0,0,0,0_0_0,4477
0,0,0,0_0_0,3353
0,0,0,0_0_0,19031
0,1,0,0_1_0,17143
0,1,0,0_1_0,12854
0,1,0,0_1_0,17075
0,1,0,0_1_0,7405
0,0,0,0_0_0,10542
0,1,0,0_1_0,12266
0,0,0,0_0_0,9775
0,1,0,0_1_0,6472
0,0,0,0_0_0,6105
0,0,0,0_0_0,9477
0,1,0,0_1_0,8029
0,0,0,0_0_0,9466
0,1,0,0_1_0,8683
0,1,0,0_1_0,14052
0,1,0,0_1_0,5580
0,1,0,0_1_0,7763
0,1,0,0_1_0,15748
0,0,0,0_0_0,19333
0,0,0,0_0_0,544
0,1,0,0_1_0,14791
0,1,0,0_1_0,6509
0,1,0,0_1_0,2914
0,1,0,0_1_0,19243
0,1,0,0_1_0,7268
0,1,0,0_1_0,4816
0,1,0,0_1_0,18527
0,1,0,0_1_0,3865
0,1,0,0_1_0,13367
0,1,0,0_1_0,14060
0,1,0,0_1_0,11167
0,0,0,0_0_0,15712
0,1,0,0_1_0,19103
0,0,0,0_0_0,1402
0,1,0,0_1_0,13666
0,1,0,0_1_0,4566
0,0,0,0_0_0,13317
0,1,0,0_1_0,11199
0,1,0,0_1_0,14904
0,1,0,0_1_0,8582
0,1,0,0_1_0,16452
0,0,0,0_0_0,9880
0,1,0,0_1_0,8181
0,1,0,0_1_0,11888
0,1,0,0_1_0,9571
0,1,0,0_1_0,19154
0,0,0,0_0_0,14484
0,0,0,0_0_0,14525
0,0,0,0_0_0,2214
0,1,0,0_1_0,4852
0,0,0,0_0_0,15003
0,0,0,0_0_0,4518
0,1,0,0_1_0,16575
0,1,0,0_1_0,17654
0,0,0,0_0_0,9048
0,1,0,0_1_0,10946
0,0,0,0_0_0,994
0,0,0,0_0_0,16397
0,1,0,0_1_0,13375
0,1,0,0_1_0,2764
0,1,0,0_1_0,18833
0,1,0,0_1_0,13262
0,1,0,0_1_0,53
0,1,0,0_1_0,14532
0,1,0,0_1_0,2828
0,1,0,0_1_0,7031
0,0,0,0_0_0,12968
0,1,0,0_1_0,13386
0,1,0,0_1_0,9356
0,1,0,0_1_0,11116
0,1,0,0_1_0,11745
0,0,0,0_0_0,5356
0,1,0,0_1_0,3351
0,0,0,0_0_0,7116
0,1,0,0_1_0,7381
0,0,0,0_0_0,8736
0,1,0,0_1_0,12935
0,1,0,0_1_0,16058
0,1,0,0_1_0,914
0,0,0,0_0_0,1586
0,1,0,0_1_0,17524
0,1,0,0_1_0,2161
0,1,0,0_1_0,11219
0,1,0,0_1_0,5309
0,1,0,0_1_0,14983
0,1,0,0_1_0,17511
0,1,0,0_1_0,7735
0,0,0,0_0_0,19539
0,1,0,0_1_0,11744
0,1,0,0_1_0,1488
0,0,0,0_0_0,6180
0,1,0,0_1_0,5352
0,0,0,0_0_0,2395
0,1,0,0_1_0,11854
0,1,0,0_1_0,18407
0,1,0,0_1_0,14019
0,1,0,0_1_0,6906
0,0,0,0_0_0,1279
0,1,0,0_1_0,10541
0,0,0,0_0_0,18756
0,0,0,0_0_0,18041
0,1,0,0_1_0,3358
0,0,0,0_0_0,15142
0,1,0,0_1_0,9763
0,0,0,0_0_0,8093
0,1,0,0_1_0,6792
0,0,0,0_0_0,5751
0,0,0,0_0_0,11460
0,0,0,0_0_0,4299
0,1,0,0_1_0,1855
0,0,0,0_0_0,7444
0,1,0,0_1_0,15531
0,0,0,0_0_0,3218
0,1,0,0_1_0,16892
0,0,0,0_0_0,11498
0,1,0,0_1_0,10330
0,1,0,0_1_0,14732
0,0,0,0_0_0,16767
0,1,0,0_1_0,3159
0,1,0,0_1_0,16611
0,1,0,0_1_0,4210
0,1,0,0_1_0,16795
0,0,0,0_0_0,6201
0,0,0,0_0_0,11213
0,1,0,0_1_0,1127
0,0,0,0_0_0,5327
0,0,0,0_0_0,3037
0,0,0,0_0_0,14510
0,1,0,0_1_0,9257
0,1,0,0_1_0,15606
0,1,0,0_1_0,2085
0,0,0,0_0_0,16408
0,1,0,0_1_0,5341
0,1,0,0_1_0,12299
0,1,0,0_1_0,17670
0,1,0,0_1_0,12730
0,1,0,0_1_0,13734
0,0,0,0_0_0,4466
0,1,0,0_1_0,14854
0,1,0,0_1_0,3031
0,1,0,0_1_0,15365
0,1,0,0_1_0,9645
0,1,0,0_1_0,15530
0,1,0,0_1_0,4486
0,1,0,0_1_0,18110
0,0,0,0_0_0,8710
0,1,0,0_1_0,1094
0,0,0,0_0_0,6930
0,1,0,0_1_0,13464
0,1,0,0_1_0,751
0,1,0,0_1_0,16169
0,1,0,0_1_0,17826
0,1,0,0_1_0,10544
0,0,0,0_0_0,12559
0,0,0,0_0_0,8708
0,1,0,0_1_0,14615
0,1,0,0_1_0,16998
0,0,0,0_0_0,8852
0,1,0,0_1_0,2446
0,1,0,0_1_0,7510
0,0,0,0_0_0,13590
0,0,0,0_0_0,713
0,1,0,0_1_0,14402
0,0,0,0_0_0,4326
0,1,0,0_1_0,18584
0,1,0,0_1_0,4213
0,1,0,0_1_0,9960
0,0,0,0_0_0,928
0,0,0,0_0_0,16918
0,1,0,0_1_0,9770
0,0,0,0_0_0,2422
0,1,0,0_1_0,1470
0,1,0,0_1_0,14861
0,1,0,0_1_0,19035
0,1,0,0_1_0,18485
0,0,0,0_0_0,9418
0,0,0,0_0_0,11412
0,0,0,0_0_0,3153
0,1,0,0_1_0,2887
0,1,0,0_1_0,11075
0,0,0,0_0_0,1640
0,0,0,0_0_0,11590
0,1,0,0_1_0,5295
0,1,0,0_1_0,6687
0,1,0,0_1_0,3709
0,1,0,0_1_0,1386
0,1,0,0_1_0,9762
0,0,0,0_0_0,1584
0,0,0,0_0_0,11979
0,0,0,0_0_0,16848
0,0,0,0_0_0,3248
0,1,0,0_1_0,12889
0,1,0,0_1_0,3967
0,1,0,0_1_0,11973
0,1,0,0_1_0,1706
0,0,0,0_0_0,13011
0,0,0,0_0_0,2650
0,1,0,0_1_0,3791
0,1,0,0_1_0,13868
0,1,0,0_1_0,3796
0,1,0,0_1_0,3516
0,0,0,0_0_0,7563
0,1,0,0_1_0,15352
0,1,0,0_1_0,10546
0,1,0,0_1_0,8040
0,1,0,0_1_0,17163
0,1,0,0_1_0,18858
0,1,0,0_1_0,16931
0,1,0,0_1_0,11679
0,1,0,0_1_0,4014
0,0,0,0_0_0,6125
0,1,0,0_1_0,18306
0,0,0,0_0_0,12388
0,1,0,0_1_0,1176
0,1,0,0_1_0,2756
0,1,0,0_1_0,11258
0,0,0,0_0_0,15778
0,0,0,0_0_0,12120
0,1,0,0_1_0,13805
0,0,0,0_0_0,1437
0,1,0,0_1_0,15261
0,0,0,0_0_0,16776
0,1,0,0_1_0,5013
0,1,0,0_1_0,6221
0,0,0,0_0_0,13787
0,1,0,0_1_0,11680
0,1,0,0_1_0,1498
0,0,0,0_0_0,3670
0,1,0,0_1_0,9759
0,0,0,0_0_0,18826
0,1,0,0_1_0,7501
0,1,0,0_1_0,1952
0,1,0,0_1_0,17257
0,0,0,0_0_0,7278
0,1,0,0_1_0,18705
0,1,0,0_1_0,13569
0,0,0,0_0_0,3048
0,1,0,0_1_0,5415
0,1,0,0_1_0,27
0,1,0,0_1_0,10317
0,1,0,0_1_0,19161
0,0,0,0_0_0,5003
0,1,0,0_1_0,14830
0,1,0,0_1_0,8670
0,0,0,0_0_0,18068
0,1,0,0_1_0,9635
0,1,0,0_1_0,15868
0,0,0,0_0_0,3314
0,0,0,0_0_0,15369
0,0,0,0_0_0,9208
0,0,0,0_0_0,8787
0,1,0,0_1_0,5732
0,0,0,0_0_0,7464
0,1,0,0_1_0,13342
0,0,0,0_0_0,912
0,1,0,0_1_0,7104
0,0,0,0_0_0,1893
0,1,0,0_1_0,9237
0,1,0,0_1_0,674
0,1,0,0_1_0,18147
0,1,0,0_1_0,15723
0,1,0,0_1_0,19445
0,1,0,0_1_0,18141
0,0,0,0_0_0,2655
0,1,0,0_1_0,6354
0,0,0,0_0_0,12997
0,0,0,0_0_0,3817
0,1,0,0_1_0,3778
0,0,0,0_0_0,14054
0,0,0,0_0_0,3502
0,1,0,0_1_0,14923
0,1,0,0_1_0,6814
0,1,0,0_1_0,13588
0,1,0,0_1_0,6253
0,1,0,0_1_0,15709
0,1,0,0_1_0,3861
0,1,0,0_1_0,14140
0,1,0,0_1_0,12795
0,1,0,0_1_0,6233
0,1,0,0_1_0,1074
0,1,0,0_1_0,9955
0,0,0,0_0_0,6951
0,1,0,0_1_0,8001
0,1,0,0_1_0,14851
0,0,0,0_0_0,8997
0,1,0,0_1_0,19640
0,1,0,0_1_0,9555
0,1,0,0_1_0,12322
0,1,0,0_1_0,15736
0,0,0,0_0_0,15356
0,1,0,0_1_0,19155
0,1,0,0_1_0,12667
0,0,0,0_0_0,11118
0,0,0,0_0_0,15268
0,0,0,0_0_0,11159
0,1,0,0_1_0,13024
0,0,0,0_0_0,5900
0,1,0,0_1_0,3057
0,1,0,0_1_0,14769
0,0,0,0_0_0,3686
0,0,0,0_0_0,16464
0,0,0,0_0_0,7234
0,0,0,0_0_0,11661
0,0,0,0_0_0,19263
0,1,0,0_1_0,9540
0,0,0,0_0_0,17153
0,1,0,0_1_0,2233
0,1,0,0_1_0,9704
0,1,0,0_1_0,10901
0,1,0,0_1_0,606
0,0,0,0_0_0,4254
0,0,0,0_0_0,6345
0,0,0,0_0_0,9231
0,1,0,0_1_0,14373
0,1,0,0_1_0,4096
0,1,0,0_1_0,4641
0,1,0,0_1_0,10378
0,1,0,0_1_0,13720
0,0,0,0_0_0,3167
0,0,0,0_0_0,11188
0,1,0,0_1_0,1990
0,1,0,0_1_0,14674
0,1,0,0_1_0,248
0,1,0,0_1_0,2227
0,1,0,0_1_0,16956
0,0,0,0_0_0,9753
0,0,0,0_0_0,6367
0,1,0,0_1_0,19482
0,1,0,0_1_0,7885
0,1,0,0_1_0,18998
0,1,0,0_1_0,11021
0,0,0,0_0_0,4408
0,1,0,0_1_0,11706
0,0,0,0_0_0,5986
0,1,0,0_1_0,14017
0,1,0,0_1_0,13581
0,1,0,0_1_0,5298
0,1,0,0_1_0,4896
0,1,0,0_1_0,6122
0,1,0,0_1_0,6623
0,0,0,0_0_0,5778
0,1,0,0_1_0,4960
0,0,0,0_0_0,11633
0,1,0,0_1_0,7343
0,1,0,0_1_0,10829
0,1,0,0_1_0,5458
0,1,0,0_1_0,11608
0,1,0,0_1_0,6028
0,1,0,0_1_0,4591
0,1,0,0_1_0,14362
0,1,0,0_1_0,18266
0,1,0,0_1_0,13004
0,0,0,0_0_0,16380
0,1,0,0_1_0,12706
0,0,0,0_0_0,11292
0,0,0,0_0_0,7495
0,1,0,0_1_0,5687
0,1,0,0_1_0,9923
0,0,0,0_0_0,11647
0,1,0,0_1_0,9857
0,1,0,0_1_0,5806
0,1,0,0_1_0,7988
0,0,0,0_0_0,14835
0,0,0,0_0_0,8773
0,0,0,0_0_0,7333
0,0,0,0_0_0,15375
0,0,0,0_0_0,19226
0,0,0,0_0_0,9424
0,1,0,0_1_0,104
0,1,0,0_1_0,8695
0,1,0,0_1_0,14213
0,1,0,0_1_0,3925
0,1,0,0_1_0,16673
0,1,0,0_1_0,19647
0,0,0,0_0_0,9168
0,1,0,0_1_0,276
0,0,0,0_0_0,17686
0,1,0,0_1_0,15327
0,0,0,0_0_0,616
0,0,0,0_0_0,11326
0,1,0,0_1_0,10344
0,1,0,0_1_0,8112
0,0,0,0_0_0,13068
0,0,0,0_0_0,5437
0,1,0,0_1_0,16279
0,1,0,0_1_0,5945
0,1,0,0_1_0,1042
0,1,0,0_1_0,19320
0,0,0,0_0_0,2291
0,0,0,0_0_0,18710
0,1,0,0_1_0,16718
0,1,0,0_1_0,18952
0,1,0,0_1_0,18157
0,0,0,0_0_0,11024
0,1,0,0_1_0,1530
0,0,0,0_0_0,12249
0,1,0,0_1_0,17980
0,1,0,0_1_0,12490
0,1,0,0_1_0,15346
0,0,0,0_0_0,9806
0,1,0,0_1_0,7065
0,1,0,0_1_0,7337
0,0,0,0_0_0,16337
0,1,0,0_1_0,10745
0,1,0,0_1_0,9459
0,1,0,0_1_0,12847
0,1,0,0_1_0,9556
0,1,0,0_1_0,16774
0,1,0,0_1_0,12428
0,0,0,0_0_0,6700
0,1,0,0_1_0,17789
0,1,0,0_1_0,2263
0,1,0,0_1_0,13060
0,1,0,0_1_0,10624
0,1,0,0_1_0,17736
0,1,0,0_1_0,13909
0,0,0,0_0_0,8107
0,1,0,0_1_0,6342
0,1,0,0_1_0,17914
0,1,0,0_1_0,17303
0,1,0,0_1_0,775
0,1,0,0_1_0,3021
0,1,0,0_1_0,2750
0,0,0,0_0_0,3405
0,1,0,0_1_0,14343
0,0,0,0_0_0,16106
0,1,0,0_1_0,10079
0,0,0,0_0_0,1385
0,1,0,0_1_0,19600
0,1,0,0_1_0,7144
0,0,0,0_0_0,339
0,0,0,0_0_0,13934
0,0,0,0_0_0,5037
0,0,0,0_0_0,7456
0,1,0,0_1_0,13027
0,0,0,0_0_0,17048
0,0,0,0_0_0,6594
0,1,0,0_1_0,2833
0,1,0,0_1_0,16374
0,1,0,0_1_0,10480
0,1,0,0_1_0,1348
0,0,0,0_0_0,4761
0,0,0,0_0_0,17025
0,1,0,0_1_0,1971
0,1,0,0_1_0,8082
0,0,0,0_0_0,14453
0,1,0,0_1_0,9535
0,0,0,0_0_0,6535
0,1,0,0_1_0,16071
0,0,0,0_0_0,4077
0,0,0,0_0_0,18518
0,0,0,0_0_0,2438
0,0,0,0_0_0,7175
0,1,0,0_1_0,10465
0,1,0,0_1_0,6982
0,1,0,0_1_0,2316
0,0,0,0_0_0,6330
0,0,0,0_0_0,12107
0,0,0,0_0_0,5665
0,0,0,0_0_0,14886
