label1,label2,label3,label,node
2,0,0,2_0_0,65
2,1,0,2_1_0,1888
2,1,0,2_1_0,1957
2,0,0,2_0_0,48
2,0,0,2_0_0,2489
2,0,0,2_0_0,2328
2,0,0,2_0_0,91
2,1,0,2_1_0,1269
2,0,0,2_0_0,2769
2,0,0,2_0_0,3275
2,0,0,2_0_0,350
2,1,0,2_1_0,477
2,0,0,2_0_0,2535
2,0,0,2_0_0,2162
2,1,0,2_1_0,838
2,1,0,2_1_0,1937
2,1,0,2_1_0,1267
2,0,0,2_0_0,2556
2,0,0,2_0_0,737
2,0,0,2_0_0,2574
2,1,0,2_1_0,1374
2,1,0,2_1_0,1528
2,0,0,2_0_0,1856
2,0,0,2_0_0,798
2,0,0,2_0_0,31
2,0,0,2_0_0,780
2,0,0,2_0_0,2304
2,0,0,2_0_0,1654
2,0,0,2_0_0,2674
2,0,0,2_0_0,669
2,0,0,2_0_0,1466
2,0,0,2_0_0,255
2,0,0,2_0_0,1393
2,0,0,2_0_0,1880
2,0,0,2_0_0,2002
2,0,0,2_0_0,1795
2,1,0,2_1_0,3082
2,1,0,2_1_0,2049
2,1,0,2_1_0,1632
2,1,0,2_1_0,892
2,0,0,2_0_0,2235
2,1,0,2_1_0,2131
2,0,0,2_0_0,3052
2,1,0,2_1_0,1166
2,1,0,2_1_0,1270
2,1,0,2_1_0,2194
2,1,0,2_1_0,2600
2,1,0,2_1_0,192
